scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,MUSE,1.0,1.0,1.0,0.7437339006106914,0.8234519104084321,0.9609375,0.75,0.8954154727793696,1.0,0.0,0.8579272477693891,0.8763339610797237,0.30000000000000004,0.6453025975399824,0.8899441340782123,0.30000000000000004,0.6093238980058464,0.7076567971983445,0.6000000000000001,0.6200084000040975,0.6323143187309591,0.55,0.7689732142857143,0.7801339285714286,0.30000000000000004,0.7689732142857143,0.7801339285714286,0.30000000000000004,0.7689732142857143,0.7801339285714286,0.30000000000000004,0.24576670950111412,0.30137461014208144,0.6000000000000001,0.61,0.46715328467153283,0.8234519104084321,0.32323232323232326,0.8954154727793696,0.382089552238806,0.8579272477693891,0.6200084000040975,0.7689732142857143,0.3783783783783784,0.9100204498977505,0.7777777777777778,0.6375358166189111,0.5090909090909091,0.7497893850042122,0.6294401470475607,0.6685267857142857,0.3783783783783784,0.9100204498977505,0.7777777777777778,0.6375358166189111,0.5090909090909091,0.7497893850042122,0.6294401470475607,0.6685267857142857,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,MUSE,1.0,1.0,1.0,0.7157831325301205,0.9664082687338501,1.0,0.65,0.500669344042838,1.0,0.0,0.6596119929453262,0.9676165803108808,0.0,0.5283260855864372,0.6358102434928631,0.2,0.620334672021419,0.686091030789826,0.45,0.4102407790813588,0.5752929834481132,0.4,0.5156838143036386,0.9372647427854455,0.0,0.5156838143036386,0.9372647427854455,0.0,0.5156838143036386,0.9372647427854455,0.0,0.05521159633929129,0.16860830858171216,0.4,0.46,0.09024390243902439,0.9664082687338501,0.74,0.500669344042838,0.16086956521739132,0.6596119929453262,0.4102407790813588,0.5156838143036386,0.17073170731707318,0.956973293768546,0.42,0.8634538152610441,0.24277456647398848,0.9078114004222378,0.5752929834481132,0.835633626097867,0.1276595744680851,0.9728155339805825,0.72,0.6706827309236948,0.21686746987951805,0.7939778129952457,0.5054226414373819,0.6737766624843162,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,MUSE,0.9999999971890463,0.999962511715089,0.9999625103096121,0.6867929736098409,0.9560618388934092,1.0,0.8500000000000001,0.6679931779420125,1.0,0.0,0.786479250334672,0.9627601314348303,0.15000000000000002,0.5409051709437106,0.8393423137876387,0.15000000000000002,0.6383444150579628,0.649197501874418,0.55,0.4974579874502144,0.5366339535792605,0.35000000000000003,0.6636794939377966,0.9283078545071165,0.15000000000000002,0.6636794939377966,0.9283078545071165,0.15000000000000002,0.6636794939377966,0.9283078545071165,0.15000000000000002,0.09990078937152225,0.09990078937152225,0.5,0.56,0.12574850299401197,0.9560618388934092,0.6086956521739131,0.6679931779420125,0.20843672456575682,0.786479250334672,0.4974579874502144,0.6636794939377966,0.12574850299401197,0.9560618388934092,0.6086956521739131,0.6679931779420125,0.20843672456575682,0.786479250334672,0.4974579874502144,0.6636794939377966,0.11777301927194861,0.9709241952232607,0.7971014492753623,0.5315520181921546,0.20522388059701493,0.6869948567229978,0.44610936866000633,0.5508697944122298,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,MUSE,0.9999726597730697,0.9995632234112252,0.9995634140185081,0.7876920340485932,0.8853454821564161,1.0,0.8500000000000001,0.9301954527323494,1.0,0.0,0.9072164948453607,0.9174074074074073,0.4,0.6742678331027478,0.923622845555931,0.2,0.6317643930328414,0.710867848170817,0.6000000000000001,0.6474465015946957,0.6612127425220259,0.55,0.8388513513513514,0.8493243243243244,0.4,0.8388513513513514,0.8493243243243244,0.4,0.8388513513513514,0.8493243243243244,0.4,0.29772134471102485,0.32679875624780297,0.55,0.5927272727272728,0.46319018404907975,0.8853454821564161,0.3333333333333333,0.9301954527323494,0.3876765083440308,0.9072164948453607,0.6474465015946957,0.8388513513513514,0.3824451410658307,0.9099913867355728,0.5386313465783664,0.8428400478659752,0.44729605866177813,0.8751294263822736,0.6612127425220259,0.7962837837837838,0.3148148148148148,0.9327817993795243,0.7130242825607064,0.7195851615476665,0.4367816091954023,0.8124296329655482,0.6246056210804752,0.7185810810810811,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,MUSE,0.9999207806838782,0.9996571820363387,0.9996572994799713,0.7360676970275823,0.8221024258760108,1.0,0.8500000000000001,0.8739255014326648,1.0,0.0,0.8472222222222223,0.8757841907151819,0.0,0.6253369272237197,0.6351926185924428,0.55,0.603629417382999,0.6856458568492954,0.6000000000000001,0.6111111111111112,0.642957649832752,0.55,0.7544642857142857,0.7790178571428571,0.0,0.7544642857142857,0.7790178571428571,0.0,0.7544642857142858,0.7790178571428571,0.0,0.225181598062954,0.2894691814628111,0.55,0.61,0.42857142857142855,0.8221024258760108,0.3333333333333333,0.8739255014326648,0.375,0.8472222222222223,0.6111111111111112,0.7544642857142857,0.4150197628458498,0.8553654743390358,0.5303030303030303,0.7879656160458453,0.46563192904656314,0.8202833706189411,0.642957649832752,0.7310267857142857,0.36523929471032746,0.8937875751503006,0.7323232323232324,0.6389684813753582,0.48739495798319327,0.7451963241436926,0.6162956410634429,0.6595982142857143,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,MUSE,0.9999742259373827,0.999767684980834,0.9997677209498712,0.6792771084337349,0.9560975609756097,1.0,0.8,0.7871485943775101,1.0,0.0,0.8634361233480177,0.9676165803108808,0.0,0.541235593674618,0.6696969696969697,0.30000000000000004,0.623574297188755,0.6317938420348059,0.55,0.5308559927084916,0.5841342512329366,0.45,0.766624843161857,0.9372647427854455,0.0,0.766624843161857,0.9372647427854455,0.0,0.7666248431618569,0.9372647427854455,0.0,0.11074719262885102,0.17032136740656167,0.45,0.5314814814814814,0.12637362637362637,0.9560975609756097,0.46,0.7871485943775101,0.19827586206896552,0.8634361233480177,0.5308559927084916,0.766624843161857,0.19718309859154928,0.9504132231404959,0.28,0.9236947791164659,0.23140495867768596,0.9368635437881874,0.5841342512329366,0.8833124215809285,0.10725552050473186,0.9666666666666667,0.68,0.6211512717536813,0.18528610354223435,0.756316218418908,0.4708011609805711,0.6248431618569636,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,MUSE,0.9999871686507067,0.999680316196344,0.9996803997689536,0.69042852081634,0.9477611940298507,1.0,0.8,0.7220011370096646,1.0,0.0,0.8196192320103258,0.962253829321663,0.0,0.5349218896540636,0.7138522427440633,0.15000000000000002,0.6073773800990352,0.6526600258710895,0.6000000000000001,0.5076513426238679,0.5386608580026594,0.4,0.7053241960991038,0.9272535582498682,0.0,0.7053241960991038,0.9272535582498682,0.0,0.7053241960991038,0.9272535582498682,0.0,0.08951792032681849,0.09281443998388073,0.55,0.59,0.12208258527827648,0.9477611940298507,0.4927536231884058,0.7220011370096646,0.19568345323741007,0.8196192320103258,0.5076513426238679,0.7053241960991038,0.12034739454094293,0.9624197983501375,0.7028985507246377,0.5969300739056282,0.2055084745762712,0.736842105263158,0.4711752899197146,0.6046389035318924,0.11328125,0.9747995418098511,0.8405797101449275,0.48379761227970436,0.19965576592082618,0.6466565349544073,0.4231561504376168,0.5097522403795467,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,MUSE,0.9999999278950754,0.9999440120933878,0.9999440089583911,0.7892021544972092,0.915427114322142,1.0,0.9,0.8591942560829677,1.0,0.0,0.8864197530864198,0.9187187557859656,0.35000000000000003,0.6669392573258156,0.923622845555931,0.1,0.7099503289244861,0.7351997189326838,0.55,0.6828325180526439,0.6828325180526439,0.5,0.8135135135135135,0.8530405405405406,0.4,0.8135135135135135,0.8530405405405406,0.4,0.8135135135135135,0.8530405405405406,0.4,0.36857189010294245,0.36857189010294245,0.5,0.55,0.4184514003294893,0.915427114322142,0.5607064017660044,0.8591942560829677,0.47924528301886793,0.8864197530864198,0.6828325180526439,0.8135135135135135,0.4184514003294893,0.915427114322142,0.5607064017660044,0.8591942560829677,0.47924528301886793,0.8864197530864198,0.6828325180526439,0.8135135135135135,0.33776867963152507,0.9379727685325264,0.7284768211920529,0.7419226166733147,0.4615384615384615,0.8285077951002227,0.645023128319342,0.7398648648648649,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,MUSE,0.999999764875246,0.9999160204910001,0.9999160134372576,0.7335713872246824,0.8208955223880597,1.0,0.9500000000000001,0.8667621776504298,1.0,0.0,0.843205574912892,0.8763339610797237,0.2,0.6179949310053506,0.8899441340782123,0.2,0.6000477554918816,0.6926861740615322,0.65,0.6064767370362779,0.6298482799059162,0.55,0.7488839285714286,0.78125,0.4,0.7488839285714286,0.78125,0.4,0.7488839285714286,0.78125,0.4,0.215283292073427,0.2685367837997482,0.6000000000000001,0.65,0.41509433962264153,0.8208955223880597,0.3333333333333333,0.8667621776504298,0.36974789915966383,0.843205574912892,0.6064767370362779,0.7488839285714286,0.3691460055096419,0.8799249530956847,0.6767676767676768,0.671919770773639,0.47771836007130125,0.7619821283509343,0.6198502442111178,0.6729910714285714,0.3542600896860987,0.9111111111111111,0.797979797979798,0.5873925501432665,0.49068322981366463,0.7142857142857142,0.6024844720496894,0.6339285714285714,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,MUSE,0.9999934733349828,0.9997951174922382,0.9997951465448869,0.6714190093708166,0.9548387096774194,1.0,0.8,0.7925033467202142,1.0,0.0,0.8661302121433797,0.9676165803108808,0.0,0.5395662474940769,0.6696969696969697,0.30000000000000004,0.6162516733601071,0.6578580990629184,0.55,0.5299814056311613,0.5644808743169399,0.45,0.7703889585947302,0.9372647427854455,0.0,0.7703889585947302,0.9372647427854455,0.0,0.7703889585947302,0.9372647427854455,0.0,0.10640918030376367,0.1330613952515428,0.45,0.5433333333333333,0.12429378531073447,0.9548387096774194,0.44,0.7925033467202142,0.19383259911894274,0.8661302121433797,0.5299814056311613,0.7703889585947302,0.1625,0.9483960948396095,0.26,0.9103078982597055,0.2,0.9289617486338798,0.5644808743169399,0.8695106649937264,0.10714285714285714,0.9696312364425163,0.72,0.5983935742971888,0.18652849740932642,0.740066225165563,0.4632973612874447,0.6060225846925973,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,MUSE,0.9999874873854304,0.9998102286744471,0.9998102586759214,0.702669912911651,0.9486224869694714,0.9870967741935484,0.8,0.7242751563388289,1.0,0.0,0.8214055448098001,0.962253829321663,0.0,0.5365856117157826,0.6785714285714286,0.2,0.6121375781694145,0.6692908520157204,0.6000000000000001,0.5104137550638596,0.5396562184024267,0.4,0.7079599367422246,0.9272535582498682,0.0,0.7079599367422246,0.9272535582498682,0.0,0.7079599367422246,0.9272535582498682,0.0,0.09387836043524012,0.10228799849349901,0.45,0.5666666666666667,0.12454873646209386,0.9486224869694714,0.5,0.7242751563388289,0.19942196531791906,0.8214055448098001,0.5104137550638596,0.7079599367422246,0.13702623906705538,0.9414414414414415,0.34057971014492755,0.831722569641842,0.19542619542619538,0.8831874434047691,0.5393068194154822,0.7959936742224565,0.12585812356979406,0.9726295210166178,0.7971014492753623,0.5656623081296192,0.2173913043478261,0.7153127246585191,0.46635201450317265,0.5824986821296785,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,MUSE,0.9999924374897168,0.999786984769411,0.9997870301255763,0.7916113029213565,0.9101531023368251,0.96875,0.8,0.901076984443558,1.0,0.0,0.9055923030667468,0.9204650304484222,0.35000000000000003,0.69566232522699,0.923622845555931,0.1,0.7044016268796156,0.7276429529326716,0.55,0.6998423384291843,0.6998423384291843,0.5,0.8408783783783784,0.8570945945945946,0.45,0.8408783783783784,0.8570945945945946,0.45,0.8408783783783784,0.8570945945945946,0.45,0.3997654445789627,0.3997654445789627,0.5,0.5516666666666666,0.4811715481171548,0.9101531023368251,0.5077262693156733,0.901076984443558,0.4940923737916219,0.9055923030667468,0.6998423384291843,0.8408783783783784,0.4811715481171548,0.9101531023368251,0.5077262693156733,0.901076984443558,0.4940923737916219,0.9055923030667468,0.6998423384291843,0.8408783783783784,0.3484013230429989,0.9332683877252801,0.6975717439293598,0.7642600717989629,0.4647058823529412,0.8403508771929825,0.6525283797729619,0.754054054054054,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
