scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(a) Monolingual and Mono-Domain,EN_flood,flood,en,5173,5173,flood,en,8272,5747,MUSE,1.0,1.0,1.0,0.945934263406793,0.8925155428024868,1.0,1.0,0.9024419729206963,1.0,0.0,0.8974513104111566,0.8974513104111566,0.5,0.8749049862553548,0.8749049862553548,0.5,0.8730062657364922,0.8842802812938481,0.55,0.8739142186155063,0.8775345939922193,0.55,0.8783080105571011,0.8797346458377916,0.55,0.8783080105571011,0.8797346458377916,0.55,0.8783080105571011,0.8797346458377916,0.55,0.747839689042249,0.7555976444841758,0.55,0.55,0.8572944297082228,0.8925155428024868,0.8435705585522881,0.9024419729206963,0.8503771268198561,0.8974513104111566,0.8739142186155063,0.8783080105571011,0.8176130142343188,0.9318122213480199,0.9095180093962068,0.8590425531914894,0.8611202635914333,0.8939489243930053,0.8775345939922193,0.8797346458377916,0.8176130142343188,0.9318122213480199,0.9095180093962068,0.8590425531914894,0.8611202635914333,0.8939489243930053,0.8775345939922193,0.8797346458377916,0.0,0.5900563520935873,0.0,1.0,0.0,0.7421829437889732,0.3710914718944866,0.5900563520935873
(a) Monolingual and Mono-Domain,EN_quake,earthquake,en,5607,5607,earthquake,en,8611,1225,MUSE,0.9998611095604621,0.9994646680942185,0.9994649543679648,0.7924897200780208,0.9382582906443785,0.9868421052631579,0.9,0.8082684937870166,1.0,0.0,0.868425977915029,0.9340355068136165,0.1,0.6277312958598237,0.8128559804719284,0.05,0.7171954713833042,0.7348265981575536,0.55,0.6447537520648436,0.6450885078169567,0.45,0.785583570557137,0.87647417649451,0.1,0.785583570557137,0.87647417649451,0.1,0.785583570557137,0.87647417649451,0.1,0.30641255607780105,0.30641255607780105,0.5,0.5414285714285714,0.3172043010752688,0.9382582906443785,0.6261224489795918,0.8082684937870166,0.4210815262146583,0.868425977915029,0.6447537520648436,0.785583570557137,0.3172043010752688,0.9382582906443785,0.6261224489795918,0.8082684937870166,0.4210815262146583,0.868425977915029,0.6447537520648436,0.785583570557137,0.27391175599644657,0.9535531816070599,0.7551020408163265,0.7152479386830798,0.4019991308126901,0.8173855341738553,0.6096923324932727,0.7202114680764539,0.0,0.8754575030500203,0.0,1.0,0.0,0.9335935382447011,0.4667967691223506,0.8754575030500203
(a) Monolingual and Mono-Domain,ES_quake,earthquake,es,1411,1411,earthquake,es,2507,453,MUSE,1.0,1.0,1.0,0.8378016168414972,0.9102040816326531,1.0,0.9500000000000001,0.8895093737534903,1.0,0.0,0.8997377446035909,0.9191583610188262,0.25,0.6835334133653461,0.9239093676022996,0.1,0.7019290798127275,0.774511280115456,0.65,0.6918211049082337,0.697235857696152,0.55,0.8320945945945946,0.852027027027027,0.25,0.8320945945945946,0.852027027027027,0.25,0.8320945945945947,0.852027027027027,0.25,0.38406142973178925,0.4004488851328255,0.55,0.64,0.4568627450980392,0.9102040816326531,0.5143487858719646,0.8895093737534903,0.48390446521287644,0.8997377446035909,0.6918211049082337,0.8320945945945946,0.42419825072886297,0.9287598944591029,0.6423841059602649,0.8424411647387315,0.5109745390693591,0.883497176322945,0.697235857696152,0.8118243243243243,0.3562559694364852,0.9581808677469943,0.8233995584988962,0.7311527722377343,0.4973333333333333,0.8294117647058823,0.6633725490196078,0.7452702702702703,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(a) Monolingual and Mono-Domain,IT_quake,earthquake,it,760,760,earthquake,it,698,198,MUSE,1.0,1.0,1.0,0.7216144250528205,0.810918774966711,1.0,0.9500000000000001,0.8724928366762178,1.0,0.0,0.8405797101449276,0.876590330788804,0.30000000000000004,0.5985628357592176,0.691647855530474,0.25,0.5776605597522503,0.6651616451043385,0.7000000000000001,0.5835551611949128,0.616863577333629,0.6000000000000001,0.7421875,0.7834821428571429,0.30000000000000004,0.7421875,0.7834821428571429,0.30000000000000004,0.7421875,0.7834821428571429,0.30000000000000004,0.17179121916865403,0.2523011564786406,0.65,0.69,0.38620689655172413,0.810918774966711,0.2828282828282828,0.8724928366762178,0.326530612244898,0.8405797101449276,0.5835551611949128,0.7421875,0.36134453781512604,0.8719851576994434,0.6515151515151515,0.673352435530086,0.46486486486486484,0.7599029911075181,0.6123839279861915,0.6685267857142857,0.3370288248337029,0.8966292134831461,0.7676767676767676,0.5716332378223495,0.4684129429892142,0.6981627296587926,0.5832878363240034,0.6149553571428571,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(b) Monolingual and Cross-Domain,EN_expl,earthquake_flood,en,25831,25831,explosion,en,4415,4641,MUSE,0.9999926570710979,0.9997870404429559,0.9997870775360258,0.9405524837341505,0.9298979858749673,1.0,0.9500000000000001,0.8052095130237825,1.0,0.0,0.863073561544064,0.8701088214864553,0.45,0.8827781540305468,0.8827781540305468,0.5,0.8737316688152741,0.8754976021247423,0.45,0.8744170724471383,0.8758397178996558,0.45,0.8754416961130742,0.8761042402826855,0.45,0.8754416961130742,0.8761042402826855,0.45,0.8754416961130742,0.8761042402826855,0.45,0.7499116564908621,0.7517912438241753,0.45,0.46,0.8356583221861265,0.9298979858749673,0.9422538246067658,0.8052095130237825,0.8857605833502126,0.863073561544064,0.8744170724471383,0.8754416961130742,0.8640595903165735,0.8898887047122899,0.8998060762766645,0.85118912797282,0.8815706143128563,0.8701088214864553,0.8758397178996558,0.8761042402826855,0.8593210002032934,0.8999274836838289,0.9107950872656755,0.8432616081540204,0.8843096234309624,0.8706735266604303,0.8774915750456964,0.8778710247349824,0.5124779151943463,0.0,1.0,0.0,0.6776666423304374,0.0,0.3388333211652187,0.5124779151943463
(b) Monolingual and Cross-Domain,EN_flood,explosion_earthquake,en,17209,17209,flood,en,8272,5747,MUSE,0.9999744217181852,0.999709386806161,0.9997094543395819,0.9202975065789938,0.8955593176194817,1.0,1.0,0.8313588007736944,1.0,0.0,0.8622656886715566,0.8656858657454285,0.45,0.8377638859390784,0.8377638859390784,0.5,0.8459038653250759,0.8459038653250759,0.5,0.8402500777270251,0.8402500777270251,0.5,0.8432841144161495,0.8432841144161495,0.5,0.8432841144161495,0.8432841144161495,0.5,0.8432841144161494,0.8432841144161494,0.5,0.681081832879004,0.681081832879004,0.5,0.522,0.7799684542586751,0.8955593176194817,0.8604489298764573,0.8313588007736944,0.8182344667824936,0.8622656886715566,0.8402500777270251,0.8432841144161495,0.7799684542586751,0.8955593176194817,0.8604489298764573,0.8313588007736944,0.8182344667824936,0.8622656886715566,0.8402500777270251,0.8432841144161495,0.7576291079812206,0.9190615021518812,0.898555768226901,0.8002901353965184,0.8220966329698319,0.8555735056542813,0.8388350693120565,0.8405735073828375,0.0,0.5900563520935873,0.0,1.0,0.0,0.7421829437889732,0.3710914718944866,0.5900563520935873
(b) Monolingual and Cross-Domain,EN_quake,explosion_flood,en,17860,17860,earthquake,en,8611,1225,MUSE,0.9999999404350624,0.9999440120933878,0.9999440089583911,0.8186665845062913,0.930607336139507,1.0,1.0,0.8986180466844733,1.0,0.0,0.9143329788491079,0.9364364913821495,0.2,0.6783214195490435,0.783494482389725,0.1,0.713798819260604,0.7582132962347639,0.6000000000000001,0.6931460961252095,0.6931460961252095,0.5,0.8525823505490037,0.8822692151281009,0.2,0.8525823505490037,0.8822692151281009,0.2,0.8525823505490037,0.8822692151281009,0.2,0.3874469005685901,0.3874469005685901,0.5,0.615,0.4260355029585799,0.930607336139507,0.5289795918367347,0.8986180466844733,0.47195921340131103,0.9143329788491079,0.6931460961252095,0.8525823505490037,0.4260355029585799,0.930607336139507,0.5289795918367347,0.8986180466844733,0.47195921340131103,0.9143329788491079,0.6931460961252095,0.8525823505490037,0.32560666425208257,0.953922261484099,0.7338775510204082,0.7837649518058297,0.4510787757150025,0.860512558969782,0.6557956673423923,0.777551850345669,0.0,0.8754575030500203,0.0,1.0,0.0,0.9335935382447011,0.4667967691223506,0.8754575030500203
(b) Monolingual and Cross-Domain,ES_expl,earthquake,es,2091,2091,explosion,es,747,50,MUSE,1.0,1.0,1.0,0.6370816599732263,0.9606126914660832,1.0,0.8,0.5876840696117804,1.0,0.0,0.7292358803986712,0.9676165803108808,0.0,0.5273651692624534,0.5447554697554697,0.2,0.6138420348058902,0.6138420348058902,0.5,0.4466692222506176,0.5301524694106919,0.35000000000000003,0.5909661229611042,0.9372647427854455,0.0,0.5909661229611042,0.9372647427854455,0.0,0.5909661229611042,0.9372647427854455,0.0,0.06143842791604959,0.07684679805008132,0.35000000000000003,0.46,0.09411764705882353,0.9606126914660832,0.64,0.5876840696117804,0.1641025641025641,0.7292358803986712,0.4466692222506176,0.5909661229611042,0.11304347826086956,0.9457478005865103,0.26,0.8634538152610441,0.15757575757575756,0.9027291812456263,0.5301524694106919,0.8255959849435383,0.10424710424710425,0.9572490706319703,0.54,0.6894243641231593,0.17475728155339806,0.8015564202334631,0.4881568508934306,0.6800501882057717,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(b) Monolingual and Cross-Domain,ES_quake,explosion,es,75,75,earthquake,es,2507,453,MUSE,1.0,1.0,1.0,0.7182049202629986,0.8968017057569296,0.9573770491803278,0.7000000000000001,0.8388512165935381,1.0,0.0,0.8668590272052762,0.9172161172161173,0.30000000000000004,0.6199455683256193,0.7096899037298631,0.30000000000000004,0.6523174405263497,0.6591526066968338,0.55,0.6309950566737992,0.6309950566737992,0.5,0.7817567567567567,0.8472972972972973,0.30000000000000004,0.7817567567567567,0.8472972972972973,0.30000000000000004,0.7817567567567567,0.8472972972972973,0.30000000000000004,0.2657089424712664,0.2657089424712664,0.5,0.53,0.34308943089430893,0.8968017057569296,0.46578366445916114,0.8388512165935381,0.3951310861423221,0.8668590272052762,0.6309950566737992,0.7817567567567567,0.34308943089430893,0.8968017057569296,0.46578366445916114,0.8388512165935381,0.3951310861423221,0.8668590272052762,0.6309950566737992,0.7817567567567567,0.30066815144766146,0.911251212415131,0.5960264900662252,0.7495013960909453,0.3997039230199852,0.8224994528343182,0.6111016879271517,0.7260135135135135,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(b) Monolingual and Cross-Domain,IT_flood,earthquake,it,1057,1057,flood,it,1759,138,MUSE,0.9999637502472591,0.9995271867612293,0.9995269629972734,0.6857713127518106,0.9471428571428572,1.0,0.8,0.7538374076179648,1.0,0.0,0.8395061728395061,0.9624965781549412,0.2,0.5379577464788733,0.7974304822245688,0.2,0.6088027617799969,0.6534489293158992,0.6000000000000001,0.5205404879945562,0.5247515298651034,0.4,0.7327358987875593,0.9277807063784923,0.2,0.7327358987875593,0.9277807063784923,0.2,0.7327358987875593,0.9277807063784923,0.2,0.09897107332332167,0.09909356296952232,0.55,0.5566666666666666,0.12877263581488935,0.9471428571428572,0.463768115942029,0.7538374076179648,0.20157480314960632,0.8395061728395061,0.5205404879945562,0.7327358987875593,0.12432432432432433,0.9602420051858254,0.6666666666666666,0.6316088686753838,0.20956719817767655,0.762002743484225,0.4857849708309508,0.6341591987348445,0.12547528517110265,0.9648014440433214,0.717391304347826,0.6077316657191586,0.21359223300970873,0.7457272410184862,0.4796597370140975,0.6157090142329995,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
