scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,BERT,1.0,1.0,1.0,0.6804253133049696,0.7900621118012422,1.0,0.8500000000000001,0.9111747851002865,1.0,0.0,0.8463073852295409,0.8757841907151819,0.0,0.5543717152412804,0.6106145251396649,0.8500000000000001,0.5288197157824664,0.6350539781771873,0.6000000000000001,0.5234997133760161,0.5825362457861704,0.55,0.7421875,0.7790178571428571,0.0,0.7421875,0.7790178571428571,0.0,0.7421875,0.7790178571428571,0.0,0.07147343298580577,0.18669293937605658,0.6000000000000001,0.62,0.31868131868131866,0.7900621118012422,0.14646464646464646,0.9111747851002865,0.20069204152249134,0.8463073852295409,0.5234997133760161,0.7421875,0.3146067415730337,0.8713968957871396,0.7070707070707071,0.5630372492836676,0.43545878693623635,0.6840731070496083,0.5597659469929224,0.5948660714285714,0.31893004115226337,0.8951219512195122,0.7828282828282829,0.5257879656160458,0.4532163742690059,0.6624548736462093,0.5578356239576076,0.5825892857142857,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,BERT,1.0,1.0,1.0,0.731673360107095,0.9697508896797153,1.0,0.8,0.7295850066934404,1.0,0.0,0.8326967150496563,0.9676165803108808,0.0,0.5550882107973045,0.6020110099988766,0.30000000000000004,0.6947925033467202,0.6947925033467202,0.5,0.5321378312090387,0.5753335669031561,0.45,0.7252195734002509,0.9372647427854455,0.0,0.7252195734002509,0.9372647427854455,0.0,0.7252195734002509,0.9372647427854455,0.0,0.14290554641655817,0.178304098522724,0.45,0.5,0.14042553191489363,0.9697508896797153,0.66,0.7295850066934404,0.23157894736842108,0.8326967150496563,0.5321378312090387,0.7252195734002509,0.17123287671232876,0.9615975422427036,0.5,0.8380187416331994,0.25510204081632654,0.8955650929899857,0.5753335669031561,0.8168130489335006,0.14042553191489363,0.9697508896797153,0.66,0.7295850066934404,0.23157894736842108,0.8326967150496563,0.5321378312090387,0.7252195734002509,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,BERT,1.0,1.0,1.0,0.6334256123785748,0.9468468468468468,1.0,0.65,0.5974985787379192,1.0,0.0,0.7326594632276056,0.962253829321663,0.0,0.5236140206279978,0.5418143081408388,0.4,0.5849811734269306,0.5849811734269306,0.5,0.4517351370192082,0.5460906016119746,0.4,0.595677385345282,0.9272535582498682,0.0,0.595677385345282,0.9272535582498682,0.0,0.595677385345282,0.9272535582498682,0.0,0.05366718850507268,0.0937594287438398,0.4,0.48,0.10038119440914867,0.9468468468468468,0.572463768115942,0.5974985787379192,0.17081081081081081,0.7326594632276056,0.4517351370192082,0.595677385345282,0.14835164835164835,0.9352769679300291,0.1956521739130435,0.9118817509948834,0.16875,0.9234312032239493,0.5460906016119746,0.8597785977859779,0.11076443057722309,0.946656050955414,0.5144927536231884,0.6759522455940875,0.1822849807445443,0.7887230514096186,0.4855040160770815,0.6642066420664207,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,BERT,0.9999999940435236,0.9999454237843148,0.999945426762553,0.7969750922582333,0.8735758912164645,1.0,0.8500000000000001,0.9481451934583167,1.0,0.0,0.9093343534812549,0.9173069886571533,0.30000000000000004,0.6648214184115795,0.923622845555931,0.30000000000000004,0.5943816475017853,0.7306508663160369,0.6000000000000001,0.6121816276076795,0.6582116728730381,0.55,0.8398648648648649,0.8493243243243244,0.45,0.8398648648648649,0.8493243243243244,0.45,0.8398648648648649,0.8493243243243244,0.45,0.23405900034174287,0.32005862490507675,0.6000000000000001,0.6166666666666667,0.4560669456066946,0.8735758912164645,0.24061810154525387,0.9481451934583167,0.315028901734104,0.9093343534812549,0.6121816276076795,0.8398648648648649,0.34112646121147716,0.9346210995542348,0.7086092715231788,0.7526924611088951,0.460545193687231,0.8338488731771985,0.6471970334322148,0.745945945945946,0.3253588516746411,0.9409921671018276,0.7505518763796909,0.7187873952931791,0.4539385847797062,0.815015829941203,0.6344772073604547,0.7236486486486486,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,BERT,1.0,1.0,1.0,0.6641667390234726,0.7955390334572491,1.0,0.8,0.9197707736389685,1.0,0.0,0.853156146179402,0.8763339610797237,0.35000000000000003,0.5831627751555908,0.8899441340782123,0.35000000000000003,0.5432187201528176,0.6131877514399005,0.6000000000000001,0.5415606514869136,0.576209608257925,0.55,0.7533482142857143,0.7801339285714286,0.35000000000000003,0.7533482142857143,0.7801339285714286,0.35000000000000003,0.7533482142857142,0.7801339285714286,0.35000000000000003,0.10766624006344971,0.15333601007933317,0.55,0.6,0.3707865168539326,0.7955390334572491,0.16666666666666666,0.9197707736389685,0.22996515679442509,0.853156146179402,0.5415606514869136,0.7533482142857143,0.33183856502242154,0.8157503714710252,0.37373737373737376,0.7865329512893983,0.3515439429928741,0.8008752735229758,0.576209608257925,0.6953125,0.3145539906103286,0.8638297872340426,0.6767676767676768,0.5816618911174785,0.42948717948717946,0.6952054794520548,0.5623463294696172,0.6026785714285714,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,BERT,0.999999999250645,0.9999806430382687,0.9999806434129461,0.7189156626506024,0.9545454545454546,1.0,0.8,0.8714859437751004,1.0,0.0,0.9111266620013996,0.9676165803108808,0.0,0.5598814229249012,0.5941046658259773,0.35000000000000003,0.6257429718875502,0.6728246318607765,0.55,0.5707148461522149,0.5707148461522149,0.5,0.8406524466750314,0.9372647427854455,0.0,0.8406524466750314,0.9372647427854455,0.0,0.8406524466750314,0.9372647427854455,0.0,0.1565434773551102,0.1565434773551102,0.5,0.54,0.16521739130434782,0.9545454545454546,0.38,0.8714859437751004,0.23030303030303026,0.9111266620013996,0.5707148461522149,0.8406524466750314,0.16521739130434782,0.9545454545454546,0.38,0.8714859437751004,0.23030303030303026,0.9111266620013996,0.5707148461522149,0.8406524466750314,0.14356435643564355,0.9647058823529412,0.58,0.7684069611780455,0.23015873015873015,0.8554396423248882,0.5427991862418092,0.7565872020075283,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,BERT,0.999999988181652,0.9999709445913357,0.9999709454355035,0.6961382867406547,0.9461077844311377,1.0,0.75,0.8084138715179079,1.0,0.0,0.8718577559779276,0.962253829321663,0.0,0.5453889175962795,0.5750941619585688,0.35000000000000003,0.6107286748893888,0.6268301324039516,0.55,0.5430717351318209,0.5430717351318209,0.5,0.7796520822351081,0.9272535582498682,0.0,0.7796520822351081,0.9272535582498682,0.0,0.7796520822351081,0.9272535582498682,0.0,0.11939897385780607,0.11939897385780607,0.5,0.59,0.1446700507614213,0.9461077844311377,0.41304347826086957,0.8084138715179079,0.21428571428571427,0.8718577559779276,0.5430717351318209,0.7796520822351081,0.1446700507614213,0.9461077844311377,0.41304347826086957,0.8084138715179079,0.21428571428571427,0.8718577559779276,0.5430717351318209,0.7796520822351081,0.10730804810360776,0.9730392156862745,0.8405797101449275,0.45139283683911313,0.19031993437243644,0.6166990291262137,0.40350948174932505,0.4797047970479705,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,BERT,1.0,1.0,1.0,0.8222931641294,0.9105327368849125,1.0,0.9,0.8930993218986837,1.0,0.0,0.9017317760773259,0.9205469327420547,0.30000000000000004,0.6878012985821769,0.8202723742371911,0.25,0.7037240538853242,0.745764838584414,0.55,0.6951006888772373,0.6951006888772373,0.5,0.8351351351351352,0.8547297297297297,0.30000000000000004,0.8351351351351352,0.8547297297297297,0.30000000000000004,0.835135135135135,0.8547297297297297,0.30000000000000004,0.39049779445334765,0.39363766627929275,0.55,0.57,0.46506986027944114,0.9105327368849125,0.5143487858719646,0.8930993218986837,0.4884696016771488,0.9017317760773259,0.6951006888772373,0.8351351351351352,0.41208791208791207,0.9314516129032258,0.6622516556291391,0.8292780215396889,0.5080440304826418,0.8774002954209749,0.6927221629518083,0.8037162162162163,0.3865546218487395,0.9384109073812882,0.7108167770419426,0.7961707219784603,0.5007776049766718,0.8614587829089339,0.6811181939428028,0.7831081081081082,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,BERT,1.0,1.0,1.0,0.6563883823912479,0.8203677510608204,1.0,0.8500000000000001,0.830945558739255,1.0,0.0,0.8256227758007118,0.8760226557583385,0.30000000000000004,0.598014563361098,0.6905723905723906,0.30000000000000004,0.5947657086625568,0.6107637984428815,0.55,0.5962739202000975,0.5962739202000975,0.5,0.7265625,0.7801339285714286,0.30000000000000004,0.7265625,0.7801339285714286,0.30000000000000004,0.7265625,0.7801339285714286,0.30000000000000004,0.19266810833075898,0.19266810833075898,0.5,0.58,0.37566137566137564,0.8203677510608204,0.35858585858585856,0.830945558739255,0.3669250645994832,0.8256227758007118,0.5962739202000975,0.7265625,0.37566137566137564,0.8203677510608204,0.35858585858585856,0.830945558739255,0.3669250645994832,0.8256227758007118,0.5962739202000975,0.7265625,0.3087885985748218,0.8568421052631578,0.6565656565656566,0.5830945558739254,0.420032310177706,0.6939471440750213,0.5569897271263636,0.5993303571428571,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,BERT,0.9999998887556717,0.9999842417939142,0.9999842420422275,0.7275234270414994,0.9615952732644018,1.0,0.8,0.8714859437751004,1.0,0.0,0.9143258426966291,0.9676165803108808,0.0,0.5807976366322009,0.6577154626108999,0.35000000000000003,0.6757429718875502,0.6828647925033466,0.55,0.5983393919365498,0.5983393919365498,0.5,0.8469259723964868,0.9372647427854455,0.0,0.8469259723964868,0.9372647427854455,0.0,0.8469259723964868,0.9372647427854455,0.0,0.21261640618673572,0.21261640618673572,0.5,0.57,0.2,0.9615952732644018,0.48,0.8714859437751004,0.28235294117647064,0.9143258426966291,0.5983393919365498,0.8469259723964868,0.2,0.9615952732644018,0.48,0.8714859437751004,0.28235294117647064,0.9143258426966291,0.5983393919365498,0.8469259723964868,0.14227642276422764,0.9727767695099818,0.7,0.7175368139223561,0.23648648648648646,0.8258859784283513,0.5311862324574189,0.7164366373902133,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,BERT,0.9999998509926813,0.9999841879733725,0.9999841882233848,0.6580917187796096,0.9445266272189349,1.0,0.75,0.7259806708357021,1.0,0.0,0.8209578913532626,0.962253829321663,0.0,0.5300614787470821,0.5442214846107423,0.45,0.5912512049830684,0.6267456805991547,0.55,0.5027190628069388,0.5504488680718189,0.45,0.7063784923563521,0.9272535582498682,0.0,0.7063784923563521,0.9272535582498682,0.0,0.7063784923563521,0.9272535582498682,0.0,0.07736605104123107,0.10808418840058631,0.45,0.55,0.11559633027522936,0.9445266272189349,0.45652173913043476,0.7259806708357021,0.18448023426061494,0.8209578913532626,0.5027190628069388,0.7063784923563521,0.15,0.9384429692214846,0.2608695652173913,0.8840250142126208,0.19047619047619047,0.9104215456674474,0.5504488680718189,0.8386926726410121,0.10819672131147541,0.960285132382892,0.717391304347826,0.5361000568504832,0.18803418803418803,0.688070047427946,0.438052117731067,0.5492883500263575,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,BERT,0.9999999993700533,0.9999822528262374,0.999982252511264,0.8139976278341174,0.8976162563501368,1.0,0.8500000000000001,0.9162345432788193,1.0,0.0,0.9068298460323727,0.9195444526083763,0.30000000000000004,0.6869627416414026,0.8391585616793238,0.30000000000000004,0.6689340486813522,0.7482043655248747,0.6000000000000001,0.6770683188007297,0.6932042632247971,0.55,0.8405405405405405,0.852027027027027,0.30000000000000004,0.8405405405405405,0.852027027027027,0.30000000000000004,0.8405405405405405,0.852027027027027,0.30000000000000004,0.35454005342489414,0.3888866814848403,0.55,0.6,0.4763092269326683,0.8976162563501368,0.4216335540838852,0.9162345432788193,0.44730679156908665,0.9068298460323727,0.6770683188007297,0.8405405405405405,0.4355108877721943,0.9183241641980533,0.5739514348785872,0.8655763861188672,0.4952380952380953,0.891170431211499,0.6932042632247971,0.8209459459459459,0.36741573033707864,0.9391304347826087,0.7218543046357616,0.775428799361787,0.48696947133283697,0.8494647148787415,0.6682170931057893,0.7672297297297297,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
