scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,MUSE+LF,1.0,1.0,1.0,0.7729045469016816,0.8228346456692913,1.0,0.9,0.8982808022922636,1.0,0.0,0.8589041095890411,0.8757841907151819,0.0,0.6464919497003173,0.6497843443149491,0.55,0.6082313102370409,0.7102905849324188,0.6000000000000001,0.6192110909390989,0.6587747107903992,0.55,0.7700892857142857,0.7790178571428571,0.0,0.7700892857142857,0.7790178571428571,0.0,0.7700892857142857,0.7790178571428571,0.0,0.24480377074400184,0.32118540674564133,0.55,0.58,0.4701492537313433,0.8228346456692913,0.3181818181818182,0.8982808022922636,0.3795180722891566,0.8589041095890411,0.6192110909390989,0.7700892857142857,0.43529411764705883,0.8642745709828393,0.5606060606060606,0.7936962750716332,0.4900662251655629,0.8274831964152354,0.6587747107903992,0.7421875,0.4228571428571429,0.9084249084249084,0.7474747474747475,0.7106017191977078,0.5401459854014599,0.797427652733119,0.6687868190672894,0.71875,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,MUSE+LF,1.0,1.0,1.0,0.6284069611780455,0.9577735124760077,1.0,0.7000000000000001,0.6680053547523427,1.0,0.0,0.7870662460567823,0.9688715953307393,0.2,0.5296113939191633,0.969811320754717,0.2,0.6140026773761713,0.6140026773761713,0.5,0.4794226935805384,0.5617767892997251,0.4,0.6612296110414053,0.9397741530740276,0.2,0.6612296110414053,0.9397741530740276,0.2,0.6612296110414053,0.9397741530740276,0.2,0.07334361085512997,0.12399194793326174,0.4,0.49,0.10144927536231885,0.9577735124760077,0.56,0.6680053547523427,0.17177914110429449,0.7870662460567823,0.4794226935805384,0.6612296110414053,0.1694915254237288,0.94579945799458,0.2,0.9344042838018741,0.1834862385321101,0.94006734006734,0.5617767892997251,0.8883312421580929,0.10843373493975904,0.958029197080292,0.54,0.7028112449799196,0.18060200668896323,0.8108108108108109,0.49570640874988703,0.6925972396486826,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,MUSE+LF,1.0,1.0,1.0,0.7093601436916561,0.9464735516372796,1.0,0.9,0.8544627629334849,1.0,0.0,0.8981177173588287,0.962253829321663,0.0,0.5589972936179926,0.5589972936179926,0.5,0.6192603669739888,0.6621206878084551,0.65,0.5676270913416067,0.5676270913416067,0.5,0.8202424881391671,0.9272535582498682,0.0,0.8202424881391671,0.9272535582498682,0.0,0.8202424881391671,0.9272535582498682,0.0,0.15183138296128762,0.15183138296128762,0.5,0.65,0.1715210355987055,0.9464735516372796,0.38405797101449274,0.8544627629334849,0.23713646532438476,0.8981177173588287,0.5676270913416067,0.8202424881391671,0.1715210355987055,0.9464735516372796,0.38405797101449274,0.8544627629334849,0.23713646532438476,0.8981177173588287,0.5676270913416067,0.8202424881391671,0.11495422177009156,0.9726477024070022,0.8188405797101449,0.5054007959067652,0.2016057091882248,0.6651702207257763,0.4333879649570005,0.5282024248813917,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,MUSE+LF,0.9999999999999999,1.0,1.0,0.7590494958487097,0.8813045127038301,1.0,0.9,0.9270043877143996,1.0,0.0,0.9035769828926906,0.9179845531445385,0.35000000000000003,0.6573705226057851,0.923622845555931,0.25,0.6180275801706656,0.6969095803274011,0.6000000000000001,0.6322008625803659,0.6383350885475301,0.55,0.8324324324324325,0.8493243243243244,0.35000000000000003,0.8324324324324325,0.8493243243243244,0.35000000000000003,0.8324324324324325,0.8493243243243244,0.35000000000000003,0.2675029261765325,0.2815755323297773,0.55,0.61,0.43343653250773995,0.8813045127038301,0.3090507726269316,0.9270043877143996,0.36082474226804123,0.9035769828926906,0.6322008625803659,0.8324324324324325,0.3499222395023328,0.9015968925334484,0.4966887417218543,0.8332668528121261,0.41058394160583944,0.8660862354892206,0.6383350885475301,0.7817567567567567,0.27229676400947117,0.9362079149438866,0.7615894039735099,0.6322297566812923,0.40116279069767435,0.7547619047619046,0.5779623477297895,0.652027027027027,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,MUSE+LF,1.0,1.0,1.0,0.7349461665364244,0.8392330383480826,1.0,0.8500000000000001,0.8151862464183381,1.0,0.0,0.8270348837209303,0.8757841907151819,0.0,0.6237449595410138,0.6341044211436602,0.35000000000000003,0.6323405979566439,0.6798283696564499,0.6000000000000001,0.6274597495527728,0.6274597495527728,0.5,0.734375,0.7790178571428571,0.0,0.734375,0.7790178571428571,0.0,0.734375,0.7790178571428571,0.0,0.2554397921845759,0.2554397921845759,0.5,0.58,0.40825688073394495,0.8392330383480826,0.4494949494949495,0.8151862464183381,0.42788461538461536,0.8270348837209303,0.6274597495527728,0.734375,0.40825688073394495,0.8392330383480826,0.4494949494949495,0.8151862464183381,0.42788461538461536,0.8270348837209303,0.6274597495527728,0.734375,0.3756218905472637,0.9048582995951417,0.7626262626262627,0.6404011461318052,0.5033333333333334,0.7499999999999999,0.6266666666666667,0.6674107142857143,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,MUSE+LF,0.9999999999999999,1.0,1.0,0.6182998661311915,0.9548387096774194,1.0,0.7000000000000001,0.7925033467202142,1.0,0.0,0.8661302121433797,0.9676165803108808,0.0,0.5395662474940769,0.6358102434928631,0.30000000000000004,0.6162516733601071,0.6162516733601071,0.5,0.5299814056311613,0.5588274275913149,0.4,0.7703889585947302,0.9372647427854455,0.0,0.7703889585947302,0.9372647427854455,0.0,0.7703889585947302,0.9372647427854455,0.0,0.10640918030376367,0.11919993773834536,0.4,0.51,0.12429378531073447,0.9548387096774194,0.44,0.7925033467202142,0.19383259911894274,0.8661302121433797,0.5299814056311613,0.7703889585947302,0.2,0.9435695538057742,0.14,0.9625167336010709,0.1647058823529412,0.9529489728296885,0.5588274275913149,0.9109159347553325,0.11904761904761904,0.9574105621805792,0.5,0.7523427041499331,0.1923076923076923,0.8425787106446777,0.5174432014761849,0.7365119196988708,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,MUSE+LF,1.0,1.0,1.0,0.6974606784157666,0.9417009602194787,1.0,0.75,0.7805571347356453,1.0,0.0,0.8535903015231583,0.962253829321663,0.0,0.5312149448022223,0.5636121544239887,0.4,0.582307552875069,0.6574964365457976,0.6000000000000001,0.5186495701723244,0.5696734054163811,0.45,0.7517132314180285,0.9272535582498682,0.0,0.7517132314180285,0.9272535582498682,0.0,0.7517132314180285,0.9272535582498682,0.0,0.08210148910268589,0.14508616234069116,0.45,0.61,0.12072892938496584,0.9417009602194787,0.38405797101449274,0.7805571347356453,0.18370883882149047,0.8535903015231583,0.5186495701723244,0.7517132314180285,0.1782608695652174,0.9418116376724655,0.2971014492753623,0.8925525866969869,0.22282608695652176,0.9165207238762405,0.5696734054163811,0.849235635213495,0.1104868913857678,0.9758745476477684,0.855072463768116,0.4599204093234793,0.1956882255389718,0.625193199381762,0.4104407124603669,0.48866631523458093,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,MUSE+LF,0.9999999999999999,1.0,1.0,0.7890859236521846,0.9011119936457506,1.0,0.9,0.9050658157159952,1.0,0.0,0.9030845771144279,0.9219275308180799,0.35000000000000003,0.681325227592106,0.923622845555931,0.1,0.6776984707719049,0.7185971993649569,0.55,0.6794752494510687,0.6794752494510687,0.5,0.835472972972973,0.8587837837837838,0.35000000000000003,0.835472972972973,0.8587837837837838,0.35000000000000003,0.835472972972973,0.8587837837837838,0.35000000000000003,0.3589677456077782,0.3589677456077782,0.5,0.56,0.46153846153846156,0.9011119936457506,0.4503311258278146,0.9050658157159952,0.45586592178770957,0.9030845771144279,0.6794752494510687,0.835472972972973,0.46153846153846156,0.9011119936457506,0.4503311258278146,0.9050658157159952,0.45586592178770957,0.9030845771144279,0.6794752494510687,0.835472972972973,0.36386449184441655,0.9246417013407304,0.6401766004415012,0.7977662544874352,0.46399999999999997,0.8565310492505355,0.6602655246252678,0.7736486486486487,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,MUSE+LF,1.0,1.0,1.0,0.7443416977800932,0.8604651162790697,1.0,0.9500000000000001,0.7951289398280802,1.0,0.0,0.8265078183172003,0.8797468354430381,0.15000000000000002,0.6453720003706106,0.7868480725623583,0.15000000000000002,0.6702917426413129,0.687563312205146,0.6000000000000001,0.6537884303167293,0.6537884303167293,0.5,0.7399553571428571,0.7890625,0.25,0.7399553571428571,0.7890625,0.25,0.7399553571428572,0.7890625,0.25,0.310787433808285,0.310787433808285,0.5,0.53,0.4302788844621514,0.8604651162790697,0.5454545454545454,0.7951289398280802,0.4810690423162583,0.8265078183172003,0.6537884303167293,0.7399553571428571,0.4302788844621514,0.8604651162790697,0.5454545454545454,0.7951289398280802,0.4810690423162583,0.8265078183172003,0.6537884303167293,0.7399553571428571,0.4175084175084175,0.8764607679465777,0.6262626262626263,0.7521489971346705,0.5010101010101011,0.8095605242868159,0.6552853126484586,0.7243303571428571,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,MUSE+LF,1.0,1.0,1.0,0.6422088353413655,0.9431486880466472,1.0,0.75,0.8661311914323963,1.0,0.0,0.9030006978367062,0.96816114359974,0.35000000000000003,0.5211238935728731,0.7703282828282828,0.35000000000000003,0.5430655957161982,0.6094779116465863,0.55,0.5198233302848128,0.5403825665386233,0.4,0.8255959849435383,0.9385194479297365,0.35000000000000003,0.8255959849435383,0.9385194479297365,0.35000000000000003,0.8255959849435383,0.9385194479297365,0.35000000000000003,0.054889649112330186,0.0988115841698397,0.35000000000000003,0.58,0.0990990990990991,0.9431486880466472,0.22,0.8661311914323963,0.13664596273291924,0.9030006978367062,0.5198233302848128,0.8255959849435383,0.6,0.9406565656565656,0.06,0.9973226238286479,0.1090909090909091,0.96816114359974,0.5386260263453245,0.9385194479297365,0.10126582278481013,0.9625779625779626,0.64,0.6198125836680054,0.17486338797814208,0.7540716612377851,0.4644675246079636,0.6210790464240903,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,MUSE+LF,1.0,0.9999841879733725,0.9999841882233848,0.7183120350001235,0.9468629961587708,1.0,0.9,0.8408186469584992,1.0,0.0,0.8906955736224029,0.962253829321663,0.0,0.5555210503181913,0.5815836457775397,0.35000000000000003,0.6196846857980902,0.6579928483739939,0.65,0.5616268565786433,0.5661513236598033,0.45,0.8086452293094359,0.9272535582498682,0.0,0.8086452293094359,0.9272535582498682,0.0,0.8086452293094359,0.9272535582498682,0.0,0.1443923555672627,0.1443923555672627,0.5,0.62,0.16417910447761194,0.9468629961587708,0.39855072463768115,0.8408186469584992,0.23255813953488372,0.8906955736224029,0.5616268565786433,0.8086452293094359,0.16417910447761194,0.9468629961587708,0.39855072463768115,0.8408186469584992,0.23255813953488372,0.8906955736224029,0.5616268565786433,0.8086452293094359,0.1182108626198083,0.9718162839248434,0.8043478260869565,0.5292779988629903,0.20612813370473537,0.6853146853146853,0.44572140950971034,0.5492883500263575,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,MUSE+LF,1.0,1.0,1.0,0.795589567753337,0.8995667585663647,1.0,0.9,0.911049062624651,1.0,0.0,0.9052715021799445,0.9209983111277913,0.4,0.6849377735824698,0.9239093676022996,0.15000000000000002,0.6740675776699414,0.7266290149171724,0.6000000000000001,0.6791803735156016,0.6791803735156016,0.5,0.8385135135135136,0.8577702702702703,0.4,0.8385135135135136,0.8577702702702703,0.4,0.8385135135135136,0.8577702702702703,0.4,0.3585096938992952,0.3585096938992952,0.5,0.59,0.47030878859857483,0.8995667585663647,0.4370860927152318,0.911049062624651,0.4530892448512586,0.9052715021799445,0.6791803735156016,0.8385135135135136,0.47030878859857483,0.8995667585663647,0.4370860927152318,0.911049062624651,0.4530892448512586,0.9052715021799445,0.6791803735156016,0.8385135135135136,0.33496571988246815,0.9427539969056214,0.7549668874172185,0.7291583566015157,0.4640434192672998,0.8223121907332434,0.6431778050002716,0.7331081081081081,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
