scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(a) Monolingual and Mono-Domain,EN_flood,flood,en,5173,5173,flood,en,8272,5747,MT+GloVe,1.0,1.0,1.0,0.9448140822105824,0.8977149075081611,1.0,1.0,0.8976063829787234,1.0,0.0,0.8976606419633681,0.8976606419633681,0.5,0.8751796527798286,0.8762926071232708,0.45,0.8751995722097375,0.8804303414210897,0.55,0.8751896076280521,0.8757442018688012,0.55,0.8792353234895499,0.8792353234895499,0.5,0.8792353234895499,0.8792353234895499,0.5,0.8792353234895499,0.8792353234895499,0.5,0.75037921656878,0.7517568991748997,0.55,0.55,0.8526443980514962,0.8977149075081611,0.8527927614407517,0.8976063829787234,0.852718573292736,0.8976606419633681,0.8751896076280521,0.8792353234895499,0.825890698049331,0.9201637666325486,0.8914216112754481,0.8694390715667312,0.8574058577405859,0.8940825459970165,0.8757442018688012,0.8784506740851701,0.825890698049331,0.9201637666325486,0.8914216112754481,0.8694390715667312,0.8574058577405859,0.8940825459970165,0.8757442018688012,0.8784506740851701,0.0,0.5900563520935873,0.0,1.0,0.0,0.7421829437889732,0.3710914718944866,0.5900563520935873
(a) Monolingual and Mono-Domain,EN_quake,earthquake,en,5607,5607,earthquake,en,8611,1225,MT+GloVe,1.0,1.0,1.0,0.7645052483889854,0.926702252310897,1.0,1.0,0.8266171176402276,1.0,0.0,0.873803093542843,0.933817945101443,0.1,0.6169474138584647,0.9377732587697001,0.05,0.6835126404527669,0.7130880056121857,0.6000000000000001,0.632759534937102,0.632759534937102,0.5,0.7909719398129321,0.8760675071167141,0.15000000000000002,0.7909719398129321,0.8760675071167141,0.15000000000000002,0.7909719398129321,0.8760675071167141,0.15000000000000002,0.2768766853095892,0.2768766853095892,0.5,0.6,0.3071925754060325,0.926702252310897,0.5404081632653062,0.8266171176402276,0.39171597633136096,0.873803093542843,0.632759534937102,0.7909719398129321,0.3071925754060325,0.926702252310897,0.5404081632653062,0.8266171176402276,0.39171597633136096,0.873803093542843,0.632759534937102,0.7909719398129321,0.2565864833906071,0.948139974779319,0.7314285714285714,0.6985251422599001,0.37990248039007846,0.8044132397191575,0.592157860054618,0.7026230174867832,0.0,0.8754575030500203,0.0,1.0,0.0,0.9335935382447011,0.4667967691223506,0.8754575030500203
(a) Monolingual and Mono-Domain,ES_quake,earthquake,es,1411,1411,earthquake,es,2507,453,MT+GloVe,1.0,1.0,1.0,0.7869986113936166,0.8960159362549801,1.0,1.0,0.8970881531711209,1.0,0.0,0.896551724137931,0.9199557358908151,0.2,0.6613413014608234,0.9239093676022996,0.05,0.660464606386885,0.7162527703886072,0.7000000000000001,0.6609004467865736,0.6642191545877805,0.55,0.8246621621621621,0.8533783783783784,0.2,0.8246621621621621,0.8533783783783784,0.2,0.8246621621621621,0.8533783783783784,0.2,0.32180224088151943,0.32992683589785654,0.55,0.71,0.4266666666666667,0.8960159362549801,0.423841059602649,0.8970881531711209,0.42524916943521596,0.896551724137931,0.6609004467865736,0.8246621621621621,0.4014336917562724,0.9046627810158201,0.49448123620309054,0.8667730355005984,0.4431256181998022,0.8853126909757588,0.6642191545877805,0.8097972972972973,0.30783582089552236,0.9348516949152542,0.7284768211920529,0.7040287195851616,0.4327868852459016,0.8031854379977247,0.6179861616218132,0.7077702702702703,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(a) Monolingual and Mono-Domain,IT_quake,earthquake,it,760,760,earthquake,it,698,198,MT+GloVe,1.0,1.0,1.0,0.7211766663772394,0.8083228247162674,1.0,0.9500000000000001,0.9183381088825215,1.0,0.0,0.8598256203890008,0.8757841907151819,0.0,0.6274623832319202,0.6398088717729282,0.4,0.5753306706028769,0.6720717200659894,0.75,0.5827367304602811,0.625162890074645,0.65,0.7667410714285714,0.7790178571428571,0.0,0.7667410714285714,0.7790178571428571,0.0,0.7667410714285713,0.7790178571428571,0.0,0.18192461600293564,0.2573831087174667,0.65,0.74,0.44660194174757284,0.8083228247162674,0.23232323232323232,0.9183381088825215,0.30564784053156147,0.8598256203890008,0.5827367304602811,0.7667410714285714,0.38545454545454544,0.8518518518518519,0.5353535353535354,0.7578796561604585,0.44820295983086683,0.8021228203184231,0.625162890074645,0.7087053571428571,0.3545232273838631,0.891170431211499,0.7323232323232324,0.6217765042979942,0.4777594728171335,0.7324894514767931,0.6051244621469634,0.6462053571428571,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(b) Monolingual and Cross-Domain,EN_expl,earthquake_flood,en,25831,25831,explosion,en,4415,4641,MT+GloVe,0.9999996178289886,0.9999612868259069,0.9999612868259069,0.9736743482130199,0.9597014925373134,0.9946761313220941,0.9,0.8738391845979615,1.0,0.0,0.9147599288678127,0.9236134548318147,0.4,0.9245489194219529,0.9277255845295556,0.45,0.9194664571987868,0.9262606933181845,0.45,0.9202300212697025,0.9266450406097909,0.45,0.9206051236749117,0.9267888692579506,0.45,0.9206051236749117,0.9267888692579506,0.45,0.9206051236749117,0.9267888692579506,0.45,0.8407644171935176,0.8533449534543807,0.45,0.43,0.8893963463065926,0.9597014925373134,0.9650937297996122,0.8738391845979615,0.9257001136715926,0.9147599288678127,0.9202300212697025,0.9206051236749117,0.9129983388704319,0.9424528301886792,0.9474251238957121,0.9050962627406568,0.9298932008036375,0.9233968804159444,0.9266450406097909,0.9267888692579506,0.9221633085896076,0.9325040313291868,0.9368670545141133,0.9168742921857305,0.9294570329200512,0.9246231155778895,0.9270400742489704,0.9271201413427562,0.5124779151943463,0.0,1.0,0.0,0.6776666423304374,0.0,0.3388333211652187,0.5124779151943463
(b) Monolingual and Cross-Domain,EN_flood,explosion_earthquake,en,17209,17209,flood,en,8272,5747,MT+GloVe,0.999998862061918,0.9999709445913357,0.9999709454355035,0.9385566441359194,0.9207025013304949,1.0,1.0,0.8365570599613152,1.0,0.0,0.8766151507474029,0.8887713731711616,0.4,0.8563992285216214,0.8650776190683542,0.4,0.8664253892115608,0.8664253892115608,0.5,0.8587973712920688,0.8643538059967787,0.45,0.8610457236607462,0.8682502318282331,0.45,0.8610457236607462,0.8682502318282331,0.45,0.8610457236607462,0.8682502318282331,0.45,0.7184268351594356,0.728739160828018,0.45,0.46333333333333326,0.7920959557127479,0.9207025013304949,0.8962937184618062,0.8365570599613152,0.8409795918367347,0.8766151507474029,0.8587973712920688,0.8610457236607462,0.8307327001356852,0.8954819647913332,0.8522707499564991,0.8793520309477756,0.8413639096452805,0.8873437023482769,0.8643538059967787,0.8682502318282331,0.8182263596276335,0.9066616008105369,0.8717591787019314,0.8654497098646035,0.8441449031171018,0.8855764473033151,0.8648606752102084,0.8680362365361295,0.0,0.5900563520935873,0.0,1.0,0.0,0.7421829437889732,0.3710914718944866,0.5900563520935873
(b) Monolingual and Cross-Domain,EN_quake,explosion_flood,en,17860,17860,earthquake,en,8611,1225,MT+GloVe,1.0,1.0,1.0,0.7981731956515041,0.9149915777653004,0.9848484848484849,1.0,0.9462315642782487,1.0,0.0,0.9303493948390043,0.9400429444475031,0.25,0.708838431202736,0.9114569160997732,0.05,0.6641361903023897,0.7235910878112712,0.75,0.6822433430595763,0.6822433430595763,0.5,0.8759658397722652,0.8893859292395283,0.30000000000000004,0.8759658397722652,0.8893859292395283,0.30000000000000004,0.8759658397722652,0.8893859292395283,0.30000000000000004,0.36593793780295814,0.36593793780295814,0.5,0.74,0.5026852846401718,0.9149915777653004,0.3820408163265306,0.9462315642782487,0.4341372912801484,0.9303493948390043,0.6822433430595763,0.8759658397722652,0.5026852846401718,0.9149915777653004,0.3820408163265306,0.9462315642782487,0.4341372912801484,0.9303493948390043,0.6822433430595763,0.8759658397722652,0.29742304939155334,0.9440499857994887,0.6783673469387755,0.7720357682034606,0.413535705399353,0.8494218360697628,0.6314787707345579,0.7603700691337942,0.0,0.8754575030500203,0.0,1.0,0.0,0.9335935382447011,0.4667967691223506,0.8754575030500203
(b) Monolingual and Cross-Domain,ES_expl,earthquake,es,2091,2091,explosion,es,747,50,MT+GloVe,1.0,1.0,1.0,0.6561311914323963,0.9543918918918919,1.0,0.9,0.7563587684069611,1.0,0.0,0.8439133681852129,0.9682436811406351,0.05,0.5332935069215557,0.9692211055276382,0.05,0.6081793842034806,0.6419946452476573,0.55,0.512152762523979,0.5224534847051404,0.25,0.7377666248431619,0.9385194479297365,0.05,0.7377666248431619,0.9385194479297365,0.05,0.737766624843162,0.9385194479297365,0.05,0.08844501600678589,0.08973621427725431,0.55,0.56,0.11219512195121951,0.9543918918918919,0.46,0.7563587684069611,0.1803921568627451,0.8439133681852129,0.512152762523979,0.7377666248431619,0.1099290780141844,0.9631067961165048,0.62,0.6639892904953146,0.18674698795180725,0.7860538827258321,0.48640043533881966,0.6612296110414053,0.10884353741496598,0.9642147117296223,0.64,0.6492637215528781,0.18604651162790697,0.7760000000000001,0.48102325581395355,0.6486825595984943,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(b) Monolingual and Cross-Domain,ES_quake,explosion,es,75,75,earthquake,es,2507,453,MT+GloVe,1.0,1.0,1.0,0.6981625840582353,0.8841004184100418,1.0,0.8500000000000001,0.8428400478659752,1.0,0.0,0.8629773330610578,0.917845984194082,0.30000000000000004,0.5964361741173017,0.9237660581473969,0.2,0.6156805095842017,0.6558114101707273,0.55,0.6035316772832171,0.6035316772832171,0.5,0.7733108108108108,0.8489864864864864,0.30000000000000004,0.7733108108108108,0.8489864864864864,0.30000000000000004,0.7733108108108108,0.8489864864864864,0.30000000000000004,0.20922417843179408,0.21065773958157863,0.55,0.55,0.3087719298245614,0.8841004184100418,0.38852097130242824,0.8428400478659752,0.3440860215053763,0.8629773330610578,0.6035316772832171,0.7733108108108108,0.2746693794506612,0.9074355083459787,0.5960264900662252,0.7155963302752294,0.37604456824512533,0.800178412132025,0.5881114901885751,0.6972972972972973,0.2746693794506612,0.9074355083459787,0.5960264900662252,0.7155963302752294,0.37604456824512533,0.800178412132025,0.5881114901885751,0.6972972972972973,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(b) Monolingual and Cross-Domain,IT_flood,earthquake,it,1057,1057,flood,it,1759,138,MT+GloVe,1.0,1.0,1.0,0.6234149838099711,0.9370629370629371,1.0,0.9,0.8379761227970438,1.0,0.0,0.8847539015606243,0.962253829321663,0.0,0.5287166537166538,0.5410592733990903,0.45,0.5602924092246089,0.5893726672763675,0.65,0.5267925351958965,0.545712443584784,0.45,0.797575118608329,0.9272535582498682,0.0,0.797575118608329,0.9272535582498682,0.0,0.797575118608329,0.9272535582498682,0.0,0.07438722220104454,0.0936581746141475,0.45,0.66,0.12037037037037036,0.9370629370629371,0.2826086956521739,0.8379761227970438,0.16883116883116883,0.8847539015606243,0.5267925351958965,0.797575118608329,0.14659685863874344,0.9355216881594373,0.2028985507246377,0.9073337123365549,0.1702127659574468,0.9212121212121213,0.545712443584784,0.8560885608856088,0.09555984555984556,0.9547038327526133,0.717391304347826,0.4673109721432632,0.16865417376490632,0.6274809160305344,0.39806754489772034,0.48550342646283606,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
