scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,MUSE+LF,1.0,1.0,1.0,0.7734580764666723,0.8514851485148515,1.0,0.8500000000000001,0.8624641833810889,1.0,0.0,0.8569395017793594,0.8758664146187776,0.30000000000000004,0.6717743202891717,0.6823721810982958,0.45,0.6660805765390293,0.7156811669705653,0.6000000000000001,0.6687798284090596,0.6687798284090596,0.5,0.7756696428571429,0.7890625,0.45,0.7756696428571429,0.7890625,0.45,0.7756696428571429,0.7890625,0.45,0.33765832561013287,0.33765832561013287,0.5,0.61,0.49206349206349204,0.8514851485148515,0.4696969696969697,0.8624641833810889,0.48062015503875966,0.8569395017793594,0.6687798284090596,0.7756696428571429,0.49206349206349204,0.8514851485148515,0.4696969696969697,0.8624641833810889,0.48062015503875966,0.8569395017793594,0.6687798284090596,0.7756696428571429,0.375,0.9224137931034483,0.8181818181818182,0.6131805157593123,0.5142857142857142,0.7366609294320138,0.625473321858864,0.6584821428571429,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,MUSE+LF,0.9999999999999999,1.0,1.0,0.6850066934404283,0.9559082892416225,1.0,0.7000000000000001,0.7255689424364123,1.0,0.0,0.8249619482496195,0.9688715953307393,0.25,0.5323019707077677,0.969811320754717,0.25,0.6127844712182062,0.6151004016064257,0.55,0.5017666884105241,0.5978555660674867,0.4,0.7114178168130489,0.9397741530740276,0.25,0.7114178168130489,0.9397741530740276,0.25,0.7114178168130489,0.9397741530740276,0.25,0.0841826538768985,0.19733115125574374,0.4,0.47,0.10869565217391304,0.9559082892416225,0.5,0.7255689424364123,0.17857142857142855,0.8249619482496195,0.5017666884105241,0.7114178168130489,0.29411764705882354,0.9475753604193972,0.2,0.9678714859437751,0.2380952380952381,0.9576158940397352,0.5978555660674867,0.9196988707653702,0.16296296296296298,0.9577039274924471,0.44,0.8487282463186078,0.23783783783783788,0.8999290276792051,0.5688834327585215,0.823086574654956,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,MUSE+LF,1.0,1.0,1.0,0.7180689785863179,0.9415422885572139,1.0,0.9,0.8607163160886867,1.0,0.0,0.8993168993168993,0.962253829321663,0.0,0.5468957117526554,0.5695533621777538,0.35000000000000003,0.5897784478994158,0.6674493907111254,0.65,0.552702946145569,0.5601511838335093,0.45,0.8212967843964154,0.9272535582498682,0.0,0.8212967843964154,0.9272535582498682,0.0,0.8212967843964154,0.9272535582498682,0.0,0.11937200019171401,0.12527010757999046,0.55,0.63,0.1522491349480969,0.9415422885572139,0.3188405797101449,0.8607163160886867,0.20608899297423885,0.8993168993168993,0.552702946145569,0.8212967843964154,0.14435146443514643,0.9513742071881607,0.5,0.7674815235929505,0.224025974025974,0.8495909376966645,0.5368084558613192,0.7480231945176594,0.12528735632183907,0.9717624148003895,0.7898550724637681,0.5673678226264923,0.21626984126984128,0.7164393395549175,0.46635459041237937,0.5835529783869268,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,MUSE+LF,1.0,1.0,1.0,0.7602496673772597,0.8881889763779528,1.0,0.9,0.8998803350618269,1.0,0.0,0.8939964335248662,0.9171391988293397,0.0,0.6452849643794526,0.6822918038255251,0.35000000000000003,0.6364743838664543,0.6911011199546347,0.6000000000000001,0.6405835546776679,0.642641430119169,0.55,0.8192567567567568,0.8472972972972973,0.35000000000000003,0.8192567567567568,0.8472972972972973,0.35000000000000003,0.8192567567567568,0.8472972972972973,0.35000000000000003,0.28134473306830765,0.2971599952716987,0.55,0.59,0.4023809523809524,0.8881889763779528,0.3730684326710817,0.8998803350618269,0.38717067583046966,0.8939964335248662,0.6405835546776679,0.8192567567567568,0.34424083769633507,0.9134790528233151,0.5805739514348786,0.8001595532508975,0.43221035332785535,0.8530725069104826,0.642641430119169,0.7665540540540541,0.2967515364354697,0.9368478857770456,0.7461368653421634,0.6804946150777822,0.4246231155778895,0.7883548983364141,0.6064890069571518,0.6905405405405406,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,MUSE+LF,1.0,1.0,1.0,0.7257387629880466,0.8333333333333334,1.0,0.9,0.8237822349570201,1.0,0.0,0.8285302593659942,0.8771266540642723,0.25,0.6181229773462783,0.7485939257592801,0.25,0.6214870770744696,0.6714277444936471,0.6000000000000001,0.6197106742374525,0.6273688261546961,0.55,0.734375,0.7823660714285714,0.25,0.734375,0.7823660714285714,0.25,0.734375,0.7823660714285714,0.25,0.2395081452740293,0.2665787030249719,0.55,0.58,0.4029126213592233,0.8333333333333334,0.41919191919191917,0.8237822349570201,0.41089108910891087,0.8285302593659942,0.6197106742374525,0.734375,0.38333333333333336,0.860738255033557,0.5808080808080808,0.7349570200573066,0.4618473895582329,0.7928902627511593,0.6273688261546961,0.7008928571428571,0.3675675675675676,0.8821292775665399,0.6868686868686869,0.664756446991404,0.47887323943661975,0.7581699346405228,0.6185215870385713,0.6696428571428571,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,MUSE+LF,1.0,1.0,1.0,0.6223427041499331,0.9503205128205128,1.0,0.8,0.7938420348058902,1.0,0.0,0.8650619985412107,0.9676165803108808,0.0,0.5300735512079442,0.585410125588697,0.35000000000000003,0.5869210174029451,0.5985676037483266,0.55,0.5177327929925785,0.5627605881062101,0.45,0.767879548306148,0.9372647427854455,0.0,0.767879548306148,0.9372647427854455,0.0,0.767879548306148,0.9372647427854455,0.0,0.08094445587199495,0.12827580172376074,0.45,0.51,0.10982658959537572,0.9503205128205128,0.38,0.7938420348058902,0.17040358744394618,0.8650619985412107,0.5177327929925785,0.767879548306148,0.16216216216216217,0.9474412171507607,0.24,0.9170013386880856,0.1935483870967742,0.9319727891156461,0.5627605881062101,0.8745294855708908,0.11,0.9530988274706867,0.44,0.7617135207496654,0.176,0.8467261904761906,0.5113630952380953,0.7415307402760352,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,MUSE+LF,1.0,1.0,1.0,0.6717523131555314,0.9403089887640449,1.0,0.8500000000000001,0.7612279704377487,1.0,0.0,0.8413446434181591,0.962253829321663,0.0,0.5261798643608808,0.5471464672452632,0.6000000000000001,0.5726429707261207,0.6698552372477775,0.6000000000000001,0.5074153658989322,0.533068407607153,0.4,0.7337901950448076,0.9272535582498682,0.0,0.7337901950448076,0.9272535582498682,0.0,0.7337901950448076,0.9272535582498682,0.0,0.06857821780637985,0.08020686371632013,0.6000000000000001,0.61,0.11205073995771671,0.9403089887640449,0.38405797101449274,0.7612279704377487,0.17348608837970542,0.8413446434181591,0.5074153658989322,0.7337901950448076,0.1120144534778681,0.9822784810126582,0.8985507246376812,0.4411597498578738,0.19919678714859435,0.6088662220478619,0.4040315045982281,0.47443331576172904,0.1120144534778681,0.9822784810126582,0.8985507246376812,0.4411597498578738,0.19919678714859435,0.6088662220478619,0.4040315045982281,0.47443331576172904,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,MUSE+LF,1.0,1.0,1.0,0.7794572547859372,0.9017248295226634,1.0,0.9500000000000001,0.8966892700438771,1.0,0.0,0.8991999999999999,0.9213649851632048,0.30000000000000004,0.6735604875664709,0.9240527740189446,0.15000000000000002,0.6779252089733734,0.7084393279391654,0.55,0.675686956521739,0.675686956521739,0.5,0.8297297297297297,0.8587837837837838,0.4,0.8297297297297297,0.8587837837837838,0.4,0.8297297297297297,0.8587837837837838,0.4,0.35140154897747833,0.35140154897747833,0.5,0.55,0.44539614561027835,0.9017248295226634,0.45916114790286977,0.8966892700438771,0.45217391304347826,0.8991999999999999,0.675686956521739,0.8297297297297297,0.44539614561027835,0.9017248295226634,0.45916114790286977,0.8966892700438771,0.45217391304347826,0.8991999999999999,0.675686956521739,0.8297297297297297,0.3552465233881163,0.9207007837713231,0.6203090507726269,0.7965696051057041,0.4517684887459807,0.8541488451668093,0.652958666956395,0.7695945945945946,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,MUSE+LF,1.0,1.0,1.0,0.7514254290758589,0.8621236133122029,1.0,0.9500000000000001,0.7793696275071633,1.0,0.0,0.818660647103085,0.878017789072427,0.2,0.6404957689202524,0.7194063926940639,0.2,0.6699878440566119,0.7015860611849151,0.6000000000000001,0.6490711442858837,0.6490711442858837,0.5,0.7310267857142857,0.7857142857142857,0.2,0.7310267857142857,0.7857142857142857,0.2,0.7310267857142857,0.7857142857142857,0.2,0.30322547336628936,0.30322547336628936,0.5,0.63,0.4188679245283019,0.8621236133122029,0.5606060606060606,0.7793696275071633,0.4794816414686825,0.818660647103085,0.6490711442858837,0.7310267857142857,0.4188679245283019,0.8621236133122029,0.5606060606060606,0.7793696275071633,0.4794816414686825,0.818660647103085,0.6490711442858837,0.7310267857142857,0.3606194690265487,0.9211711711711712,0.8232323232323232,0.5859598853868195,0.5015384615384616,0.7162872154115587,0.6089128384750102,0.6383928571428571,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,MUSE+LF,1.0,1.0,1.0,0.6245381526104418,0.9527326440177253,1.0,0.8,0.8634538152610441,1.0,0.0,0.9058988764044944,0.9701298701298701,0.30000000000000004,0.5513663220088626,0.9709962168978563,0.30000000000000004,0.6117269076305221,0.6200669344042838,0.55,0.5588317911434236,0.5781683457439042,0.4,0.8318695106649937,0.9422835633626098,0.30000000000000004,0.8318695106649937,0.9422835633626098,0.30000000000000004,0.8318695106649937,0.9422835633626098,0.30000000000000004,0.13516883958215242,0.16232966077123812,0.4,0.53,0.15,0.9527326440177253,0.36,0.8634538152610441,0.21176470588235294,0.9058988764044944,0.5588317911434236,0.8318695106649937,0.3181818181818182,0.944516129032258,0.14,0.9799196787148594,0.19444444444444445,0.961892247043364,0.5781683457439042,0.9272271016311167,0.13089005235602094,0.9587458745874587,0.5,0.7777777777777778,0.2074688796680498,0.8588322246858832,0.5331505521769665,0.7603513174404015,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,MUSE+LF,1.0,1.0,1.0,0.7232061200781076,0.9474025974025974,1.0,0.8500000000000001,0.8294485503126776,1.0,0.0,0.884510457714459,0.962253829321663,0.0,0.5535332314744079,0.6304998240056318,0.25,0.6212460142867736,0.6588105890204414,0.55,0.5574067440087447,0.5613592309433146,0.4,0.7991565629942013,0.9272535582498682,0.0,0.7991565629942013,0.9272535582498682,0.0,0.7991565629942015,0.9272535582498682,0.0,0.14006946006046517,0.14006946006046517,0.5,0.6,0.15966386554621848,0.9474025974025974,0.41304347826086957,0.8294485503126776,0.2303030303030303,0.884510457714459,0.5574067440087447,0.7991565629942013,0.15966386554621848,0.9474025974025974,0.41304347826086957,0.8294485503126776,0.2303030303030303,0.884510457714459,0.5574067440087447,0.7991565629942013,0.12295081967213115,0.9683604985618408,0.7608695652173914,0.5741898806139852,0.21169354838709678,0.7209136331192004,0.4663035907531486,0.5877701634159199,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,MUSE+LF,1.0,1.0,1.0,0.7905273622378312,0.9007603041216486,0.9779735682819384,0.75,0.8978859194256082,1.0,0.0,0.8993208150219736,0.9202363367799113,0.30000000000000004,0.6727228852495445,0.923622845555931,0.1,0.6752122753860933,0.72688349002484,0.55,0.6739492477735689,0.6739492477735689,0.5,0.8297297297297297,0.8540540540540541,0.30000000000000004,0.8297297297297297,0.8540540540540541,0.30000000000000004,0.8297297297297297,0.854054054054054,0.30000000000000004,0.3479076167488572,0.3479076167488572,0.5,0.55,0.44468546637744033,0.9007603041216486,0.45253863134657835,0.8978859194256082,0.4485776805251641,0.8993208150219736,0.6739492477735689,0.8297297297297297,0.44468546637744033,0.9007603041216486,0.45253863134657835,0.8978859194256082,0.4485776805251641,0.8993208150219736,0.6739492477735689,0.8297297297297297,0.37341772151898733,0.9271889400921659,0.6512141280353201,0.8025528520143598,0.4746580852775543,0.8603805858456275,0.6675193355615909,0.7793918918918918,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
