scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,MT+GloVe,1.0,1.0,1.0,0.622695435732685,0.788235294117647,1.0,0.8500000000000001,0.9598853868194842,1.0,0.0,0.8656330749354005,0.8757841907151819,0.0,0.589769820971867,0.6249337873628453,0.45,0.5253972388642876,0.5810902723510174,0.65,0.506587029270979,0.5540674381728564,0.6000000000000001,0.7678571428571429,0.7790178571428571,0.0,0.7678571428571429,0.7790178571428571,0.0,0.7678571428571429,0.7790178571428571,0.0,0.07005708354955875,0.12352441941208236,0.65,0.7,0.391304347826087,0.788235294117647,0.09090909090909091,0.9598853868194842,0.1475409836065574,0.8656330749354005,0.506587029270979,0.7678571428571429,0.2884097035040431,0.8266666666666667,0.5404040404040404,0.6217765042979942,0.3760984182776801,0.7097301717089125,0.5429142949932964,0.6037946428571429,0.27606177606177607,0.8544973544973545,0.7222222222222222,0.46275071633237824,0.3994413407821229,0.600371747211896,0.49990654399700946,0.5200892857142857,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,MT+GloVe,1.0,1.0,1.0,0.7298527443105757,0.9546783625730995,1.0,0.9500000000000001,0.8741633199464525,1.0,0.0,0.912648497554158,0.9676165803108808,0.0,0.5614099777467267,0.7202907711757269,0.1,0.6270816599732263,0.6599866131191432,0.7000000000000001,0.5728886659549931,0.5843053579895685,0.4,0.8431618569636136,0.9372647427854455,0.0,0.8431618569636136,0.9372647427854455,0.0,0.8431618569636136,0.9372647427854455,0.0,0.16006947079107336,0.16957541026308942,0.4,0.72,0.168141592920354,0.9546783625730995,0.38,0.8741633199464525,0.2331288343558282,0.912648497554158,0.5728886659549931,0.8431618569636136,0.203125,0.9495225102319236,0.26,0.9317269076305221,0.22807017543859648,0.9405405405405405,0.5843053579895685,0.8895859473023839,0.11705685618729098,0.9698795180722891,0.7,0.6465863453815262,0.2005730659025788,0.7759036144578314,0.4882383401802051,0.6499372647427855,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,MT+GloVe,1.0,1.0,1.0,0.6920516433085333,0.9386349405134627,1.0,1.0,0.8521887436043206,1.0,0.0,0.8933253873659118,0.962253829321663,0.0,0.5359841369233981,0.5815836457775397,0.15000000000000002,0.5710219080340444,0.646163416302082,0.65,0.5379868945961979,0.5575909867297333,0.45,0.8112809699525567,0.9272535582498682,0.0,0.8112809699525567,0.9272535582498682,0.0,0.8112809699525568,0.9272535582498682,0.0,0.09218191491352601,0.1277266157264838,0.6000000000000001,0.62,0.13333333333333333,0.9386349405134627,0.2898550724637681,0.8521887436043206,0.18264840182648398,0.8933253873659118,0.5379868945961979,0.8112809699525567,0.14453125,0.9537906137184116,0.5362318840579711,0.7509948834565093,0.2276923076923077,0.8403307888040712,0.5340115482481894,0.7353716394306801,0.14606741573033707,0.9559794570799707,0.5652173913043478,0.7407617964752701,0.23214285714285715,0.8347213324791801,0.5334320948110186,0.727991565629942,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,MT+GloVe,1.0,0.9999454297407913,0.999945426762553,0.790836430621192,0.9065420560747663,0.9859649122807017,0.9500000000000001,0.8512165935380933,1.0,0.0,0.8780086401974903,0.918111398008115,0.15000000000000002,0.6455152524598254,0.8133212846869234,0.1,0.682782689705029,0.7382732323005519,0.65,0.6590232058400105,0.6619031666267846,0.45,0.7996621621621621,0.8506756756756757,0.25,0.7996621621621621,0.8506756756756757,0.25,0.7996621621621621,0.8506756756756757,0.25,0.32113347596925135,0.3249553222522563,0.6000000000000001,0.66,0.3844884488448845,0.9065420560747663,0.5143487858719646,0.8512165935380933,0.44003777148253065,0.8780086401974903,0.6590232058400105,0.7996621621621621,0.34649122807017546,0.93310546875,0.6975717439293598,0.7622656561627443,0.463003663003663,0.8390779363336993,0.6510407996686811,0.7523648648648649,0.3258426966292135,0.9445031712473573,0.7682119205298014,0.7128041483845233,0.4575936883629192,0.8124573766765173,0.6350255325197183,0.7212837837837838,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,MT+GloVe,1.0,1.0,1.0,0.7037205869584093,0.8240343347639485,1.0,0.9500000000000001,0.8252148997134671,1.0,0.0,0.8246241947029349,0.8757841907151819,0.0,0.6023724973312128,0.6174808603718556,0.30000000000000004,0.6020013892506729,0.6562617579809557,0.7000000000000001,0.6021855150729865,0.6083272701668739,0.6000000000000001,0.7265625,0.7790178571428571,0.0,0.7265625,0.7790178571428571,0.0,0.7265625,0.7790178571428571,0.0,0.2043724719834148,0.24233275067535354,0.6000000000000001,0.66,0.38071065989847713,0.8240343347639485,0.3787878787878788,0.8252148997134671,0.37974683544303794,0.8246241947029349,0.6021855150729865,0.7265625,0.35714285714285715,0.8663003663003663,0.6313131313131313,0.6776504297994269,0.45620437956204374,0.7604501607717041,0.6083272701668739,0.6674107142857143,0.3333333333333333,0.8879120879120879,0.7424242424242424,0.5787965616045845,0.460093896713615,0.7007805724197744,0.5804372345666947,0.6149553571428571,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,MT+GloVe,0.9999996702838334,0.9999806430382687,0.9999806434129461,0.6855421686746989,0.9509954058192955,1.0,1.0,0.8313253012048193,1.0,0.0,0.8871428571428572,0.9676165803108808,0.0,0.5379977029096478,0.7191823899371069,0.05,0.5956626506024096,0.6473092369477912,0.65,0.5363549337260678,0.5498265149681272,0.4,0.8017565872020075,0.9372647427854455,0.0,0.8017565872020075,0.9372647427854455,0.0,0.8017565872020076,0.9372647427854455,0.0,0.10192699938666927,0.10549943883277213,0.4,0.64,0.125,0.9509954058192955,0.36,0.8313253012048193,0.18556701030927836,0.8871428571428572,0.5363549337260678,0.8017565872020075,0.13953488372093023,0.9465541490857946,0.24,0.9009370816599732,0.17647058823529407,0.9231824417009602,0.5498265149681272,0.8594730238393977,0.11552346570397112,0.9653846153846154,0.64,0.6720214190093708,0.19571865443425077,0.7924230465666929,0.49407085050047184,0.6700125470514429,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,MT+GloVe,0.9999999983116645,0.9999709445913357,0.9999709454355035,0.6930568257656277,0.9530201342281879,1.0,0.9500000000000001,0.7265491756679932,1.0,0.0,0.824516129032258,0.962253829321663,0.0,0.5439561102795616,0.5548539477489637,0.1,0.6350137182687792,0.6884119765018003,0.6000000000000001,0.5203272287812587,0.5317088194427574,0.35000000000000003,0.713231418028466,0.9272535582498682,0.0,0.713231418028466,0.9272535582498682,0.0,0.713231418028466,0.9272535582498682,0.0,0.11271454144319049,0.11271454144319049,0.5,0.61,0.13489208633093525,0.9530201342281879,0.5434782608695652,0.7265491756679932,0.21613832853025933,0.824516129032258,0.5203272287812587,0.713231418028466,0.13489208633093525,0.9530201342281879,0.5434782608695652,0.7265491756679932,0.21613832853025933,0.824516129032258,0.5203272287812587,0.713231418028466,0.12527233115468409,0.9765066394279878,0.8333333333333334,0.5434906196702672,0.2178030303030303,0.6983199415631849,0.4580614859331076,0.5645756457564576,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,MT+GloVe,1.0,1.0,1.0,0.8132548951236758,0.9012875536480687,0.96875,1.0,0.9214200239329876,1.0,0.0,0.9112426035502958,0.9218809252938946,0.30000000000000004,0.7025329455897774,0.8005102040816326,0.05,0.6814605638428735,0.7560208898527832,0.7000000000000001,0.6909154194222067,0.6948705261421738,0.6000000000000001,0.847972972972973,0.8611486486486486,0.35000000000000003,0.847972972972973,0.8611486486486486,0.35000000000000003,0.847972972972973,0.8611486486486486,0.35000000000000003,0.38228035011533545,0.3916556593967305,0.6000000000000001,0.71,0.5037783375314862,0.9012875536480687,0.44150110375275936,0.9214200239329876,0.4705882352941176,0.9112426035502958,0.6909154194222067,0.847972972972973,0.4421416234887737,0.9172616547669047,0.565121412803532,0.8711607499002793,0.496124031007752,0.8936170212765957,0.6948705261421738,0.8243243243243243,0.38335287221570924,0.9401993355481728,0.7218543046357616,0.7901874750698046,0.5007656967840736,0.858690940615518,0.6797283186997958,0.7797297297297298,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,MT+GloVe,1.0,1.0,1.0,0.6844628230731382,0.8156424581005587,1.0,1.0,0.836676217765043,1.0,0.0,0.826025459688826,0.8757841907151819,0.0,0.5911545623836126,0.6401345291479821,0.05,0.5850047755491882,0.6444748343029145,0.75,0.5876159044475876,0.6125505932819041,0.55,0.7254464285714286,0.7790178571428571,0.0,0.7254464285714286,0.7790178571428571,0.0,0.7254464285714286,0.7790178571428571,0.0,0.17573146652306582,0.22731192614011064,0.6000000000000001,0.64,0.36666666666666664,0.8156424581005587,0.3333333333333333,0.836676217765043,0.3492063492063492,0.826025459688826,0.5876159044475876,0.7254464285714286,0.36594202898550726,0.8435483870967742,0.51010101010101,0.7492836676217765,0.42616033755274263,0.7936267071320181,0.6098935223423804,0.6964285714285714,0.3665594855305466,0.8564102564102564,0.5757575757575758,0.7177650429799427,0.44793713163064836,0.7809820732657833,0.6144596024482158,0.6863839285714286,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,MT+GloVe,0.9999999975168676,0.9999684840844627,0.9999684840844627,0.6956492637215529,0.9478390461997019,1.0,1.0,0.8514056224899599,1.0,0.0,0.8970380818053598,0.9682436811406351,0.05,0.5334433326236605,0.9692211055276382,0.05,0.5757028112449799,0.6540829986613119,0.65,0.5337463136299526,0.5407358156028368,0.30000000000000004,0.8168130489335006,0.9385194479297365,0.05,0.8168130489335006,0.9385194479297365,0.05,0.8168130489335006,0.9385194479297365,0.05,0.08858637759258092,0.10822449766344144,0.65,0.83,0.11904761904761904,0.9478390461997019,0.3,0.8514056224899599,0.17045454545454547,0.8970380818053598,0.5337463136299526,0.8168130489335006,0.12096774193548387,0.9635701275045537,0.6,0.7081659973226239,0.20134228187919465,0.8163580246913581,0.5088501532852764,0.7013801756587202,0.09375,0.9842271293375394,0.9,0.41767068273092367,0.169811320754717,0.5864661654135338,0.37813874308412543,0.4479297365119197,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,MT+GloVe,0.9999999994999754,0.9999841879733725,0.9999841882233848,0.7139452587520907,0.9470509383378016,1.0,1.0,0.8032973280272883,1.0,0.0,0.8692709935404491,0.962253829321663,0.0,0.5463649753417403,0.56413390010627,0.1,0.6154167799556731,0.6797525768099464,0.65,0.5432911137131343,0.5506684873230647,0.45,0.7759620453347391,0.9272535582498682,0.0,0.7759620453347391,0.9272535582498682,0.0,0.775962045334739,0.9272535582498682,0.0,0.12203756761200968,0.14641060484705593,0.55,0.65,0.145679012345679,0.9470509383378016,0.427536231884058,0.8032973280272883,0.21731123388581952,0.8692709935404491,0.5432911137131343,0.7759620453347391,0.15458015267175573,0.9584850691915513,0.5869565217391305,0.748152359295054,0.2447129909365559,0.8403575989782887,0.5425352949574223,0.7364259356879284,0.12946979038224415,0.9696132596685083,0.7608695652173914,0.5986355884025014,0.2212855637513172,0.7402460456942003,0.48076580472275876,0.6104375329467581,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,MT+GloVe,1.0,1.0,1.0,0.8189920320233589,0.9081059390048154,1.0,1.0,0.9026725169525329,1.0,0.0,0.905381076215243,0.9205529953917051,0.1,0.693369208818647,0.8537241780622635,0.05,0.6985768765778118,0.7532749361390755,0.75,0.6959044360446465,0.698205546492659,0.55,0.8402027027027027,0.8570945945945946,0.35000000000000003,0.8402027027027027,0.8570945945945946,0.35000000000000003,0.8402027027027027,0.8570945945945946,0.35000000000000003,0.3918385927601653,0.3978733679256088,0.55,0.73,0.47863247863247865,0.9081059390048154,0.49448123620309054,0.9026725169525329,0.48642779587405,0.905381076215243,0.6959044360446465,0.8402027027027027,0.4511545293072824,0.9169795577805591,0.5607064017660044,0.8767451136816913,0.4999999999999999,0.8964110929853181,0.698205546492659,0.8283783783783784,0.34744094488188976,0.948559670781893,0.7792494481236203,0.7355404866374152,0.48059904697072836,0.8285778476746798,0.654588447322704,0.7422297297297298,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
