scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,MUSE,0.9999999999999999,1.0,1.0,0.7425617203554167,0.8050955414012739,1.0,0.9,0.9054441260744985,1.0,0.0,0.8523263654753878,0.8757841907151819,0.0,0.6052504734033397,0.6398285312328061,0.55,0.5663584266736129,0.6841770136899077,0.6000000000000001,0.5717942506988589,0.6423597867641189,0.55,0.7555803571428571,0.7790178571428571,0.0,0.7555803571428571,0.7790178571428571,0.0,0.755580357142857,0.7790178571428571,0.0,0.1575042506053892,0.28487307916057714,0.55,0.63,0.40540540540540543,0.8050955414012739,0.22727272727272727,0.9054441260744985,0.2912621359223301,0.8523263654753878,0.5717942506988589,0.7555803571428571,0.4354066985645933,0.8442503639010189,0.4595959595959596,0.830945558739255,0.44717444717444715,0.8375451263537906,0.6423597867641189,0.7488839285714286,0.35412026726057905,0.912751677852349,0.803030303030303,0.5845272206303725,0.49149922720247297,0.7126637554585153,0.6020814913304942,0.6328125,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,MUSE,1.0,1.0,1.0,0.7385809906291834,0.9718670076726342,1.0,0.65,0.5087014725568942,1.0,0.0,0.6678383128295254,0.9676165803108808,0.0,0.5339630604865634,0.6124773960216998,0.25,0.6443507362784471,0.6788487282463186,0.45,0.4194454722042364,0.5868438284404671,0.35000000000000003,0.5257214554579673,0.9372647427854455,0.0,0.5257214554579673,0.9372647427854455,0.0,0.5257214554579673,0.9372647427854455,0.0,0.0668025474550229,0.1830979527787604,0.4,0.45,0.0960591133004926,0.9718670076726342,0.78,0.5087014725568942,0.17105263157894735,0.6678383128295254,0.4194454722042364,0.5257214554579673,0.18811881188118812,0.9554597701149425,0.38,0.8902275769745649,0.25165562913907286,0.9216909216909217,0.5866732754149973,0.8582183186951067,0.14218009478672985,0.9658703071672355,0.6,0.7576974564926372,0.22988505747126434,0.849212303075769,0.5395486802735167,0.7478042659974906,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,MUSE,0.9999998032332366,0.9999625089041353,0.9999625103096121,0.6854087879312193,0.9567346938775511,1.0,0.9,0.6662876634451392,1.0,0.0,0.7855227882037533,0.962253829321663,0.0,0.5416113945578231,0.7143046007403491,0.15000000000000002,0.6411148462153232,0.6456979014756408,0.6000000000000001,0.4976996657068149,0.5384692446403526,0.35000000000000003,0.6626251976805483,0.9272535582498682,0.0,0.6626251976805483,0.9272535582498682,0.0,0.6626251976805483,0.9272535582498682,0.0,0.1014123327841504,0.1014123327841504,0.5,0.5925,0.12648809523809523,0.9567346938775511,0.6159420289855072,0.6662876634451392,0.20987654320987653,0.7855227882037533,0.4976996657068149,0.6626251976805483,0.12648809523809523,0.9567346938775511,0.6159420289855072,0.6662876634451392,0.20987654320987653,0.7855227882037533,0.4976996657068149,0.6626251976805483,0.1080835603996367,0.9761306532663316,0.8623188405797102,0.44172825469016486,0.192090395480226,0.6082191780821918,0.4001547867812089,0.47232472324723246,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,MUSE,0.9999142684343774,0.9995632234112252,0.9995634140185081,0.7850099192459787,0.8889318885448917,0.9798994974874372,0.75,0.9162345432788193,1.0,0.0,0.9023767432724417,0.9179364787956673,0.35000000000000003,0.6652106251235097,0.7570736106414158,0.25,0.6413402296968047,0.7165230951569601,0.6000000000000001,0.6514296261597431,0.6646536165987512,0.55,0.8320945945945946,0.8489864864864864,0.35000000000000003,0.8320945945945946,0.8489864864864864,0.35000000000000003,0.8320945945945947,0.8489864864864864,0.35000000000000003,0.30383724275784785,0.33738792078939694,0.55,0.5705,0.44148936170212766,0.8889318885448917,0.36644591611479027,0.9162345432788193,0.4004825090470446,0.9023767432724417,0.6514296261597431,0.8320945945945946,0.37727910238429174,0.9181130396083668,0.5938189845474614,0.8228958915037894,0.46140651801029164,0.8679007151872108,0.6646536165987512,0.7878378378378378,0.32982086406743943,0.930382894082546,0.6909492273730684,0.7463103310729956,0.4465049928673324,0.8282425852146968,0.6373737890410146,0.7378378378378379,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,MUSE,0.9999239828200982,0.9996082272282076,0.9996083422750279,0.7359519261381725,0.825503355704698,0.9753086419753086,0.8,0.8810888252148997,1.0,0.0,0.8523908523908524,0.8757841907151819,0.0,0.6379172407662563,0.6610767488457183,0.30000000000000004,0.6122615843246215,0.6812610344128969,0.65,0.621037833072217,0.639900329555502,0.55,0.7622767857142857,0.7801339285714286,0.30000000000000004,0.7622767857142857,0.7801339285714286,0.30000000000000004,0.7622767857142857,0.7801339285714286,0.30000000000000004,0.24538567384187127,0.2811394704139184,0.55,0.635,0.4503311258278146,0.825503355704698,0.3434343434343434,0.8810888252148997,0.38968481375358166,0.8523908523908524,0.621037833072217,0.7622767857142857,0.4199134199134199,0.8481203007518797,0.4898989898989899,0.8080229226361032,0.45221445221445217,0.8275862068965518,0.639900329555502,0.7377232142857143,0.35135135135135137,0.9070796460176991,0.7878787878787878,0.5873925501432665,0.485981308411215,0.7130434782608696,0.5995123933360422,0.6316964285714286,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,MUSE,0.9999782409810665,0.9997870486884135,0.9997870775385787,0.7075368139223561,0.9641693811074918,1.0,0.7000000000000001,0.7925033467202142,1.0,0.0,0.8699485672299778,0.9682436811406351,0.2,0.558587422794183,0.9692211055276382,0.2,0.6762516733601072,0.6762516733601072,0.5,0.5551459574347314,0.5789843430905378,0.45,0.7779171894604768,0.9385194479297365,0.2,0.7779171894604768,0.9385194479297365,0.2,0.7779171894604767,0.9385194479297365,0.2,0.15729894086654206,0.16082496607869734,0.45,0.505,0.15300546448087432,0.9641693811074918,0.56,0.7925033467202142,0.240343347639485,0.8699485672299778,0.5551459574347314,0.7779171894604768,0.18666666666666668,0.9501385041551247,0.28,0.9183400267737617,0.22400000000000003,0.9339686861810756,0.5789843430905378,0.8782936010037641,0.14423076923076922,0.966044142614601,0.6,0.7617135207496654,0.23255813953488366,0.8517964071856288,0.5421772733602562,0.7515683814303639,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,MUSE,0.9999715920679988,0.9997384405242815,0.9997385089018712,0.6781006171161149,0.9509433962264151,1.0,0.8,0.7163160886867538,1.0,0.0,0.8171206225680934,0.962253829321663,0.0,0.5392828869243964,0.7143046007403491,0.2,0.6226507979665653,0.6411745804187161,0.55,0.5113772126924974,0.5403826833058203,0.35000000000000003,0.7026884554559831,0.9272535582498682,0.0,0.7026884554559831,0.9272535582498682,0.0,0.7026884554559831,0.9272535582498682,0.0,0.10015996662736182,0.10015996662736182,0.5,0.5429166666666667,0.12762237762237763,0.9509433962264151,0.5289855072463768,0.7163160886867538,0.2056338028169014,0.8171206225680934,0.5113772126924974,0.7026884554559831,0.12762237762237763,0.9509433962264151,0.5289855072463768,0.7163160886867538,0.2056338028169014,0.8171206225680934,0.5113772126924974,0.7026884554559831,0.11693057247259439,0.9609665427509294,0.6956521739130435,0.587833996588971,0.20020855057351408,0.7294532627865962,0.4648309066800551,0.595677385345282,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,MUSE,0.999999965515036,0.9999440120933878,0.9999440089583911,0.7819298018528253,0.8938395970554048,1.0,0.9500000000000001,0.9202233745512565,1.0,0.0,0.9068396226415094,0.9186674111297226,0.4,0.6830675557836391,0.923622845555931,0.15000000000000002,0.6576834312049881,0.704647296620236,0.55,0.6685640420899854,0.6685640420899854,0.5,0.8398648648648649,0.8550675675675675,0.45,0.8398648648648649,0.8550675675675675,0.45,0.8398648648648649,0.8550675675675675,0.45,0.33798445369467744,0.33798445369467744,0.5,0.57,0.47229551451187335,0.8938395970554048,0.39514348785871967,0.9202233745512565,0.4302884615384615,0.9068396226415094,0.6685640420899854,0.8398648648648649,0.47229551451187335,0.8938395970554048,0.39514348785871967,0.9202233745512565,0.4302884615384615,0.9068396226415094,0.6685640420899854,0.8398648648648649,0.34615384615384615,0.9257849666983825,0.6556291390728477,0.7762265656162745,0.4530892448512585,0.8444348014753743,0.6487620231633164,0.7577702702702702,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,MUSE,0.9999999858925147,0.9999160204910001,0.9999160134372576,0.7364005383346357,0.8244897959183674,1.0,0.9500000000000001,0.8681948424068768,1.0,0.0,0.8457780879274251,0.8774355751099937,0.15000000000000002,0.6265306122448979,0.8908174692049272,0.15000000000000002,0.6083398454458626,0.6825634569187577,0.6000000000000001,0.6150896010667767,0.6321682128852365,0.6000000000000001,0.7533482142857143,0.7823660714285714,0.15000000000000002,0.7533482142857143,0.7823660714285714,0.15000000000000002,0.7533482142857142,0.7823660714285714,0.15000000000000002,0.23222234285093912,0.2876081480046052,0.6000000000000001,0.66,0.42857142857142855,0.8244897959183674,0.3484848484848485,0.8681948424068768,0.38440111420612816,0.8457780879274251,0.6150896010667767,0.7533482142857143,0.38328530259365995,0.8816029143897997,0.6717171717171717,0.6934097421203438,0.4880733944954128,0.7762630312750601,0.6321682128852365,0.6886160714285714,0.3442265795206972,0.9084668192219679,0.797979797979798,0.5687679083094556,0.4809741248097413,0.6995594713656388,0.59026679808769,0.6194196428571429,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,MUSE,0.9999924706461478,0.9997951110340588,0.9997951465428523,0.6970013386880857,0.9655712050078247,1.0,0.8500000000000001,0.8259705488621151,1.0,0.0,0.8903318903318902,0.9688715953307393,0.25,0.5713931974406212,0.969811320754717,0.25,0.6929852744310576,0.6929852744310576,0.5,0.5797813297813297,0.6011676396997498,0.45,0.8092848180677541,0.9397741530740276,0.25,0.8092848180677541,0.9397741530740276,0.25,0.8092848180677541,0.9397741530740276,0.25,0.19224409238811546,0.20273424474824941,0.45,0.5,0.17721518987341772,0.9655712050078247,0.56,0.8259705488621151,0.2692307692307692,0.8903318903318902,0.5797813297813297,0.8092848180677541,0.23728813559322035,0.9512195121951219,0.28,0.9397590361445783,0.25688073394495414,0.9454545454545454,0.6011676396997498,0.8983688833124216,0.17721518987341772,0.9655712050078247,0.56,0.8259705488621151,0.2692307692307692,0.8903318903318902,0.5797813297813297,0.8092848180677541,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,MUSE,0.9999946057350552,0.9998102226720648,0.9998102586738343,0.6866034719990771,0.9511645379413974,1.0,0.9,0.7197271176805002,1.0,0.0,0.8194174757281552,0.962253829321663,0.0,0.5400699014795326,0.7140781827786582,0.2,0.6243563124634386,0.6527362384754183,0.6000000000000001,0.5134019196822595,0.5346683529625393,0.35000000000000003,0.705851344227728,0.9272535582498682,0.0,0.705851344227728,0.9272535582498682,0.0,0.705851344227728,0.9272535582498682,0.0,0.10239028824562946,0.10239028824562946,0.5,0.58,0.12897526501766785,0.9511645379413974,0.5289855072463768,0.7197271176805002,0.20738636363636365,0.8194174757281552,0.5134019196822595,0.705851344227728,0.12897526501766785,0.9511645379413974,0.5289855072463768,0.7197271176805002,0.20738636363636365,0.8194174757281552,0.5134019196822595,0.705851344227728,0.11847826086956521,0.970317297850563,0.7898550724637681,0.5389425810119386,0.2060491493383743,0.6929824561403509,0.4495158027393626,0.5571955719557196,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,MUSE,0.9999897306086935,0.999786984769411,0.9997870301255763,0.7870250274947587,0.8953351626813014,0.9767441860465116,0.8500000000000001,0.911049062624651,1.0,0.0,0.9031237643337287,0.9179420984694817,0.35000000000000003,0.6750514444213354,0.9237660581473969,0.15000000000000002,0.6608225445573586,0.7167088884016586,0.6000000000000001,0.6673391443478388,0.6696471415151086,0.55,0.8344594594594594,0.8510135135135135,0.4,0.8344594594594594,0.8510135135135135,0.4,0.8344594594594595,0.8510135135135135,0.4,0.33497358509944675,0.34623020319872067,0.55,0.564,0.4547677261613692,0.8953351626813014,0.4105960264900662,0.911049062624651,0.4315545243619489,0.9031237643337287,0.6673391443478388,0.8344594594594594,0.3861671469740634,0.9183583406884378,0.5916114790286976,0.8300757877941763,0.4673060156931125,0.8719882673371047,0.6696471415151086,0.793581081081081,0.35093896713615025,0.926944971537002,0.6600441501103753,0.7794176306342242,0.4582375478927203,0.8468039003250271,0.6525207241088737,0.7611486486486486,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
