scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,LF,1.0,1.0,1.0,0.5948235941072617,0.796271637816245,0.8467741935483871,0.7000000000000001,0.8567335243553008,1.0,0.0,0.8253968253968254,0.8757841907151819,0.0,0.553308232701226,0.5580913387418809,0.55,0.542003125814014,0.5765462649416804,0.65,0.5438937479753806,0.5601936525013448,0.55,0.7176339285714286,0.7790178571428571,0.0,0.7176339285714286,0.7790178571428571,0.0,0.7176339285714286,0.7790178571428571,0.0,0.09291419242281151,0.12324066378917453,0.55,0.66,0.3103448275862069,0.796271637816245,0.22727272727272727,0.8567335243553008,0.26239067055393583,0.8253968253968254,0.5438937479753806,0.7176339285714286,0.30578512396694213,0.8103975535168195,0.37373737373737376,0.7593123209169055,0.33636363636363636,0.7840236686390533,0.5601936525013448,0.6741071428571429,0.2693032015065913,0.8493150684931506,0.7222222222222222,0.44412607449856734,0.392318244170096,0.5832549388523047,0.48778659151120035,0.5055803571428571,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,LF,1.0,0.9998922762038134,0.9998922645968964,0.5529317269076306,0.9438700147710487,1.0,1.0,0.8554216867469879,1.0,0.0,0.8974719101123595,0.9676165803108808,0.0,0.5219350073855243,0.5523598820058997,0.15000000000000002,0.547710843373494,0.5647925033467203,0.6000000000000001,0.5193241903502974,0.5193241903502974,0.5,0.8168130489335006,0.9372647427854455,0.0,0.8168130489335006,0.9372647427854455,0.0,0.8168130489335006,0.9372647427854455,0.0,0.057721272977569016,0.057721272977569016,0.5,0.6,0.1,0.9438700147710487,0.24,0.8554216867469879,0.14117647058823532,0.8974719101123595,0.5193241903502974,0.8168130489335006,0.1,0.9438700147710487,0.24,0.8554216867469879,0.14117647058823532,0.8974719101123595,0.5193241903502974,0.8168130489335006,0.0966183574879227,0.9491525423728814,0.4,0.749665327978581,0.15564202334630353,0.837696335078534,0.49666917921241877,0.7277289836888331,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,LF,1.0,1.0,1.0,0.6411189658155573,0.9353474320241691,1.0,1.0,0.8800454803865833,1.0,0.0,0.906854130052724,0.962253829321663,0.0,0.5317233027889441,0.5396506165590135,0.55,0.5523415807730018,0.6160285405904211,0.75,0.5350060123947831,0.541203032187326,0.55,0.8323668950975224,0.9272535582498682,0.0,0.8323668950975224,0.9272535582498682,0.0,0.8323668950975224,0.9272535582498682,0.0,0.07770140107756374,0.10275027865449493,0.55,0.75,0.128099173553719,0.9353474320241691,0.2246376811594203,0.8800454803865833,0.16315789473684209,0.906854130052724,0.5350060123947831,0.8323668950975224,0.13846153846153847,0.9408396946564885,0.32608695652173914,0.8408186469584992,0.19438444924406048,0.8880216151305915,0.541203032187326,0.8033737480231945,0.1111111111111111,0.9536954585930543,0.6231884057971014,0.6088686753837408,0.1885964912280702,0.7432338653712699,0.46591517829967005,0.6099103848181339,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,LF,0.9999994103088309,0.9998362534796136,0.9998362802837584,0.6552430237278226,0.8944977284199899,1.0,0.9,0.7068209014758676,1.0,0.0,0.7896613190730839,0.917444627494051,0.1,0.5718658202876252,0.7988836265223275,0.1,0.622726124027117,0.622726124027117,0.5,0.565221720989056,0.5858769845860788,0.35000000000000003,0.6810810810810811,0.847972972972973,0.15000000000000002,0.6810810810810811,0.847972972972973,0.15000000000000002,0.6810810810810811,0.847972972972973,0.15000000000000002,0.1663330097209036,0.1764113590548676,0.45,0.53,0.24923391215526047,0.8944977284199899,0.5386313465783664,0.7068209014758676,0.34078212290502796,0.7896613190730839,0.565221720989056,0.6810810810810811,0.266754270696452,0.8863119599818099,0.4481236203090508,0.7774232149980056,0.3344316309719934,0.8283042923926901,0.5813679616823417,0.727027027027027,0.2375,0.8983695652173913,0.58719646799117,0.6593538093338652,0.3382072472981564,0.7605244996549345,0.5493658734765454,0.6483108108108108,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,LF,0.9999874838657634,0.9998531067913627,0.9998531283626401,0.6136797777198925,0.8348017621145375,1.0,0.8500000000000001,0.5429799426934098,1.0,0.0,0.6579861111111112,0.8757841907151819,0.0,0.5565411525504814,0.6109865470852018,0.8500000000000001,0.5820960319527655,0.59221874909554,0.55,0.5211805555555555,0.5476381753992879,0.35000000000000003,0.5602678571428571,0.7790178571428571,0.0,0.5602678571428571,0.7790178571428571,0.0,0.5602678571428571,0.7790178571428571,0.0,0.11391337523342893,0.11391337523342893,0.5,0.55,0.27828054298642535,0.8348017621145375,0.6212121212121212,0.5429799426934098,0.384375,0.6579861111111112,0.5211805555555555,0.5602678571428571,0.27828054298642535,0.8348017621145375,0.6212121212121212,0.5429799426934098,0.384375,0.6579861111111112,0.5211805555555555,0.5602678571428571,0.2735674676524954,0.8591549295774648,0.7474747474747475,0.4369627507163324,0.4005412719891746,0.5792972459639127,0.48991925897654365,0.5055803571428571,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,LF,0.999998447336597,0.999922570654278,0.9999225736516977,0.5430522088353413,0.9387417218543046,1.0,0.8500000000000001,0.7590361445783133,1.0,0.0,0.8393782383419688,0.9676165803108808,0.0,0.5030496174038362,0.5332005312084993,0.8500000000000001,0.5095180722891566,0.5691164658634538,0.6000000000000001,0.47318706155781565,0.5081422200987418,0.4,0.7277289836888331,0.9372647427854455,0.0,0.7277289836888331,0.9372647427854455,0.0,0.7277289836888331,0.9372647427854455,0.0,0.008155025778369018,0.03559793569204994,0.6000000000000001,0.6,0.06735751295336788,0.9387417218543046,0.26,0.7590361445783133,0.10699588477366255,0.8393782383419688,0.47318706155781565,0.7277289836888331,0.0807799442896936,0.952054794520548,0.58,0.5582329317269076,0.14180929095354525,0.7037974683544305,0.42280337965398784,0.5595984943538268,0.08187134502923976,0.9516483516483516,0.56,0.5796519410977242,0.14285714285714285,0.7204658901830283,0.43166151652008555,0.5784190715181933,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,LF,0.9999948066802071,0.9998837682338583,0.9998837817405419,0.6482953094231736,0.9364123159303882,1.0,0.8500000000000001,0.7953382603752132,1.0,0.0,0.8601291115893022,0.962253829321663,0.0,0.5215560338957151,0.5378496982995064,0.8500000000000001,0.5534662316368819,0.6186547857395919,0.6000000000000001,0.5095469957207139,0.5321268521036895,0.4,0.7601476014760148,0.9272535582498682,0.0,0.7601476014760148,0.9272535582498682,0.0,0.7601476014760148,0.9272535582498682,0.0,0.056733573830472395,0.0734611480368701,0.6000000000000001,0.62,0.10669975186104218,0.9364123159303882,0.3115942028985507,0.7953382603752132,0.15896487985212568,0.8601291115893022,0.5095469957207139,0.7601476014760148,0.11042183622828784,0.9550870760769936,0.644927536231884,0.5923820352472996,0.1885593220338983,0.7312280701754386,0.45989369610466846,0.5962045334739061,0.11097992916174734,0.9580952380952381,0.6811594202898551,0.571915861284821,0.19086294416243654,0.7162691349234603,0.45356603954294844,0.5798629414865577,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,LF,1.0,1.0,1.0,0.7273308026708438,0.8868976503385105,0.9490196078431372,0.9500000000000001,0.8883127243717591,1.0,0.0,0.8876046233559187,0.918412348401323,0.05,0.6316448162605692,0.7657240204429302,0.05,0.6306905785214204,0.6738593307392722,0.8,0.6311637307466955,0.6332325268817204,0.55,0.8094594594594594,0.85,0.05,0.8094594594594594,0.85,0.05,0.8094594594594594,0.85,0.05,0.262330069116788,0.266913995041679,0.55,0.78,0.37639198218262804,0.8868976503385105,0.3730684326710817,0.8883127243717591,0.3747228381374723,0.8876046233559187,0.6311637307466955,0.8094594594594594,0.36489151873767256,0.8907460252751732,0.4083885209713024,0.8715596330275229,0.3854166666666667,0.8810483870967741,0.6332325268817204,0.8006756756756757,0.291497975708502,0.9163286004056795,0.6357615894039735,0.7207818109293976,0.39972241498959055,0.806876534940835,0.6032994749652127,0.7077702702702703,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,LF,1.0,1.0,1.0,0.6387875893606554,0.8440545808966862,1.0,0.9500000000000001,0.6203438395415473,1.0,0.0,0.7151114781172584,0.8757841907151819,0.0,0.576074287837377,0.643348623853211,0.05,0.6081517177505715,0.6246128910885358,0.6000000000000001,0.5606538457711937,0.5783407925318377,0.35000000000000003,0.6149553571428571,0.7790178571428571,0.0,0.6149553571428571,0.7790178571428571,0.0,0.6149553571428571,0.7790178571428571,0.0,0.16206750734600495,0.17204451459511294,0.6000000000000001,0.6,0.30809399477806787,0.8440545808966862,0.5959595959595959,0.6203438395415473,0.406196213425129,0.7151114781172584,0.5606538457711937,0.6149553571428571,0.3071748878923767,0.8644444444444445,0.6919191919191919,0.5573065902578797,0.4254658385093168,0.6777003484320557,0.5515830934706862,0.5870535714285714,0.30839002267573695,0.8637362637362638,0.6868686868686869,0.5630372492836676,0.42566510172143973,0.6816999132697312,0.5536825074955855,0.5904017857142857,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,LF,0.9999995341643748,0.9999369641956631,0.9999369681686749,0.5408835341365461,0.9461172741679873,1.0,0.9500000000000001,0.7991967871485943,1.0,0.0,0.8664731494920174,0.9676165803108808,0.0,0.521251408168331,0.5315258511979823,0.9500000000000001,0.5595983935742972,0.5601070950468541,0.55,0.5073106488200827,0.5163446001769355,0.30000000000000004,0.7691342534504392,0.9372647427854455,0.0,0.7691342534504392,0.9372647427854455,0.0,0.7691342534504392,0.9372647427854455,0.0,0.05724130837276287,0.05724130837276287,0.5,0.57,0.0963855421686747,0.9461172741679873,0.32,0.7991967871485943,0.14814814814814814,0.8664731494920174,0.5073106488200827,0.7691342534504392,0.0963855421686747,0.9461172741679873,0.32,0.7991967871485943,0.14814814814814814,0.8664731494920174,0.5073106488200827,0.7691342534504392,0.09019607843137255,0.9501845018450185,0.46,0.6894243641231593,0.15081967213114755,0.7990690457719162,0.47494435895153186,0.6750313676286073,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,LF,0.999998259914534,0.9999367488931056,0.9999367528933021,0.6518876008272158,0.9350976685570258,1.0,0.9500000000000001,0.8436611711199545,1.0,0.0,0.887029288702929,0.962253829321663,0.0,0.5240004471817387,0.5369998853605411,0.6000000000000001,0.5486421797628758,0.6239155152384013,0.65,0.5216396443514645,0.5268947364055376,0.55,0.8007380073800738,0.9272535582498682,0.0,0.8007380073800738,0.9272535582498682,0.0,0.8007380073800738,0.9272535582498682,0.0,0.06179543004281063,0.0939180938481955,0.55,0.69,0.11290322580645161,0.9350976685570258,0.2536231884057971,0.8436611711199545,0.15625,0.887029288702929,0.5216396443514645,0.8007380073800738,0.12826603325415678,0.943089430894309,0.391304347826087,0.7913587265491757,0.19320214669051877,0.8605873261205564,0.5268947364055376,0.7622561939905114,0.1108695652173913,0.9631525076765609,0.7391304347826086,0.534963047185901,0.19281663516068054,0.6878654970760233,0.4403410661183519,0.5498154981549815,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,LF,0.9999985473428811,0.9999467546988977,0.999946757533658,0.7055749420386714,0.8968058968058968,1.0,1.0,0.8735540486637415,1.0,0.0,0.885027278238028,0.9183823529411765,0.05,0.6424183924183924,0.7591771792249119,0.05,0.6586313289676323,0.6651772388306121,0.55,0.6495167287173662,0.6495167287173662,0.5,0.8077702702702703,0.85,0.05,0.8077702702702703,0.85,0.05,0.8077702702702703,0.85,0.05,0.2996492091821036,0.2996492091821036,0.5,0.57,0.38803088803088803,0.8968058968058968,0.44370860927152317,0.8735540486637415,0.4140061791967044,0.885027278238028,0.6495167287173662,0.8077702702702703,0.38803088803088803,0.8968058968058968,0.44370860927152317,0.8735540486637415,0.4140061791967044,0.885027278238028,0.6495167287173662,0.8077702702702703,0.33905579399141633,0.9044670499778859,0.5231788079470199,0.8157159952134024,0.41145833333333337,0.8578020134228188,0.6346301733780761,0.7709459459459459,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
