scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,MT+GloVe,1.0,1.0,1.0,0.6638881653208301,0.7953144266337855,1.0,0.9,0.9240687679083095,1.0,0.0,0.8548707753479126,0.8763339610797237,0.30000000000000004,0.5858925074345398,0.8899441340782123,0.30000000000000004,0.5428424647622355,0.6220514601603426,0.65,0.5405095926209528,0.5810696772722089,0.55,0.7555803571428571,0.78125,0.4,0.7555803571428571,0.78125,0.4,0.755580357142857,0.78125,0.4,0.10769958346217512,0.1706389349734958,0.65,0.67,0.3764705882352941,0.7953144266337855,0.16161616161616163,0.9240687679083095,0.22614840989399293,0.8548707753479126,0.5405095926209528,0.7555803571428571,0.3073394495412844,0.8608695652173913,0.6767676767676768,0.5673352435530086,0.42271293375394325,0.6839378238341968,0.55332537879407,0.5915178571428571,0.3037974683544304,0.8720379146919431,0.7272727272727273,0.5272206303724928,0.42857142857142855,0.6571428571428571,0.5428571428571428,0.5714285714285714,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,MT+GloVe,1.0,1.0,1.0,0.7275100401606426,0.9574155653450808,1.0,1.0,0.8728246318607764,1.0,0.0,0.9131652661064424,0.9676165803108808,0.0,0.5692250240518507,0.719735182849937,0.05,0.6464123159303882,0.6673092369477912,0.7000000000000001,0.5830886571496068,0.5979901447250999,0.45,0.8444165621079046,0.9372647427854455,0.0,0.8444165621079046,0.9372647427854455,0.0,0.8444165621079046,0.9372647427854455,0.0,0.1812231777435337,0.2028007001750437,0.45,0.71,0.1810344827586207,0.9574155653450808,0.42,0.8728246318607764,0.25301204819277107,0.9131652661064424,0.5830886571496068,0.8444165621079046,0.20652173913043478,0.9560283687943263,0.38,0.9022757697456493,0.2676056338028169,0.9283746556473831,0.5979901447250999,0.8695106649937264,0.11643835616438356,0.9683168316831683,0.68,0.6546184738955824,0.19883040935672514,0.7811501597444089,0.48999028455056703,0.6562107904642409,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,MT+GloVe,1.0,1.0,1.0,0.6925047993342726,0.9394321766561514,1.0,1.0,0.8465036952814099,1.0,0.0,0.8905502392344496,0.962253829321663,0.0,0.537023780635768,0.6311229000884173,0.1,0.5754257606841833,0.6433085333399247,0.7000000000000001,0.5386084529505581,0.5516203271754679,0.4,0.8070637849235636,0.9272535582498682,0.0,0.8070637849235636,0.9272535582498682,0.0,0.8070637849235636,0.9272535582498682,0.0,0.0954167741532016,0.10846334604568753,0.55,0.69,0.1346153846153846,0.9394321766561514,0.30434782608695654,0.8465036952814099,0.18666666666666668,0.8905502392344496,0.5386084529505581,0.8070637849235636,0.13784461152882205,0.9445927903871829,0.39855072463768115,0.8044343376918703,0.20484171322160147,0.8688977586736261,0.5368697359476138,0.7749077490774908,0.12482853223593965,0.9597602739726028,0.6594202898550725,0.6372939169982945,0.20991926182237602,0.7659719849675436,0.48794562339495984,0.6389035318924617,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,MT+GloVe,1.0,1.0,1.0,0.7920031417549623,0.9099060631938514,1.0,1.0,0.8500199441563622,1.0,0.0,0.8789441121880801,0.9184533626534727,0.1,0.6507459118558254,0.9237660581473969,0.05,0.6921181398486005,0.7341206212010345,0.6000000000000001,0.6654291055805013,0.6654291055805013,0.5,0.8016891891891892,0.8503378378378378,0.15000000000000002,0.8016891891891892,0.8503378378378378,0.15000000000000002,0.8016891891891892,0.8503378378378378,0.15000000000000002,0.3343477947723056,0.3355060831891252,0.55,0.6,0.39158576051779936,0.9099060631938514,0.5342163355408388,0.8500199441563622,0.45191409897292245,0.8789441121880801,0.6654291055805013,0.8016891891891892,0.37131367292225204,0.9205058717253839,0.6114790286975718,0.8129238133226965,0.4620517097581318,0.8633764033043847,0.6627140565312583,0.7820945945945946,0.3578708946772367,0.9340394800192585,0.6975717439293598,0.7738332668528122,0.47305389221556887,0.8464223385689355,0.6597381153922521,0.7621621621621621,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,MT+GloVe,1.0,1.0,1.0,0.7007033081531648,0.8172661870503597,1.0,0.9500000000000001,0.8137535816618912,1.0,0.0,0.8155061019382627,0.8757841907151819,0.0,0.5852500089480654,0.6407657657657657,0.15000000000000002,0.5861697201238749,0.6608781221961737,0.65,0.5856979131245198,0.6072931276297335,0.6000000000000001,0.7131696428571429,0.7790178571428571,0.0,0.7131696428571429,0.7790178571428571,0.0,0.7131696428571429,0.7790178571428571,0.0,0.17140924334671903,0.24155210943319572,0.6000000000000001,0.65,0.35323383084577115,0.8172661870503597,0.35858585858585856,0.8137535816618912,0.3558897243107769,0.8155061019382627,0.5856979131245198,0.7131696428571429,0.3559322033898305,0.8671586715867159,0.6363636363636364,0.673352435530086,0.45652173913043476,0.7580645161290323,0.6072931276297335,0.6651785714285714,0.3397129186602871,0.8828451882845189,0.7171717171717171,0.6045845272206304,0.4610389610389611,0.717687074829932,0.5893630179344466,0.6294642857142857,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,MT+GloVe,0.9999997407231962,0.9999806430382687,0.9999806434129461,0.6644042838018742,0.9510703363914373,1.0,0.9500000000000001,0.8326639892904953,1.0,0.0,0.887937187723055,0.9676165803108808,0.0,0.5384722311327816,0.7191823899371069,0.05,0.5963319946452477,0.6416331994645248,0.75,0.5372328425661907,0.5455535405761126,0.45,0.8030112923462986,0.9372647427854455,0.0,0.8030112923462986,0.9372647427854455,0.0,0.8030112923462986,0.9372647427854455,0.0,0.10315293038323992,0.10631391692170211,0.45,0.69,0.1258741258741259,0.9510703363914373,0.36,0.8326639892904953,0.18652849740932645,0.887937187723055,0.5372328425661907,0.8030112923462986,0.13274336283185842,0.9488304093567251,0.3,0.8688085676037484,0.18404907975460122,0.907058001397624,0.5455535405761126,0.8331242158092849,0.10479041916167664,0.9676025917926566,0.7,0.5997322623828648,0.18229166666666666,0.7404958677685951,0.46139376721763087,0.6060225846925973,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,MT+GloVe,0.9999993820692313,0.9999709445913357,0.9999709454355035,0.6961362269405376,0.9526671675432006,1.0,0.9500000000000001,0.7208641273450824,1.0,0.0,0.8207119741100323,0.962253829321663,0.0,0.5425880007327311,0.582008760951189,0.1,0.6321711941073238,0.6727101202099348,0.6000000000000001,0.516890077964107,0.5335628227194493,0.45,0.7079599367422246,0.9272535582498682,0.0,0.7079599367422246,0.9272535582498682,0.0,0.7079599367422246,0.9272535582498682,0.0,0.10882476646609096,0.1124395777843542,0.55,0.6,0.13250883392226148,0.9526671675432006,0.5434782608695652,0.7208641273450824,0.2130681818181818,0.8207119741100323,0.516890077964107,0.7079599367422246,0.13165266106442577,0.9628064243448858,0.6811594202898551,0.6475270039795338,0.22065727699530518,0.7743031951053704,0.49748023605033775,0.6499736425935688,0.12387387387387387,0.9722497522299306,0.7971014492753623,0.557703240477544,0.21442495126705652,0.7088150289017341,0.4616199900843953,0.5751186083289405,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,MT+GloVe,1.0,1.0,1.0,0.8169632754556557,0.8997289972899729,0.9868421052631579,1.0,0.9270043877143996,1.0,0.0,0.9131630648330059,0.9219566840926063,0.2,0.7071589283532093,0.8178401706914945,0.05,0.6776302291772881,0.7573104358568634,0.7000000000000001,0.6903164721755392,0.7091546874610728,0.6000000000000001,0.8506756756756757,0.860472972972973,0.35000000000000003,0.8506756756756757,0.860472972972973,0.35000000000000003,0.8506756756756757,0.860472972972973,0.35000000000000003,0.3814785853885,0.41994651335099265,0.6000000000000001,0.72,0.5145888594164456,0.8997289972899729,0.4282560706401766,0.9270043877143996,0.46746987951807234,0.9131630648330059,0.6903164721755392,0.8506756756756757,0.46503496503496505,0.9216917922948074,0.58719646799117,0.8779417630634224,0.5190243902439025,0.8992849846782431,0.7091546874610728,0.8334459459459459,0.3847045191193511,0.9422985216976634,0.7328918322295805,0.788193059433586,0.5045592705167173,0.8583840139009558,0.6814716422088365,0.7797297297297298,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,MT+GloVe,1.0,1.0,1.0,0.7022119475557871,0.8171896316507503,1.0,1.0,0.8581661891117478,1.0,0.0,0.8371767994409504,0.8760226557583385,0.05,0.6049138342302831,0.6905723905723906,0.05,0.5906992561720356,0.6552559983792076,0.75,0.595873718280032,0.6142906155529231,0.6000000000000001,0.7399553571428571,0.7801339285714286,0.05,0.7399553571428571,0.7801339285714286,0.05,0.7399553571428572,0.7801339285714286,0.05,0.19365952384630836,0.24194496016544842,0.65,0.69,0.39263803680981596,0.8171896316507503,0.32323232323232326,0.8581661891117478,0.35457063711911363,0.8371767994409504,0.595873718280032,0.7399553571428571,0.3619631901840491,0.8596491228070176,0.5959595959595959,0.7020057306590258,0.450381679389313,0.7728706624605678,0.6116261709249404,0.6785714285714286,0.35924932975871315,0.8776290630975143,0.6767676767676768,0.6575931232091691,0.46935201401050797,0.7518427518427518,0.6105973829266299,0.6618303571428571,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,MT+GloVe,0.9999999965236147,0.9999842422905407,0.9999842420422275,0.7031459170013387,0.9518796992481203,1.0,1.0,0.8473895582329317,1.0,0.0,0.896600566572238,0.9682436811406351,0.05,0.5441216678058783,0.9692211055276382,0.05,0.6036947791164659,0.6602543507362785,0.8,0.5472013821872179,0.5472013821872179,0.5,0.8168130489335006,0.9385194479297365,0.05,0.8168130489335006,0.9385194479297365,0.05,0.8168130489335006,0.9385194479297365,0.05,0.1174935913965447,0.1174935913965447,0.5,0.78,0.13636363636363635,0.9518796992481203,0.36,0.8473895582329317,0.1978021978021978,0.896600566572238,0.5472013821872179,0.8168130489335006,0.13636363636363635,0.9518796992481203,0.36,0.8473895582329317,0.1978021978021978,0.896600566572238,0.5472013821872179,0.8168130489335006,0.10319410319410319,0.9794871794871794,0.84,0.5113788487282463,0.1838074398249453,0.671943711521548,0.42787557567324663,0.5319949811794228,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,MT+GloVe,0.9999999994999754,0.999984188473397,0.9999841882233848,0.7122644618566215,0.9477257298031229,1.0,1.0,0.79363274587834,1.0,0.0,0.8638613861386139,0.962253829321663,0.0,0.5457968271657123,0.7138522427440633,0.05,0.6178308656927932,0.6668932446795363,0.65,0.5404716183362108,0.5554785087132008,0.4,0.7680548234053769,0.9272535582498682,0.0,0.7680548234053769,0.9272535582498682,0.0,0.768054823405377,0.9272535582498682,0.0,0.12054705033242374,0.12917829686419968,0.55,0.69,0.14386792452830188,0.9477257298031229,0.4420289855072464,0.79363274587834,0.21708185053380782,0.8638613861386139,0.5404716183362108,0.7680548234053769,0.14444444444444443,0.9557848194546794,0.5652173913043478,0.7373507674815236,0.2300884955752212,0.8324775353016688,0.531283015438445,0.7248286768581972,0.11919831223628692,0.9736564805057956,0.8188405797101449,0.5252984650369528,0.20810313075506442,0.6824224519940916,0.445262791374578,0.5466526093832367,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,MT+GloVe,1.0,0.9999822528262374,0.999982252511264,0.8149059014450487,0.9090909090909091,0.9744136460554371,0.9500000000000001,0.9014758675708018,1.0,0.0,0.9052673743240537,0.92078460958129,0.25,0.6939969313387034,0.8371809478123563,0.05,0.7012898101650918,0.7518436237255333,0.65,0.697509631067097,0.70351941740294,0.55,0.8402027027027027,0.8581081081081081,0.25,0.8402027027027027,0.8581081081081081,0.25,0.8402027027027027,0.8581081081081081,0.25,0.39507689861549655,0.40860249358737133,0.55,0.63,0.47890295358649787,0.9090909090909091,0.5011037527593819,0.9014758675708018,0.4897518878101403,0.9052673743240537,0.697509631067097,0.8402027027027027,0.45774647887323944,0.919314381270903,0.5739514348785872,0.877143996808935,0.5093046033300686,0.8977342314758113,0.70351941740294,0.8307432432432432,0.41939890710382516,0.9344703770197487,0.6777041942604857,0.83047467092142,0.5181434599156118,0.8794086589229144,0.6987760594192631,0.8070945945945946,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
