scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(a) Monolingual and Mono-Domain,EN_flood,flood,en,5173,5173,flood,en,8272,5747,BERT,1.0,1.0,1.0,0.9363449002406099,0.8810147689375893,1.0,1.0,0.8942214700193424,1.0,0.0,0.8875689944804416,0.8875689944804416,0.5,0.8627019425338844,0.8627019425338844,0.5,0.8601958228816045,0.8631798980815488,0.55,0.8613746467564917,0.8613746467564917,0.5,0.8663242741993009,0.8663242741993009,0.5,0.8663242741993009,0.8663242741993009,0.5,0.8663242741993009,0.8663242741993009,0.5,0.7227717859669853,0.7227717859669853,0.5,0.54,0.8443891161301796,0.8810147689375893,0.8261701757438664,0.8942214700193424,0.8351802990325418,0.8875689944804416,0.8613746467564917,0.8663242741993009,0.8443891161301796,0.8810147689375893,0.8261701757438664,0.8942214700193424,0.8351802990325418,0.8875689944804416,0.8613746467564917,0.8663242741993009,0.810705596107056,0.9046345811051694,0.8696711327649208,0.8589216634429401,0.8391537944929481,0.8811856629046261,0.860169728698787,0.8633283401098509,0.0,0.5900563520935873,0.0,1.0,0.0,0.7421829437889732,0.3710914718944866,0.5900563520935873
(a) Monolingual and Mono-Domain,EN_quake,earthquake,en,5607,5607,earthquake,en,8611,1225,BERT,0.9999999840959075,0.9999108337048597,0.9999108257528133,0.7615871962534868,0.9470439456212456,1.0,0.9,0.6957380095227035,1.0,0.0,0.802169110263105,0.9335935382447011,0.0,0.6003025995912497,0.6603912506654885,0.15000000000000002,0.7111343108838007,0.7111343108838007,0.5,0.5890465403480256,0.6220693571457551,0.4,0.6995729971533143,0.8754575030500203,0.0,0.6995729971533143,0.8754575030500203,0.0,0.6995729971533143,0.8754575030500203,0.0,0.2345970765229647,0.2580131251178175,0.45,0.5,0.2535612535612536,0.9470439456212456,0.726530612244898,0.6957380095227035,0.3759239704329462,0.802169110263105,0.5890465403480256,0.6995729971533143,0.2841269841269841,0.9304264625478403,0.5844897959183674,0.7905005225873882,0.38237650200267026,0.85477491052929,0.6185757062659801,0.7648434322895485,0.2535612535612536,0.9470439456212456,0.726530612244898,0.6957380095227035,0.3759239704329462,0.802169110263105,0.5890465403480256,0.6995729971533143,0.0,0.8754575030500203,0.0,1.0,0.0,0.9335935382447011,0.4667967691223506,0.8754575030500203
(a) Monolingual and Mono-Domain,ES_quake,earthquake,es,1411,1411,earthquake,es,2507,453,BERT,1.0,1.0,1.0,0.8198628828243392,0.9032390323903239,1.0,0.9,0.8787395293179099,1.0,0.0,0.8908208653457339,0.9182621502209132,0.25,0.6598728751203059,0.9237660581473969,0.15000000000000002,0.6788841134448269,0.7525810732157465,0.6000000000000001,0.6682030404757417,0.6780816760770734,0.55,0.8175675675675675,0.8510135135135135,0.30000000000000004,0.8175675675675675,0.8510135135135135,0.30000000000000004,0.8175675675675675,0.8510135135135135,0.30000000000000004,0.33704242281463315,0.3650869435172561,0.55,0.62,0.4165067178502879,0.9032390323903239,0.47902869757174393,0.8787395293179099,0.4455852156057495,0.8908208653457339,0.6682030404757417,0.8175675675675675,0.3923705722070845,0.9258760107816711,0.6357615894039735,0.8220981252493019,0.485256950294861,0.8709064018592858,0.6780816760770734,0.793581081081081,0.3396048918156162,0.9515023721665788,0.7969094922737306,0.7199840446749103,0.4762532981530343,0.8197093551316985,0.6479813266423664,0.7317567567567568,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(a) Monolingual and Mono-Domain,IT_quake,earthquake,it,760,760,earthquake,it,698,198,BERT,1.0,1.0,1.0,0.6885654539666001,0.8073047858942065,1.0,0.9,0.9183381088825215,1.0,0.0,0.8592493297587132,0.8757841907151819,0.0,0.624240628241221,0.6426940639269406,0.4,0.5728054180776244,0.6353795838036526,0.7000000000000001,0.5796246648793566,0.6035880107932032,0.6000000000000001,0.765625,0.7790178571428571,0.0,0.765625,0.7790178571428571,0.0,0.765625,0.7790178571428571,0.0,0.1762109908584637,0.2132463622679378,0.6000000000000001,0.68,0.4411764705882353,0.8073047858942065,0.22727272727272727,0.9183381088825215,0.3,0.8592493297587132,0.5796246648793566,0.765625,0.3595505617977528,0.8378378378378378,0.48484848484848486,0.7550143266475645,0.41290322580645156,0.7942727957799548,0.6035880107932032,0.6953125,0.3264840182648402,0.8799126637554585,0.7222222222222222,0.5773638968481375,0.449685534591195,0.6972318339100345,0.5734586842506147,0.609375,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(b) Monolingual and Cross-Domain,EN_expl,earthquake_flood,en,25831,25831,explosion,en,4415,4641,BERT,0.9999995818599523,0.9999806430382687,0.9999806434129461,0.9533859052811821,0.9305376897350142,1.0,0.9500000000000001,0.8192525481313704,1.0,0.0,0.8713562996868225,0.8843910806174956,0.45,0.888077898843131,0.8885586490731339,0.45,0.880537715565362,0.8880573537891505,0.45,0.8812438990788853,0.8882294892785353,0.45,0.8820671378091873,0.8883613074204947,0.45,0.8820671378091873,0.8883613074204947,0.45,0.8820671378091873,0.8883613074204948,0.45,0.7632980461275481,0.7764786935417797,0.45,0.44,0.8456181079512478,0.9305376897350142,0.9418228829993536,0.8192525481313704,0.8911314984709481,0.8713562996868225,0.8812438990788853,0.8820671378091873,0.8840457046127803,0.8930715935334873,0.9002370178840767,0.8758776896942242,0.892067897939575,0.8843910806174956,0.8882294892785353,0.8883613074204947,0.8906821605336777,0.8861419823089136,0.8918336565395389,0.8849377123442809,0.8912575366063737,0.8855394378966456,0.8883984872515096,0.8884717314487632,0.5124779151943463,0.0,1.0,0.0,0.6776666423304374,0.0,0.3388333211652187,0.5124779151943463
(b) Monolingual and Cross-Domain,EN_flood,explosion_earthquake,en,17209,17209,flood,en,8272,5747,BERT,0.9999998548031528,0.9999709445913357,0.9999709454355035,0.9259955324432999,0.9037854889589906,1.0,0.9500000000000001,0.8312379110251451,1.0,0.0,0.8659949622166248,0.8744759851479218,0.45,0.8430173740224682,0.8464374103823873,0.45,0.8519335544337487,0.8519335544337487,0.5,0.8454830872935402,0.8454830872935402,0.5,0.8482060061345317,0.8504886225836364,0.45,0.8482060061345317,0.8504886225836364,0.45,0.8482060061345317,0.8504886225836364,0.45,0.6916702819849002,0.6916702819849002,0.5,0.51,0.782249259085946,0.9037854889589906,0.8726291978423525,0.8312379110251451,0.8249712123704557,0.8659949622166248,0.8454830872935402,0.8482060061345317,0.782249259085946,0.9037854889589906,0.8726291978423525,0.8312379110251451,0.8249712123704557,0.8659949622166248,0.8454830872935402,0.8482060061345317,0.7740070004565515,0.9112513426423201,0.884983469636332,0.8204787234042553,0.8257834063971424,0.8634860050890585,0.8446347057431005,0.8469220343819103,0.0,0.5900563520935873,0.0,1.0,0.0,0.7421829437889732,0.3710914718944866,0.5900563520935873
(b) Monolingual and Cross-Domain,EN_quake,explosion_flood,en,17860,17860,earthquake,en,8611,1225,BERT,1.0,1.0,1.0,0.8128777856514805,0.9278350515463918,1.0,1.0,0.8883985599814191,1.0,0.0,0.9076886568580921,0.9348595443485954,0.25,0.6619062121339753,0.7792624636419215,0.05,0.7013421371335666,0.7468000350761603,0.65,0.6775659193381369,0.6775659193381369,0.5,0.8418056120374136,0.8802358682391216,0.25,0.8418056120374136,0.8802358682391216,0.25,0.8418056120374136,0.8802358682391215,0.25,0.35694661050697596,0.35694661050697596,0.5,0.64,0.39597737272155875,0.9278350515463918,0.5142857142857142,0.8883985599814191,0.44744318181818177,0.9076886568580921,0.6775659193381369,0.8418056120374136,0.39597737272155875,0.9278350515463918,0.5142857142857142,0.8883985599814191,0.44744318181818177,0.9076886568580921,0.6775659193381369,0.8418056120374136,0.31068301225919437,0.9515828677839852,0.7240816326530612,0.7714551155498781,0.43480392156862746,0.8521036428937917,0.6434537822312096,0.7655551037006914,0.0,0.8754575030500203,0.0,1.0,0.0,0.9335935382447011,0.4667967691223506,0.8754575030500203
(b) Monolingual and Cross-Domain,ES_expl,earthquake,es,2091,2091,explosion,es,747,50,BERT,0.9999999999999999,1.0,1.0,0.6914591700133869,0.9597069597069597,1.0,0.75,0.7014725568942436,1.0,0.0,0.8105181747873164,0.9676165803108808,0.0,0.5356303722837588,0.6124773960216998,0.2,0.6307362784471218,0.6438420348058902,0.55,0.49828234320761167,0.5670047084389714,0.30000000000000004,0.6925972396486826,0.9372647427854455,0.0,0.6925972396486826,0.9372647427854455,0.0,0.6925972396486826,0.9372647427854455,0.0,0.09093236870161125,0.1349493487698986,0.30000000000000004,0.56,0.11155378486055777,0.9597069597069597,0.56,0.7014725568942436,0.18604651162790697,0.8105181747873164,0.49828234320761167,0.6925972396486826,0.21052631578947367,0.9446640316205533,0.16,0.9598393574297188,0.1818181818181818,0.952191235059761,0.5670047084389714,0.9096612296110415,0.1005586592178771,0.9681093394077449,0.72,0.5689424364123159,0.17647058823529413,0.7166947723440135,0.4465826802896538,0.5784190715181933,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(b) Monolingual and Cross-Domain,ES_quake,explosion,es,75,75,earthquake,es,2507,453,BERT,1.0,1.0,1.0,0.7619896079058107,0.8803936411809236,1.0,0.8500000000000001,0.9278021539688871,1.0,0.0,0.9034764031850845,0.9174614820249449,0.35000000000000003,0.6556056256219083,0.7570736106414158,0.30000000000000004,0.6151152050197637,0.7084115910329665,0.6000000000000001,0.629429511579572,0.6479723106331112,0.55,0.8320945945945946,0.847972972972973,0.35000000000000003,0.8320945945945946,0.847972972972973,0.35000000000000003,0.8320945945945947,0.847972972972973,0.35000000000000003,0.26224591936418906,0.3009545367442752,0.55,0.6,0.4308176100628931,0.8803936411809236,0.30242825607064017,0.9278021539688871,0.3553826199740596,0.9034764031850845,0.629429511579572,0.8320945945945946,0.3626543209876543,0.9057093425605537,0.5187637969094923,0.8352612684483446,0.42688465031789286,0.8690599709483295,0.6479723106331112,0.7868243243243244,0.29411764705882354,0.9352004393190555,0.739514348785872,0.679297965696051,0.42085427135678394,0.7869685767097967,0.6039114240332903,0.6885135135135135,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(b) Monolingual and Cross-Domain,IT_flood,earthquake,it,1057,1057,flood,it,1759,138,BERT,1.0,1.0,1.0,0.6563594268812155,0.9388297872340425,1.0,0.75,0.8027288231949972,1.0,0.0,0.8654612319950966,0.962253829321663,0.0,0.5279390666450111,0.5501587385927391,0.4,0.5680310782641652,0.6247311960847319,0.65,0.5193596178807875,0.5363402998608213,0.4,0.7685819715340011,0.9272535582498682,0.0,0.7685819715340011,0.9272535582498682,0.0,0.7685819715340011,0.9272535582498682,0.0,0.07349035811752713,0.07621950450257231,0.4,0.65,0.11704834605597965,0.9388297872340425,0.3333333333333333,0.8027288231949972,0.17325800376647837,0.8654612319950966,0.5193596178807875,0.7685819715340011,0.1686746987951807,0.9316427783902976,0.10144927536231885,0.9607731665719159,0.12669683257918551,0.9459837671424572,0.5363402998608213,0.8982604111755403,0.09824281150159744,0.9767441860465116,0.8913043478260869,0.3581580443433769,0.17697841726618704,0.5241264559068219,0.3505524365865045,0.39694254085397995,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
