scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,MUSE,1.0,1.0,1.0,0.7329201759717519,0.8095238095238095,1.0,0.9,0.9255014326647565,1.0,0.0,0.8636363636363638,0.8757841907151819,0.0,0.6394557823129252,0.6460280373831775,0.45,0.5789123324939944,0.6884388295563081,0.6000000000000001,0.5872235872235873,0.629114834099475,0.55,0.7723214285714286,0.7790178571428571,0.0,0.7723214285714286,0.7790178571428571,0.0,0.7723214285714286,0.7790178571428571,0.0,0.19267870393272324,0.2854746949916144,0.6000000000000001,0.62,0.46938775510204084,0.8095238095238095,0.23232323232323232,0.9255014326647565,0.3108108108108108,0.8636363636363638,0.5872235872235873,0.7723214285714286,0.376,0.8905950095969289,0.7121212121212122,0.664756446991404,0.49214659685863865,0.7612797374897458,0.6267131671741922,0.6752232142857143,0.3629807692307692,0.9020833333333333,0.7626262626262627,0.6203438395415473,0.49185667752442996,0.7351443123938879,0.6135004949591589,0.6517857142857143,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,MUSE,1.0,1.0,1.0,0.7245515394912985,0.9672131147540983,1.0,0.7000000000000001,0.5528781793842035,1.0,0.0,0.7035775127768313,0.9676165803108808,0.0,0.5322552060256978,0.6378942881500426,0.30000000000000004,0.6364390896921017,0.6862115127175368,0.45,0.4375030421027014,0.6177458033573142,0.4,0.5633626097867002,0.9372647427854455,0.0,0.5633626097867002,0.9372647427854455,0.0,0.5633626097867002,0.9372647427854455,0.0,0.06846241687378252,0.24119823719364364,0.4,0.42,0.0972972972972973,0.9672131147540983,0.72,0.5528781793842035,0.17142857142857143,0.7035775127768313,0.4375030421027014,0.5633626097867002,0.23595505617977527,0.9590395480225988,0.42,0.9089692101740294,0.302158273381295,0.9333333333333333,0.6177458033573142,0.8782936010037641,0.2076923076923077,0.9655172413793104,0.54,0.8621151271753681,0.30000000000000004,0.9108910891089109,0.6054455445544555,0.8419071518193224,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,MUSE,0.9999999494028323,0.9999625089041353,0.9999625103096121,0.7128309068887956,0.9591836734693877,1.0,0.9,0.6679931779420125,1.0,0.0,0.7875335120643431,0.962253829321663,0.0,0.5450680272108843,0.563963963963964,0.2,0.6528371686811512,0.6707244728971501,0.55,0.5024087313408135,0.553449731014566,0.4,0.6657880864522931,0.9272535582498682,0.0,0.6657880864522931,0.9272535582498682,0.0,0.6657880864522931,0.9272535582498682,0.0,0.10983659216429897,0.13213642997831976,0.45,0.5366666666666666,0.13095238095238096,0.9591836734693877,0.6376811594202898,0.6679931779420125,0.21728395061728395,0.7875335120643431,0.5024087313408135,0.6657880864522931,0.14955357142857142,0.9510006901311249,0.4855072463768116,0.7833996588971006,0.22866894197952217,0.8591022443890274,0.5438855931842748,0.7617290458618872,0.12604042806183116,0.9696969696969697,0.7681159420289855,0.5821489482660602,0.21654749744637386,0.72753108348135,0.47203929046386195,0.595677385345282,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,MUSE,0.9999650057008246,0.9996178830722201,0.999617987310566,0.7828411573422231,0.8877005347593583,1.0,0.9,0.9270043877143996,1.0,0.0,0.9069268292682927,0.9177203591717061,0.30000000000000004,0.6763064077305563,0.923622845555931,0.15000000000000002,0.6389988825989217,0.7136653132817514,0.6000000000000001,0.6534634146341464,0.6637118484150348,0.55,0.8388513513513514,0.8516891891891892,0.45,0.8388513513513514,0.8516891891891892,0.45,0.8388513513513514,0.8516891891891892,0.45,0.309016379001521,0.3326727113086704,0.55,0.595,0.4649122807017544,0.8877005347593583,0.3509933774834437,0.9270043877143996,0.4,0.9069268292682927,0.6534634146341464,0.8388513513513514,0.3829787234042553,0.9126846220677671,0.5562913907284768,0.8380534503390507,0.45364536453645365,0.8737783322936161,0.6637118484150348,0.7949324324324324,0.29588336192109777,0.939799331103679,0.7615894039735099,0.6725169525329079,0.42618900555898703,0.7840037200651011,0.605096362812044,0.6861486486486487,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,MUSE,0.9999225063860328,0.9995592340467212,0.9995593850456774,0.731744377876183,0.8276797829036635,1.0,0.8500000000000001,0.8739255014326648,1.0,0.0,0.8501742160278746,0.8784565916398714,0.35000000000000003,0.6371103317034041,0.7061753882057267,0.35000000000000003,0.6162556800092617,0.6713047379236491,0.65,0.6239666598346656,0.6355332993007107,0.55,0.7600446428571429,0.7890625,0.35000000000000003,0.7600446428571429,0.7890625,0.35000000000000003,0.760044642857143,0.7890625,0.35000000000000003,0.250159590203497,0.27664775431960587,0.55,0.64,0.44654088050314467,0.8276797829036635,0.35858585858585856,0.8739255014326648,0.39775910364145656,0.8501742160278746,0.6239666598346656,0.7600446428571429,0.40074906367041196,0.8553259141494436,0.5404040404040404,0.7707736389684814,0.4602150537634409,0.8108515448379804,0.6355332993007107,0.7198660714285714,0.33962264150943394,0.9140811455847255,0.8181818181818182,0.5487106017191977,0.48,0.6857654431512981,0.582882721575649,0.6082589285714286,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,MUSE,0.9999811507262371,0.9997676759854409,0.999767720946738,0.6943373493975903,0.9561270801815431,1.0,0.8,0.8460508701472557,1.0,0.0,0.8977272727272727,0.9682436811406351,0.2,0.5552694224437127,0.9692211055276382,0.2,0.6330254350736279,0.6586880856760375,0.55,0.561766862170088,0.561766862170088,0.5,0.8193224592220828,0.9385194479297365,0.2,0.8193224592220828,0.9385194479297365,0.2,0.8193224592220828,0.9385194479297365,0.2,0.14760624470818917,0.14760624470818917,0.5,0.54,0.15441176470588236,0.9561270801815431,0.42,0.8460508701472557,0.2258064516129032,0.8977272727272727,0.561766862170088,0.8193224592220828,0.15441176470588236,0.9561270801815431,0.42,0.8460508701472557,0.2258064516129032,0.8977272727272727,0.561766862170088,0.8193224592220828,0.12301587301587301,0.9651376146788991,0.62,0.7041499330655957,0.2052980132450331,0.8142414860681114,0.5097697496565723,0.698870765370138,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,MUSE,0.999962385574881,0.999680316196344,0.9996803997689536,0.6850936385133186,0.9529130087789306,1.0,0.8,0.6787947697555429,1.0,0.0,0.7928286852589642,0.9624965781549412,0.15000000000000002,0.5377919081161734,0.7974304822245688,0.15000000000000002,0.6256292689357424,0.6593337782501586,0.6000000000000001,0.49743736053229537,0.5271853302474631,0.4,0.6710595677385345,0.9277807063784923,0.15000000000000002,0.6710595677385345,0.9277807063784923,0.15000000000000002,0.6710595677385345,0.9277807063784923,0.15000000000000002,0.09342196965635552,0.09342196965635552,0.5,0.61,0.12267080745341614,0.9529130087789306,0.572463768115942,0.6787947697555429,0.20204603580562658,0.7928286852589642,0.49743736053229537,0.6710595677385345,0.12267080745341614,0.9529130087789306,0.572463768115942,0.6787947697555429,0.20204603580562658,0.7928286852589642,0.49743736053229537,0.6710595677385345,0.1067556296914095,0.9856733524355301,0.927536231884058,0.3911313246162592,0.19147344801795063,0.5600325600325601,0.37575300402525535,0.430152872957301,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,MUSE,0.9999999858925147,0.9999160204910001,0.9999160134372576,0.8019721380575888,0.9070778964017399,1.0,0.9,0.9150378938970881,1.0,0.0,0.9110405083399524,0.919501766127533,0.4,0.7064391802194314,0.9237660581473969,0.2,0.6981370484937979,0.7327738403111465,0.55,0.7021265890116052,0.7021265890116052,0.5,0.8486486486486486,0.8554054054054054,0.45,0.8486486486486486,0.8554054054054054,0.45,0.8486486486486488,0.8554054054054054,0.45,0.40431794026828327,0.40431794026828327,0.5,0.5525,0.505800464037123,0.9070778964017399,0.48123620309050774,0.9150378938970881,0.49321266968325794,0.9110405083399524,0.7021265890116052,0.8486486486486486,0.505800464037123,0.9070778964017399,0.48123620309050774,0.9150378938970881,0.49321266968325794,0.9110405083399524,0.7021265890116052,0.8486486486486486,0.36492890995260663,0.9314744801512287,0.6799116997792495,0.7861986437973674,0.47494217424826524,0.8526930564568462,0.6638176153525557,0.7699324324324325,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,MUSE,0.9999999278950754,0.9999440120933878,0.9999440089583911,0.7427607015715898,0.8225806451612904,1.0,0.9500000000000001,0.8767908309455588,1.0,0.0,0.8488210818307905,0.8774355751099937,0.2,0.6283955857385399,0.8908174692049272,0.2,0.605062082139446,0.6900668576886342,0.6000000000000001,0.6129819694868238,0.6436683311903837,0.6000000000000001,0.7566964285714286,0.7834821428571429,0.35000000000000003,0.7566964285714286,0.7834821428571429,0.35000000000000003,0.7566964285714287,0.7834821428571429,0.35000000000000003,0.22919560550574558,0.30596841075338954,0.6000000000000001,0.63,0.4342105263157895,0.8225806451612904,0.3333333333333333,0.8767908309455588,0.3771428571428571,0.8488210818307905,0.6129819694868238,0.7566964285714286,0.39759036144578314,0.8829787234042553,0.6666666666666666,0.7134670487106017,0.4981132075471698,0.7892234548335975,0.6436683311903837,0.703125,0.3785900783289817,0.8966861598440545,0.7323232323232324,0.6590257879656161,0.49913941480206536,0.7597027250206441,0.6294210699113547,0.6752232142857143,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,MUSE,0.9999922198497824,0.9997951045754725,0.9997951465404107,0.6947925033467202,0.9569377990430622,1.0,0.75,0.8032128514056225,1.0,0.0,0.8733624454148472,0.9676165803108808,0.0,0.5461159583450605,0.7191823899371069,0.25,0.6316064257028112,0.636532797858099,0.45,0.5412266772528781,0.6218061030807417,0.4,0.7816813048933501,0.9372647427854455,0.0,0.7816813048933501,0.9372647427854455,0.0,0.7816813048933501,0.9372647427854455,0.0,0.12417582417582418,0.24898521310524802,0.4,0.48,0.13529411764705881,0.9569377990430622,0.46,0.8032128514056225,0.20909090909090908,0.8733624454148472,0.5412266772528781,0.7816813048933501,0.45454545454545453,0.9483870967741935,0.2,0.9839357429718876,0.2777777777777778,0.9658344283837056,0.6218061030807417,0.9347553324968633,0.18699186991869918,0.9599406528189911,0.46,0.8661311914323963,0.2658959537572254,0.9106263194933146,0.58826113662527,0.8406524466750314,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,MUSE,0.9999885189360961,0.9997944111460788,0.9997944468978358,0.707601074391741,0.9539033457249071,1.0,0.9,0.7293916998294485,1.0,0.0,0.8266752577319587,0.962253829321663,0.0,0.5457922525725984,0.6785714285714286,0.2,0.640058168755304,0.6663803544504041,0.6000000000000001,0.5234825564022112,0.5467490214020639,0.45,0.7163943068002109,0.9272535582498682,0.0,0.7163943068002109,0.9272535582498682,0.0,0.7163943068002109,0.9272535582498682,0.0,0.11758134773443718,0.11758134773443718,0.5,0.58,0.13768115942028986,0.9539033457249071,0.5507246376811594,0.7293916998294485,0.22028985507246376,0.8266752577319587,0.5234825564022112,0.7163943068002109,0.13768115942028986,0.9539033457249071,0.5507246376811594,0.7293916998294485,0.22028985507246376,0.8266752577319587,0.5234825564022112,0.7163943068002109,0.12148481439820022,0.9702380952380952,0.782608695652174,0.5559977259806709,0.21032132424537486,0.7069027827972535,0.4586120535213142,0.5724828676858197,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,MUSE,0.9999937710869071,0.9997515086971956,0.9997515351549578,0.7852868480396171,0.898828125,1.0,0.9,0.9178300757877942,1.0,0.0,0.9082297217288335,0.9187096774193548,0.35000000000000003,0.6919140625,0.9237660581473969,0.15000000000000002,0.6730430732139854,0.7161246522980687,0.55,0.6815474517202198,0.6815474517202198,0.5,0.8429054054054054,0.8523648648648648,0.45,0.8429054054054054,0.8523648648648648,0.45,0.8429054054054054,0.8523648648648648,0.45,0.3635085642410566,0.3635085642410566,0.5,0.58,0.485,0.898828125,0.4282560706401766,0.9178300757877942,0.4548651817116061,0.9082297217288335,0.6815474517202198,0.8429054054054054,0.485,0.898828125,0.4282560706401766,0.9178300757877942,0.4548651817116061,0.9082297217288335,0.6815474517202198,0.8429054054054054,0.31050656660412757,0.9355860612460402,0.7306843267108167,0.7068209014758676,0.4358130348913759,0.8052715291979096,0.6205422820446427,0.710472972972973,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
