scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(a) Monolingual and Mono-Domain,EN_flood,flood,en,5173,5173,flood,en,8272,5747,MUSE+LF,1.0,1.0,1.0,0.9594288787119274,0.9068506072397123,1.0,0.9500000000000001,0.9297630560928434,1.0,0.0,0.918163910941324,0.918163910941324,0.5,0.900969543417617,0.9015698914849214,0.45,0.8961500159531557,0.9011939182633004,0.55,0.8983376045623768,0.8983376045623768,0.5,0.9022041515086668,0.9022041515086668,0.5,0.9022041515086668,0.9022041515086668,0.5,0.902204151508667,0.902204151508667,0.5,0.7967221756492973,0.7967221756492973,0.5,0.55,0.8950884795955218,0.9068506072397123,0.8625369758134679,0.9297630560928434,0.8785112981834294,0.918163910941324,0.8983376045623768,0.9022041515086668,0.8950884795955218,0.9068506072397123,0.8625369758134679,0.9297630560928434,0.8785112981834294,0.918163910941324,0.8983376045623768,0.9022041515086668,0.8604304635761589,0.9310690562727159,0.9042978945536801,0.8980899419729207,0.8818189530839061,0.9142821980185836,0.8980505755512449,0.9006348526999073,0.0,0.5900563520935873,0.0,1.0,0.0,0.7421829437889732,0.3710914718944866,0.5900563520935873
(a) Monolingual and Mono-Domain,EN_quake,earthquake,en,5607,5607,earthquake,en,8611,1225,MUSE+LF,1.0,1.0,1.0,0.7802842590990641,0.9328607730373144,1.0,0.9500000000000001,0.8100104517477645,1.0,0.0,0.8671059174540029,0.9339269232857376,0.1,0.6196732860523579,0.7950816098135256,0.05,0.7001072666902088,0.7271552048992864,0.55,0.6352828694412871,0.6377365943182747,0.45,0.7826352175681172,0.876270841805612,0.1,0.7826352175681172,0.876270841805612,0.1,0.7826352175681172,0.876270841805612,0.1,0.2864791297864592,0.2864791297864592,0.5,0.57,0.3064857990674014,0.9328607730373144,0.590204081632653,0.8100104517477645,0.40345982142857134,0.8671059174540029,0.6352828694412871,0.7826352175681172,0.3064857990674014,0.9328607730373144,0.590204081632653,0.8100104517477645,0.40345982142857134,0.8671059174540029,0.6352828694412871,0.7826352175681172,0.25905598243688255,0.9546188630490956,0.7706122448979592,0.6864475670653815,0.38775929348942295,0.7986219009660204,0.5931905972277216,0.6969296461976413,0.0,0.8754575030500203,0.0,1.0,0.0,0.9335935382447011,0.4667967691223506,0.8754575030500203
(a) Monolingual and Mono-Domain,ES_quake,earthquake,es,1411,1411,earthquake,es,2507,453,MUSE+LF,1.0,1.0,1.0,0.8225075748170027,0.8992372541148134,1.0,0.9500000000000001,0.8934982050259274,1.0,0.0,0.896358543417367,0.9199101796407185,0.30000000000000004,0.6649704394241445,0.923622845555931,0.1,0.6697071599081071,0.7578867471301107,0.65,0.6672682088019589,0.680457367890585,0.55,0.825,0.8554054054054054,0.30000000000000004,0.825,0.8554054054054054,0.30000000000000004,0.825,0.8554054054054054,0.30000000000000004,0.3345733844977402,0.3640979602126949,0.55,0.68,0.43070362473347545,0.8992372541148134,0.445916114790287,0.8934982050259274,0.4381778741865509,0.896358543417367,0.6672682088019589,0.825,0.41368078175895767,0.9151747655583973,0.5607064017660044,0.8564020741922617,0.4761012183692596,0.8848135174119103,0.680457367890585,0.8111486486486487,0.32727272727272727,0.9584487534626038,0.8344370860927153,0.6900678101316314,0.47014925373134325,0.8024118738404453,0.6362805637858943,0.7121621621621622,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(a) Monolingual and Mono-Domain,IT_quake,earthquake,it,760,760,earthquake,it,698,198,MUSE+LF,1.0,1.0,1.0,0.7383975861769558,0.8027465667915106,1.0,0.9500000000000001,0.9212034383954155,1.0,0.0,0.8579052701801201,0.8757841907151819,0.0,0.611899599185229,0.6689840911937868,0.30000000000000004,0.5616118202078088,0.6843579057046105,0.7000000000000001,0.565471406421118,0.6356659260874069,0.65,0.7622767857142857,0.7801339285714286,0.30000000000000004,0.7622767857142857,0.7801339285714286,0.30000000000000004,0.7622767857142857,0.7801339285714286,0.30000000000000004,0.1514396997883578,0.2835443345859633,0.65,0.72,0.42105263157894735,0.8027465667915106,0.20202020202020202,0.9212034383954155,0.27303754266211605,0.8579052701801201,0.565471406421118,0.7622767857142857,0.3927392739273927,0.866779089376054,0.601010101010101,0.7363896848137536,0.47504990019960075,0.796281951975213,0.6356659260874069,0.7064732142857143,0.34801762114537443,0.9095022624434389,0.797979797979798,0.5759312320916905,0.48466257668711654,0.7052631578947368,0.5949628672909266,0.625,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(b) Monolingual and Cross-Domain,EN_expl,earthquake_flood,en,25831,25831,explosion,en,4415,4641,MUSE+LF,1.0,1.0,1.0,0.9720092201006196,0.9579524680073126,1.0,1.0,0.8308040770101925,1.0,0.0,0.8898592916060165,0.9157009770506703,0.4,0.907520331956593,0.9180822171544727,0.4,0.8980566388067555,0.917937102535064,0.4,0.8989223494916989,0.9180008644651848,0.4,0.8997349823321554,0.918065371024735,0.4,0.8997349823321554,0.918065371024735,0.4,0.8997349823321554,0.918065371024735,0.4,0.79869443473219,0.8360032979202123,0.4,0.4,0.8570881959058734,0.9579524680073126,0.9653092006033183,0.8308040770101925,0.9079854073773814,0.8898592916060165,0.8989223494916989,0.8997349823321554,0.9175412293853074,0.918623204923638,0.9230769230769231,0.912797281993205,0.9203007518796993,0.9157009770506703,0.9180008644651848,0.918065371024735,0.9175412293853074,0.918623204923638,0.9230769230769231,0.912797281993205,0.9203007518796993,0.9157009770506703,0.9180008644651848,0.918065371024735,0.5124779151943463,0.0,1.0,0.0,0.6776666423304374,0.0,0.3388333211652187,0.5124779151943463
(b) Monolingual and Cross-Domain,EN_flood,explosion_earthquake,en,17209,17209,flood,en,8272,5747,MUSE+LF,1.0,1.0,1.0,0.9380329708646239,0.9026113283713889,1.0,1.0,0.8649661508704062,1.0,0.0,0.8833878634483611,0.8851063829787235,0.45,0.8596280542053925,0.8599479232958855,0.45,0.865317597794695,0.865317597794695,0.5,0.8619152341990517,0.8619152341990517,0.5,0.865254297738783,0.865254297738783,0.5,0.865254297738783,0.865254297738783,0.5,0.865254297738783,0.865254297738783,0.5,0.7240017620520414,0.7240017620520414,0.5,0.5,0.8166447800393959,0.9026113283713889,0.8656690447189839,0.8649661508704062,0.8404426049497424,0.8833878634483611,0.8619152341990517,0.865254297738783,0.8166447800393959,0.9026113283713889,0.8656690447189839,0.8649661508704062,0.8404426049497424,0.8833878634483611,0.8619152341990517,0.865254297738783,0.8166447800393959,0.9026113283713889,0.8656690447189839,0.8649661508704062,0.8404426049497424,0.8833878634483611,0.8619152341990517,0.865254297738783,0.0,0.5900563520935873,0.0,1.0,0.0,0.7421829437889732,0.3710914718944866,0.5900563520935873
(b) Monolingual and Cross-Domain,EN_quake,explosion_flood,en,17860,17860,earthquake,en,8611,1225,MUSE+LF,1.0,1.0,1.0,0.802009532183562,0.9151590066299584,0.9747137404580153,0.9,0.9457670421553827,1.0,0.0,0.9302113078241004,0.9401257029440953,0.30000000000000004,0.7083799302093229,0.9393367346938776,0.05,0.6647202557715689,0.7322188278400432,0.7000000000000001,0.6824969582598763,0.685370237225118,0.55,0.8757625050833672,0.8897925986173241,0.35000000000000003,0.8757625050833672,0.8897925986173241,0.35000000000000003,0.8757625050833672,0.8897925986173241,0.35000000000000003,0.36638217560960906,0.3707651893178695,0.55,0.69,0.5016008537886874,0.9151590066299584,0.3836734693877551,0.9457670421553827,0.4347826086956522,0.9302113078241004,0.6824969582598763,0.8757625050833672,0.4431279620853081,0.9225204200700117,0.4579591836734694,0.9181279758448496,0.4504215174628663,0.9203189569873699,0.685370237225118,0.8608174054493697,0.30139372822299654,0.9483204134366925,0.7061224489795919,0.7671582859133667,0.42246642246642246,0.8481735892662259,0.6353200058663242,0.7595567303782025,0.0,0.8754575030500203,0.0,1.0,0.0,0.9335935382447011,0.4667967691223506,0.8754575030500203
(b) Monolingual and Cross-Domain,ES_expl,earthquake,es,2091,2091,explosion,es,747,50,MUSE+LF,1.0,1.0,1.0,0.6442971887550201,0.9549019607843138,1.0,0.75,0.6519410977242303,1.0,0.0,0.7748607796340493,0.9676165803108808,0.0,0.5244893079182893,0.5339583333333333,0.4,0.5959705488621152,0.616318607764391,0.55,0.46754908417904245,0.5346219671801067,0.4,0.644918444165621,0.9372647427854455,0.0,0.644918444165621,0.9372647427854455,0.0,0.644918444165621,0.9372647427854455,0.0,0.05976930997252894,0.08986020870250044,0.4,0.54,0.09407665505226481,0.9549019607843138,0.54,0.6519410977242303,0.16023738872403562,0.7748607796340493,0.46754908417904245,0.644918444165621,0.12,0.9479166666666666,0.3,0.8527443105756358,0.17142857142857143,0.897815362931642,0.5346219671801067,0.8180677540777918,0.09278350515463918,0.9657701711491442,0.72,0.5287817938420348,0.1643835616438356,0.6833910034602076,0.4238872825520216,0.5407779171894604,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(b) Monolingual and Cross-Domain,ES_quake,explosion,es,75,75,earthquake,es,2507,453,MUSE+LF,1.0,1.0,1.0,0.7234137351398425,0.8804733727810651,1.0,0.8500000000000001,0.8903071400079776,1.0,0.0,0.8853629512098373,0.917276720351391,0.30000000000000004,0.6167072746258266,0.7570736106414158,0.30000000000000004,0.6107164839112735,0.6676982154162605,0.6000000000000001,0.6135243002062855,0.6135243002062855,0.5,0.8047297297297298,0.8472972972972973,0.30000000000000004,0.8047297297297298,0.8472972972972973,0.30000000000000004,0.8047297297297298,0.8472972972972973,0.30000000000000004,0.22718546591201672,0.22718546591201672,0.5,0.6,0.35294117647058826,0.8804733727810651,0.33112582781456956,0.8903071400079776,0.34168564920273353,0.8853629512098373,0.6135243002062855,0.8047297297297298,0.35294117647058826,0.8804733727810651,0.33112582781456956,0.8903071400079776,0.34168564920273353,0.8853629512098373,0.6135243002062855,0.8047297297297298,0.2532319391634981,0.9270516717325228,0.7350993377483444,0.6082967690466693,0.37669683257918557,0.7345857418111753,0.5556412871951805,0.6277027027027027,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(b) Monolingual and Cross-Domain,IT_flood,earthquake,it,1057,1057,flood,it,1759,138,MUSE+LF,1.0,1.0,1.0,0.7079903766138533,0.9440603394091767,1.0,0.8500000000000001,0.8538942581011939,1.0,0.0,0.8967164179104478,0.9627601314348303,0.25,0.5520955291817125,0.8393423137876387,0.25,0.6044833609346549,0.6563038122780565,0.6000000000000001,0.5587185693155843,0.5587185693155843,0.5,0.8176067474960463,0.9283078545071165,0.25,0.8176067474960463,0.9283078545071165,0.25,0.8176067474960463,0.9283078545071165,0.25,0.13387225327653807,0.13387225327653807,0.5,0.6,0.16013071895424835,0.9440603394091767,0.35507246376811596,0.8538942581011939,0.22072072072072071,0.8967164179104478,0.5587185693155843,0.8176067474960463,0.16013071895424835,0.9440603394091767,0.35507246376811596,0.8538942581011939,0.22072072072072071,0.8967164179104478,0.5587185693155843,0.8176067474960463,0.12655086848635236,0.9670027497708524,0.7391304347826086,0.5997725980670836,0.21610169491525424,0.7403508771929824,0.4782262860541183,0.6099103848181339,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
