scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,LF,1.0,1.0,1.0,0.6297612279704378,0.9339735894357744,0.9638752052545156,0.8500000000000001,0.8845935190449119,1.0,0.0,0.9086131386861314,0.962253829321663,0.0,0.5275928553239477,0.5350230034793794,0.6000000000000001,0.5437460348847748,0.5991773158332715,0.8,0.5301873281506537,0.5324857621978988,0.55,0.8350026357406432,0.9272535582498682,0.0,0.8350026357406432,0.9272535582498682,0.0,0.8350026357406432,0.9272535582498682,0.0,0.06676128549581362,0.09218986189317147,0.6000000000000001,0.8,0.12121212121212122,0.9339735894357744,0.2028985507246377,0.8845935190449119,0.15176151761517614,0.9086131386861314,0.5301873281506537,0.8350026357406432,0.12776412776412777,0.9422818791946309,0.37681159420289856,0.7981807845366685,0.19082568807339448,0.8642659279778394,0.5275458080256169,0.7675276752767528,0.09926854754440961,0.9542553191489361,0.6884057971014492,0.5099488345650938,0.1735159817351598,0.6646906261578361,0.419103303946498,0.5229309435951502,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,LF,0.9999973434115008,0.9998362534796136,0.9998362802837584,0.662860106492109,0.8886113886113887,0.9607843137254902,0.8500000000000001,0.7096130833665736,1.0,0.0,0.7890884896872921,0.9171391988293397,0.0,0.564347447959139,0.6576117713638936,0.15000000000000002,0.6086696763411235,0.6129314739920276,0.55,0.5575492058641989,0.5845792989984103,0.35000000000000003,0.6787162162162163,0.8469594594594595,0.0,0.6787162162162163,0.8469594594594595,0.0,0.6787162162162163,0.8469594594594595,0.0,0.14920214277165178,0.17073903952453984,0.45,0.58,0.24008350730688935,0.8886113886113887,0.5077262693156733,0.7096130833665736,0.3260099220411056,0.7890884896872921,0.5575492058641989,0.6787162162162163,0.265474552957359,0.8835647111509181,0.4260485651214128,0.7869964100518548,0.3271186440677966,0.8324894514767932,0.5798040477722949,0.7317567567567568,0.22082717872968982,0.9041095890410958,0.6600441501103753,0.5791783007578779,0.33093525179856115,0.7060539752005833,0.5184946134995723,0.591554054054054,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,LF,0.9999976798893258,0.9998531067913627,0.9998531283626401,0.6048377760412145,0.8277310924369747,1.0,0.8500000000000001,0.5644699140401146,1.0,0.0,0.6712095400340715,0.8765743073047858,0.1,0.5519607843137255,0.7243445692883894,0.1,0.5751642499493502,0.586488090069752,0.55,0.5233070353892041,0.5512836757474281,0.45,0.5691964285714286,0.78125,0.1,0.5691964285714286,0.78125,0.1,0.5691964285714286,0.78125,0.1,0.10725643249494077,0.12355630981002219,0.45,0.6,0.2761904761904762,0.8277310924369747,0.5858585858585859,0.5644699140401146,0.3754045307443366,0.6712095400340715,0.5233070353892041,0.5691964285714286,0.2932098765432099,0.8199300699300699,0.4797979797979798,0.671919770773639,0.3639846743295019,0.7385826771653543,0.5512836757474281,0.6294642857142857,0.26275115919629055,0.8875502008032129,0.8585858585858586,0.3166189111747851,0.40236686390532544,0.46673706441393875,0.4345519641596321,0.43638392857142855,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,LF,0.9999969681099767,0.9999225676565101,0.9999225736513495,0.5311512717536815,0.9364820846905537,1.0,0.9,0.7697456492637216,1.0,0.0,0.8449669360764144,0.9676165803108808,0.0,0.49829568715402,0.5322164948453608,0.9,0.4948728246318608,0.5393574297188755,0.55,0.46969376846739175,0.5122941700044503,0.30000000000000004,0.7352572145545797,0.9372647427854455,0.0,0.7352572145545797,0.9372647427854455,0.0,0.7352572145545797,0.9372647427854455,0.0,-0.00457583885400914,0.026597910164201433,0.55,0.57,0.060109289617486336,0.9364820846905537,0.22,0.7697456492637216,0.0944206008583691,0.8449669360764144,0.46969376846739175,0.7352572145545797,0.07692307692307693,0.9441340782122905,0.4,0.678714859437751,0.12903225806451613,0.7897196261682243,0.45937594211637023,0.6612296110414053,0.08070175438596491,0.947265625,0.46,0.6492637215528781,0.1373134328358209,0.7704527402700555,0.4538830865529382,0.6373902132998746,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,LF,0.999991708584687,0.9998837682338583,0.9998837817405419,0.6497680665068262,0.937871777924653,1.0,0.9,0.8067083570210347,1.0,0.0,0.867359413202934,0.962253829321663,0.0,0.5262275556289931,0.5367999999999999,0.9,0.5627744683655898,0.6112518641191059,0.65,0.5179708943409306,0.5356597703665864,0.45,0.7712177121771218,0.9272535582498682,0.0,0.7712177121771218,0.9272535582498682,0.0,0.7712177121771218,0.9272535582498682,0.0,0.06893073225897639,0.08484016369996761,0.55,0.57,0.11458333333333333,0.937871777924653,0.3188405797101449,0.8067083570210347,0.1685823754789272,0.867359413202934,0.5179708943409306,0.7712177121771218,0.11942959001782531,0.9468562874251497,0.4855072463768116,0.7191586128482093,0.1917024320457797,0.8174474959612278,0.5045749640035038,0.702161307327359,0.12130637636080871,0.9521531100478469,0.5652173913043478,0.6787947697555429,0.1997439180537772,0.7925655492864255,0.4961547336701014,0.6705324196099104,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,LF,1.0,0.9999440058233944,0.9999440089583911,0.7278181797369132,0.8869876641464385,1.0,1.0,0.8891104906262465,1.0,0.0,0.88804780876494,0.9183222958057397,0.05,0.6325318633931297,0.7486646328704061,0.05,0.6310894616486641,0.6752228418265501,0.75,0.6318016821602478,0.639734531089907,0.55,0.8101351351351351,0.85,0.05,0.8101351351351351,0.85,0.05,0.8101351351351351,0.85,0.05,0.2636092319760178,0.2799591361653311,0.55,0.82,0.378076062639821,0.8869876641464385,0.3730684326710817,0.8891104906262465,0.37555555555555553,0.88804780876494,0.6318016821602478,0.8101351351351351,0.37450980392156863,0.893061224489796,0.4216335540838852,0.8727562824092541,0.3966770508826584,0.8827920112971555,0.639734531089907,0.8037162162162163,0.2728062554300608,0.9231619679380874,0.6931567328918322,0.6661348224970084,0.39152119700748134,0.7738646895273402,0.5826929432674108,0.6702702702702703,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,LF,1.0,1.0,1.0,0.6441817892390959,0.8464566929133859,0.8838028169014085,0.8,0.6160458452722063,1.0,0.0,0.7131011608623548,0.8757841907151819,0.0,0.5778675217144249,0.6122685185185186,0.05,0.6110532256664062,0.6333535932389801,0.65,0.5613287374277645,0.5805964731281406,0.35000000000000003,0.6138392857142857,0.7790178571428571,0.0,0.6138392857142857,0.7790178571428571,0.0,0.6138392857142857,0.7790178571428571,0.0,0.16529530866324893,0.18054561762423527,0.6000000000000001,0.62,0.30927835051546393,0.8464566929133859,0.6060606060606061,0.6160458452722063,0.40955631399317405,0.7131011608623548,0.5613287374277645,0.6138392857142857,0.3120728929384966,0.8665207877461707,0.6919191919191919,0.5673352435530086,0.4301412872841444,0.6857142857142857,0.557927786499215,0.5948660714285714,0.31333333333333335,0.8721973094170403,0.7121212121212122,0.5573065902578797,0.43518518518518523,0.6800699300699301,0.5576275576275577,0.5915178571428571,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,LF,0.9999991045824816,0.9999369681689253,0.9999369681689253,0.5404149933065596,0.9405144694533762,1.0,0.9500000000000001,0.7831325301204819,1.0,0.0,0.8546384222059898,0.9676165803108808,0.0,0.5074000918695453,0.5314861460957179,0.9500000000000001,0.521566265060241,0.5717938420348059,0.65,0.4850969888807727,0.5036441063102792,0.35000000000000003,0.7503136762860728,0.9372647427854455,0.0,0.7503136762860728,0.9372647427854455,0.0,0.7503136762860727,0.9372647427854455,0.0,0.019910397033832905,0.04155531801175849,0.55,0.63,0.07428571428571429,0.9405144694533762,0.26,0.7831325301204819,0.11555555555555555,0.8546384222059898,0.4850969888807727,0.7503136762860728,0.08558558558558559,0.9460869565217391,0.38,0.7282463186077643,0.13970588235294118,0.8229954614220877,0.48135067188751446,0.7063989962358845,0.08761329305135952,0.9549356223175965,0.58,0.5957161981258366,0.15223097112860892,0.7337180544105524,0.44297451276958066,0.5947302383939774,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,LF,0.9999991284571933,0.9998893158136077,0.9998893175636938,0.6513293949955097,0.9340866290018832,1.0,0.9,0.8459351904491188,1.0,0.0,0.8878281622911695,0.962253829321663,0.0,0.5213196302904153,0.5471091133439098,0.15000000000000002,0.5425328126158637,0.6303091348015588,0.65,0.5185747146297476,0.52630328081429,0.45,0.8017923036373221,0.9272535582498682,0.0,0.8017923036373221,0.9272535582498682,0.0,0.8017923036373221,0.9272535582498682,0.0,0.054730508766582364,0.08424670623117747,0.65,0.64,0.10855263157894737,0.9340866290018832,0.2391304347826087,0.8459351904491188,0.1493212669683258,0.8878281622911695,0.5185747146297476,0.8017923036373221,0.11633986928104575,0.9567137809187279,0.644927536231884,0.6156907333712337,0.19712070874861573,0.74922172258734,0.4731712156679779,0.6178176067474961,0.12021857923497267,0.9570815450643777,0.6376811594202898,0.6338828880045481,0.2022988505747126,0.7626538987688098,0.48247637467176124,0.6341591987348445,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,LF,0.9999953402841679,0.9999290075252023,0.9999290100449891,0.7112174212425958,0.8909759085340956,1.0,0.9500000000000001,0.8703629836457918,1.0,0.0,0.880548829701372,0.9181232750689972,0.05,0.6274840403727229,0.738558743169399,0.05,0.6404795050679291,0.6634667962816696,0.6000000000000001,0.6332204729419724,0.6359622822821203,0.45,0.8,0.8496621621621622,0.05,0.8,0.8496621621621622,0.05,0.8000000000000002,0.8496621621621622,0.05,0.2669570972116827,0.2720111505777617,0.45,0.63,0.3639921722113503,0.8909759085340956,0.4105960264900662,0.8703629836457918,0.38589211618257263,0.880548829701372,0.6332204729419724,0.8,0.39069767441860465,0.8873517786561265,0.3708609271523179,0.895492620662146,0.3805209513023783,0.8914036132618621,0.6359622822821203,0.8152027027027027,0.2915291529152915,0.908337396392004,0.5849889624724062,0.7431192660550459,0.38913362701908955,0.8174637999122423,0.6032987134656659,0.7189189189189189,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
