scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MUSE,1.0,1.0,1.0,0.8599108381704583,0.7104959630911188,1.0,0.9,0.8825214899713467,1.0,0.0,0.7872204472843451,0.7872204472843451,0.5,0.7777432556476388,0.7886266008270103,0.65,0.7614613180515759,0.7829512893982808,0.55,0.7579134021262801,0.7829485049961745,0.55,0.7614613180515759,0.7829512893982808,0.55,0.7614613180515759,0.7829512893982808,0.55,0.7614613180515758,0.7829512893982808,0.55,0.5229226361031518,0.5659025787965616,0.55,0.56,0.8449905482041588,0.7104959630911188,0.6404011461318052,0.8825214899713467,0.7286063569682152,0.7872204472843451,0.7579134021262801,0.7614613180515759,0.7809388335704125,0.784992784992785,0.7865329512893983,0.7793696275071633,0.7837259100642398,0.7821710999281093,0.7829485049961745,0.7829512893982808,0.7734056987788331,0.8057663125948407,0.8166189111747851,0.7607449856733525,0.794425087108014,0.782608695652174,0.788516891380094,0.7886819484240688,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MUSE,1.0,1.0,1.0,0.8300842817947381,0.8641425389755011,1.0,0.7000000000000001,0.5194109772423026,1.0,0.0,0.6488294314381271,0.7660332541567696,0.4,0.7603009345595209,0.761448921860116,0.45,0.7188755020080322,0.7597054886211512,0.45,0.7072272157190636,0.7593042276338848,0.45,0.7188755020080321,0.7597054886211513,0.45,0.7188755020080321,0.7597054886211513,0.45,0.718875502008032,0.7597054886211513,0.45,0.43775100401606426,0.5194109772423026,0.45,0.45,0.6564593301435406,0.8641425389755011,0.9183400267737617,0.5194109772423026,0.7656249999999999,0.6488294314381271,0.7072272157190636,0.7188755020080321,0.7400990099009901,0.782798833819242,0.8005354752342704,0.7188755020080321,0.7691318327974277,0.7494766224703419,0.7593042276338848,0.7597054886211513,0.7400990099009901,0.782798833819242,0.8005354752342704,0.7188755020080321,0.7691318327974277,0.7494766224703419,0.7593042276338848,0.7597054886211513,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MUSE,0.9999999971890462,0.999962511715089,0.9999625103096121,0.8388009234405951,0.795484727755644,1.0,0.9500000000000001,0.6810687890847072,1.0,0.0,0.7338437978560489,0.768039950062422,0.4,0.7583288449911421,0.7640510060209869,0.55,0.7529846503695281,0.755542922114838,0.45,0.7517004722507505,0.7551982781639144,0.45,0.7529846503695281,0.755542922114838,0.45,0.7529846503695281,0.755542922114838,0.45,0.752984650369528,0.755542922114838,0.45,0.5059693007390562,0.511085844229676,0.45,0.49,0.7211729622266402,0.795484727755644,0.8249005116543491,0.6810687890847072,0.7695571466454522,0.7338437978560489,0.7517004722507505,0.7529846503695281,0.7762753534111863,0.7377049180327869,0.7180216031836271,0.7930642410460489,0.746012994683993,0.7643835616438357,0.7551982781639144,0.755542922114838,0.7341249354672174,0.7868437697659709,0.8084138715179079,0.7072200113700966,0.7694805194805194,0.7449101796407185,0.757195349560619,0.7578169414440022,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MUSE,0.9999727848590753,0.9995085995085995,0.999508840745954,0.8624946281246176,0.6183408428306387,1.0,0.8500000000000001,0.9305943358595932,1.0,0.0,0.7429936305732484,0.7840459935321594,0.55,0.7390656671848601,0.800546578507427,0.65,0.6781013163143199,0.7897885919425609,0.6000000000000001,0.6561819807081823,0.7887235112615368,0.6000000000000001,0.6781013163143199,0.7897885919425608,0.6000000000000001,0.6781013163143199,0.7897885919425608,0.6000000000000001,0.6781013163143199,0.7897885919425608,0.6000000000000001,0.3562026326286398,0.5795771838851216,0.6000000000000001,0.6,0.8597904915390814,0.6183408428306387,0.42560829676904666,0.9305943358595932,0.5693703308431163,0.7429936305732484,0.6561819807081823,0.6781013163143199,0.7537548026545582,0.8377498837749884,0.8607897885919426,0.7187873952931791,0.8037243947858473,0.7737226277372263,0.7887235112615368,0.7897885919425608,0.7711645101663586,0.8176699870073625,0.8320702034303948,0.7530913442361388,0.8004604758250191,0.7840531561461794,0.7922568159855993,0.7925807738332669,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MUSE,0.999930593218073,0.9995102840352594,0.9995104278437847,0.8524119260104596,0.7110311750599521,1.0,0.9,0.8495702005730659,1.0,0.0,0.7741514360313316,0.7922077922077921,0.55,0.7620992174232144,0.7937565694389699,0.55,0.7521489971346704,0.7936962750716332,0.55,0.7497741307140785,0.7936856884225305,0.55,0.7521489971346705,0.7936962750716332,0.55,0.7521489971346705,0.7936962750716332,0.55,0.7521489971346705,0.7936962750716331,0.55,0.504297994269341,0.5873925501432664,0.55,0.56,0.8131672597864769,0.7110311750599521,0.6547277936962751,0.8495702005730659,0.7253968253968254,0.7741514360313316,0.7497741307140785,0.7521489971346705,0.78954802259887,0.7979651162790697,0.8008595988538681,0.7865329512893983,0.7951635846372688,0.7922077922077921,0.7936856884225305,0.7936962750716332,0.7843406593406593,0.8098802395209581,0.8180515759312321,0.7750716332378224,0.8008415147265078,0.7920937042459736,0.7964676094862406,0.7965616045845272,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MUSE,0.9999852939096129,0.999748310778107,0.9997483643569864,0.7885840550958856,0.6957040572792362,1.0,0.8,0.7804551539491299,1.0,0.0,0.7356466876971609,0.7401404646137223,0.45,0.7228520286396181,0.7508394895903291,0.2,0.7195448460508702,0.7195448460508702,0.5,0.7185004643047458,0.7185004643047458,0.5,0.7195448460508701,0.7195448460508701,0.5,0.7195448460508701,0.7195448460508701,0.5,0.7195448460508701,0.7195448460508701,0.5,0.4390896921017403,0.4390896921017403,0.5,0.5,0.75,0.6957040572792362,0.6586345381526104,0.7804551539491299,0.7013542409123307,0.7356466876971609,0.7185004643047458,0.7195448460508701,0.75,0.6957040572792362,0.6586345381526104,0.7804551539491299,0.7013542409123307,0.7356466876971609,0.7185004643047458,0.7195448460508701,0.75,0.6957040572792362,0.6586345381526104,0.7804551539491299,0.7013542409123307,0.7356466876971609,0.7185004643047458,0.7195448460508701,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MUSE,0.9999854448602293,0.999709403696385,0.9997094543464495,0.7954639842977608,0.7296340023612751,0.8933333333333333,0.75,0.7026719727117681,1.0,0.0,0.7158992180712423,0.7342657342657343,0.4,0.721450773110462,0.7502845759817871,0.1,0.7211483797612279,0.7211483797612279,0.5,0.72105315355139,0.72105315355139,0.5,0.7211483797612279,0.7211483797612279,0.5,0.7211483797612279,0.7211483797612279,0.5,0.7211483797612279,0.7211483797612279,0.5,0.44229675952245595,0.44229675952245595,0.5,0.5111111111111112,0.7132675438596491,0.7296340023612751,0.7396247868106879,0.7026719727117681,0.7262070890315377,0.7158992180712423,0.72105315355139,0.7211483797612279,0.7132675438596491,0.7296340023612751,0.7396247868106879,0.7026719727117681,0.7262070890315377,0.7158992180712423,0.72105315355139,0.7211483797612279,0.6953280318091452,0.7609561752988048,0.7953382603752132,0.6515065378055713,0.7419782551047467,0.7019908116385911,0.7219845333716689,0.7234223990903923,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MUSE,0.9999998024952066,0.9999440120933878,0.9999440089583911,0.8882427965159858,0.7422207664592204,1.0,0.9,0.9038691663342641,1.0,0.0,0.8151079136690647,0.8151079136690647,0.5,0.8096621425360865,0.8135764708877842,0.55,0.7949740725967291,0.813522138013562,0.55,0.792513670352885,0.8135140599862994,0.55,0.7949740725967291,0.813522138013562,0.55,0.7949740725967291,0.813522138013562,0.55,0.7949740725967293,0.813522138013562,0.55,0.5899481451934583,0.627044276027124,0.55,0.54,0.8771035186129525,0.7422207664592204,0.6860789788591942,0.9038691663342641,0.7699194270367054,0.8151079136690647,0.792513670352885,0.7949740725967291,0.8094488188976378,0.8177041228779305,0.8201037096130833,0.8069405664140407,0.8147414305528036,0.8122866894197953,0.8135140599862994,0.813522138013562,0.8258726899383984,0.8076773943388911,0.8021539688871161,0.8308735540486637,0.8138405503844598,0.8191112858828157,0.8164759181336377,0.8165137614678899,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MUSE,0.9999999858925148,0.9999160204910001,0.9999160134372576,0.8522076994441753,0.7214285714285714,1.0,0.9500000000000001,0.8681948424068768,1.0,0.0,0.788036410923277,0.788036410923277,0.5,0.7779804727646454,0.7813937224896129,0.55,0.7664756446991404,0.7808022922636103,0.55,0.7640341544249558,0.7806870548806033,0.55,0.7664756446991404,0.7808022922636103,0.55,0.7664756446991404,0.7808022922636103,0.55,0.7664756446991405,0.7808022922636103,0.55,0.5329512893982808,0.5616045845272206,0.55,0.56,0.8345323741007195,0.7214285714285714,0.664756446991404,0.8681948424068768,0.7400318979266347,0.788036410923277,0.7640341544249558,0.7664756446991404,0.7942942942942943,0.7684931506849315,0.7578796561604585,0.8037249283667621,0.7756598240469208,0.7857142857142858,0.7806870548806033,0.7808022922636103,0.7924528301886793,0.785007072135785,0.7822349570200573,0.7951289398280802,0.7873107426099495,0.7900355871886121,0.7886731648992809,0.7886819484240688,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MUSE,0.9999915682758589,0.999779353821907,0.9997793885857604,0.7982523579368792,0.7016317016317016,1.0,0.9,0.8058902275769746,1.0,0.0,0.7501557632398754,0.753133514986376,0.45,0.7368221401240269,0.7508394895903291,0.2,0.7315930388219545,0.7315930388219545,0.5,0.7301031889229024,0.7301031889229024,0.5,0.7315930388219545,0.7315930388219545,0.5,0.7315930388219545,0.7315930388219545,0.5,0.7315930388219544,0.7315930388219544,0.5,0.46318607764390896,0.46318607764390896,0.5,0.49,0.7720125786163522,0.7016317016317016,0.6572958500669344,0.8058902275769746,0.7100506146059292,0.7501557632398754,0.7301031889229024,0.7315930388219545,0.7720125786163522,0.7016317016317016,0.6572958500669344,0.8058902275769746,0.7100506146059292,0.7501557632398754,0.7301031889229024,0.7315930388219545,0.803082191780822,0.6945054945054945,0.6278447121820616,0.8460508701472557,0.70473328324568,0.7628243814121907,0.7337788323289354,0.7369477911646586,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MUSE,0.9999938151962272,0.9998102226720648,0.9998102586738343,0.8249735543445695,0.764179104477612,1.0,0.9500000000000001,0.7276861853325753,1.0,0.0,0.7454863133372162,0.7559758339900184,0.45,0.7521383856625716,0.7521383856625716,0.5,0.7515633882888004,0.7515633882888004,0.5,0.7514216686064203,0.7514216686064203,0.5,0.7515633882888004,0.7515633882888004,0.5,0.7515633882888004,0.7515633882888004,0.5,0.7515633882888004,0.7515633882888004,0.5,0.5031267765776009,0.5031267765776009,0.5,0.49,0.7400976668475312,0.764179104477612,0.7754405912450256,0.7276861853325753,0.7573570238756246,0.7454863133372162,0.7514216686064203,0.7515633882888004,0.7400976668475312,0.764179104477612,0.7754405912450256,0.7276861853325753,0.7573570238756246,0.7454863133372162,0.7514216686064203,0.7515633882888004,0.751269035532995,0.7553008595988538,0.7572484366117112,0.7492893689596362,0.7542468856172141,0.752283105022831,0.7532649953200226,0.7532689027856737,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,MUSE,0.9999917105312106,0.9997869923317239,0.9997870301285279,0.8878189334721177,0.7061538461538461,0.971830985915493,0.8500000000000001,0.9154367770243319,1.0,0.0,0.7972902553413236,0.8150765606595997,0.55,0.7929862201290773,0.813411670220674,0.6000000000000001,0.7672516952532908,0.812126047068209,0.55,0.7620260689022235,0.8120782073666868,0.55,0.7672516952532907,0.812126047068209,0.55,0.7672516952532907,0.812126047068209,0.55,0.7672516952532907,0.812126047068209,0.55,0.5345033905065816,0.624252094136418,0.55,0.57,0.8798185941043084,0.7061538461538461,0.6190666134822497,0.9154367770243319,0.7267618824631233,0.7972902553413236,0.7620260689022235,0.7672516952532907,0.8224145035022662,0.8024739080015462,0.7961707219784603,0.8280813721579577,0.8090798540737738,0.8150765606595997,0.8120782073666868,0.812126047068209,0.8007547169811321,0.8371404399323181,0.8464299960111688,0.7893897088153171,0.8229590847391894,0.8125641552042702,0.8177616199717298,0.8179098524132429,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
