scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,BERT,1.0,1.0,1.0,0.8131757949442123,0.6133076181292189,1.0,0.8500000000000001,0.9111747851002865,1.0,0.0,0.7331412103746398,0.7417397167902899,0.55,0.7203028341342473,0.75252380828589,0.6000000000000001,0.6683381088825214,0.7392550143266475,0.6000000000000001,0.647554521932826,0.735784228084625,0.6000000000000001,0.6683381088825215,0.7392550143266475,0.6000000000000001,0.6683381088825215,0.7392550143266475,0.6000000000000001,0.6683381088825215,0.7392550143266475,0.6000000000000001,0.336676217765043,0.47851002865329517,0.6000000000000001,0.6,0.8272980501392758,0.6133076181292189,0.42550143266475643,0.9111747851002865,0.5619678334910122,0.7331412103746398,0.647554521932826,0.6683381088825215,0.6946386946386947,0.8104089219330854,0.8538681948424068,0.6246418338108882,0.7660668380462725,0.7055016181229774,0.735784228084625,0.7392550143266475,0.7073170731707317,0.7951388888888888,0.830945558739255,0.6561604584527221,0.764163372859025,0.7189952904238619,0.7415793316414434,0.7435530085959885,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,BERT,1.0,1.0,1.0,0.8657548534163427,0.8229813664596274,1.0,0.9,0.7095046854082999,1.0,0.0,0.762041696621136,0.798552472858866,0.4,0.7838436244062843,0.7904381930022424,0.4,0.7784471218206158,0.786479250334672,0.45,0.7773890386674872,0.7864094900432796,0.45,0.7784471218206158,0.786479250334672,0.45,0.7784471218206158,0.786479250334672,0.45,0.7784471218206158,0.786479250334672,0.45,0.5568942436412316,0.5729585006693441,0.45,0.43,0.7447058823529412,0.8229813664596274,0.8473895582329317,0.7095046854082999,0.7927363807138385,0.762041696621136,0.7773890386674872,0.7784471218206158,0.7972222222222223,0.7764857881136951,0.7684069611780455,0.8045515394912985,0.7825494205862304,0.7902695595003287,0.7864094900432796,0.786479250334672,0.8290468986384266,0.7611044417767107,0.7336010709504686,0.8487282463186078,0.7784090909090909,0.8025316455696202,0.7904703682393556,0.7911646586345381,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,BERT,1.0,1.0,1.0,0.8152845707659236,0.8133680555555556,1.0,0.8,0.5326890278567368,1.0,0.0,0.6437650291995878,0.7579413937453829,0.4,0.7329731232976425,0.7577728852068297,0.30000000000000004,0.7052302444570779,0.7436043206367254,0.45,0.6961855449028242,0.7435803699796237,0.45,0.7052302444570779,0.7436043206367254,0.45,0.7052302444570779,0.7436043206367254,0.45,0.7052302444570779,0.7436043206367254,0.45,0.41046048891415576,0.48720864127345087,0.45,0.45,0.6525781910397295,0.8133680555555556,0.877771461057419,0.5326890278567368,0.7486060606060606,0.6437650291995878,0.6961855449028242,0.7052302444570779,0.7389849414389291,0.7484057971014493,0.7532689027856737,0.7339397384877772,0.7460585585585585,0.7411021814006888,0.7435803699796237,0.7436043206367254,0.7389849414389291,0.7484057971014493,0.7532689027856737,0.7339397384877772,0.7460585585585585,0.7411021814006888,0.7435803699796237,0.7436043206367254,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,BERT,1.0,1.0,1.0,0.873330104506743,0.6038022813688213,1.0,0.8500000000000001,0.9501396090945353,1.0,0.0,0.7383756974581525,0.7962809917355372,0.6000000000000001,0.7434352847442797,0.8089311238735613,0.65,0.6633426406063023,0.8033506182688472,0.6000000000000001,0.6331699516373537,0.8031135105169591,0.6000000000000001,0.6633426406063023,0.8033506182688472,0.6000000000000001,0.6633426406063023,0.8033506182688472,0.6000000000000001,0.6633426406063023,0.8033506182688472,0.6000000000000001,0.32668528121260476,0.6067012365376945,0.6000000000000001,0.61,0.883068288119738,0.6038022813688213,0.3765456721180694,0.9501396090945353,0.5279642058165548,0.7383756974581525,0.6331699516373537,0.6633426406063023,0.783662812383439,0.8259751393056151,0.8380534503390507,0.7686477861986438,0.8099460292983809,0.7962809917355372,0.8031135105169591,0.8033506182688472,0.783662812383439,0.8259751393056151,0.8380534503390507,0.7686477861986438,0.8099460292983809,0.7962809917355372,0.8031135105169591,0.8033506182688472,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,BERT,0.9999993288936067,0.9999510403916769,0.9999510427884855,0.825843999638755,0.6590673575129534,1.0,0.8,0.9111747851002865,1.0,0.0,0.7648827420324715,0.7648827420324715,0.5,0.7576079246961519,0.7576079246961519,0.5,0.7199140401146131,0.7435530085959885,0.55,0.7092792806707974,0.7434771896686241,0.55,0.7199140401146131,0.7435530085959885,0.55,0.7199140401146131,0.7435530085959885,0.55,0.7199140401146132,0.7435530085959885,0.55,0.43982808022922637,0.4871060171919771,0.55,0.545,0.8561484918793504,0.6590673575129534,0.5286532951289399,0.9111747851002865,0.6536758193091232,0.7648827420324715,0.7092792806707974,0.7199140401146131,0.7522255192878339,0.7354570637119113,0.7263610315186246,0.7607449856733525,0.739067055393586,0.7478873239436621,0.7434771896686241,0.7435530085959885,0.7533432392273403,0.73582295988935,0.7263610315186246,0.7621776504297995,0.7396061269146608,0.748768472906404,0.7441872999105323,0.744269340974212,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,BERT,0.9999999992506452,0.9999806430382687,0.9999806434129461,0.8493599565598405,0.7079152731326644,1.0,0.8,0.8500669344042838,1.0,0.0,0.7725060827250609,0.7725060827250609,0.5,0.7601552915077058,0.7726899769218076,0.45,0.749665327978581,0.7570281124497993,0.55,0.7471161366006257,0.7564781241089451,0.55,0.749665327978581,0.7570281124497992,0.55,0.749665327978581,0.7570281124497992,0.55,0.7496653279785809,0.7570281124497992,0.55,0.499330655957162,0.5140562248995983,0.55,0.53,0.8123953098827471,0.7079152731326644,0.6492637215528781,0.8500669344042838,0.7217261904761905,0.7725060827250609,0.7471161366006257,0.749665327978581,0.7347188264058679,0.7840236686390533,0.8045515394912985,0.7095046854082999,0.7680511182108626,0.7449051300070275,0.7564781241089451,0.7570281124497992,0.7714681440443213,0.7538860103626943,0.7456492637215528,0.7791164658634538,0.7583390061266168,0.7662936142198816,0.7623163101732492,0.7623828647925034,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,BERT,0.9999999983116645,0.9999709462796712,0.9999709454355035,0.8039980207370137,0.6895085066162571,0.9344262295081968,0.75,0.8294485503126776,1.0,0.0,0.753032258064516,0.753032258064516,0.5,0.7377642390427933,0.7621408242911186,0.35000000000000003,0.7279704377487208,0.7279704377487208,0.5,0.7251399822432671,0.7251399822432671,0.5,0.7279704377487208,0.7279704377487208,0.5,0.7279704377487208,0.7279704377487208,0.5,0.7279704377487208,0.7279704377487208,0.5,0.4559408754974418,0.4559408754974418,0.5,0.505,0.7860199714693296,0.6895085066162571,0.626492325184764,0.8294485503126776,0.6972477064220183,0.753032258064516,0.7251399822432671,0.7279704377487208,0.7860199714693296,0.6895085066162571,0.626492325184764,0.8294485503126776,0.6972477064220183,0.753032258064516,0.7251399822432671,0.7279704377487208,0.7647058823529411,0.7037223340040242,0.6651506537805572,0.7953382603752132,0.7114624505928854,0.7467307179076594,0.7290965842502724,0.7302444570778852,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,BERT,1.0,1.0,1.0,0.9092265629114427,0.7885493501931858,1.0,0.8500000000000001,0.895492620662146,1.0,0.0,0.8386253268584236,0.8386253268584236,0.5,0.8338224369793802,0.8392139221371966,0.55,0.827682489030714,0.83905065815716,0.55,0.8268864760094429,0.839031289559195,0.55,0.827682489030714,0.83905065815716,0.55,0.827682489030714,0.83905065815716,0.55,0.827682489030714,0.83905065815716,0.55,0.655364978061428,0.6781013163143199,0.55,0.54,0.8790955237655745,0.7885493501931858,0.759872357399282,0.895492620662146,0.8151476251604621,0.8386253268584236,0.8268864760094429,0.827682489030714,0.8317720530835285,0.8466557911908646,0.8500199441563622,0.8280813721579577,0.8407970013809429,0.8372655777374471,0.839031289559195,0.83905065815716,0.8435237329042639,0.8378164556962026,0.8364579178300758,0.8448344635021938,0.839975966352894,0.8413108242303874,0.8406433952916407,0.8406461906661348,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,BERT,1.0,1.0,1.0,0.8352117388198783,0.7096774193548387,1.0,0.8,0.8510028653295129,1.0,0.0,0.7739413680781758,0.777245508982036,0.45,0.7618154538634658,0.7760647177575899,0.45,0.751432664756447,0.751432664756447,0.5,0.7489436355108461,0.751310030777445,0.55,0.751432664756447,0.751432664756447,0.5,0.751432664756447,0.751432664756447,0.5,0.751432664756447,0.751432664756447,0.5,0.502865329512894,0.502865329512894,0.5,0.53,0.813953488372093,0.7096774193548387,0.6518624641833811,0.8510028653295129,0.7239459029435164,0.7739413680781758,0.7489436355108461,0.751432664756447,0.813953488372093,0.7096774193548387,0.6518624641833811,0.8510028653295129,0.7239459029435164,0.7739413680781758,0.7489436355108461,0.751432664756447,0.7724550898203593,0.75,0.7392550143266475,0.7822349570200573,0.7554904831625182,0.7657784011220197,0.7606344421422689,0.7607449856733525,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,BERT,0.9999997963831488,0.9999842417939142,0.9999842420422275,0.856137625020385,0.7236693091732729,1.0,0.8500000000000001,0.8554216867469879,1.0,0.0,0.7840490797546013,0.7840490797546013,0.5,0.7734549491856544,0.7807630135763659,0.6000000000000001,0.7643908969210174,0.7784471218206157,0.55,0.7624221834708205,0.7782085408598267,0.55,0.7643908969210174,0.7784471218206158,0.55,0.7643908969210174,0.7784471218206158,0.55,0.7643908969210174,0.7784471218206158,0.55,0.5287817938420348,0.5568942436412316,0.55,0.54,0.823240589198036,0.7236693091732729,0.6733601070950469,0.8554216867469879,0.7407952871870398,0.7840490797546013,0.7624221834708205,0.7643908969210174,0.7613065326633166,0.7979942693409742,0.8112449799196787,0.7456492637215528,0.7854828256642903,0.7709342560553633,0.7782085408598267,0.7784471218206158,0.7799736495388669,0.7891156462585034,0.7925033467202142,0.7764390896921017,0.7861885790172644,0.7827260458839407,0.7844573124506025,0.784471218206158,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,BERT,0.9999999599980353,0.9999841879733725,0.9999841882233848,0.8275854769154395,0.7395604395604396,1.0,0.8,0.7652075042637863,1.0,0.0,0.7521654093322157,0.7642787996127783,0.45,0.7481665566471221,0.7719538299979536,0.4,0.7478681068789085,0.7478681068789085,0.5,0.7477922794419251,0.7477922794419251,0.5,0.7478681068789085,0.7478681068789085,0.5,0.7478681068789085,0.7478681068789085,0.5,0.7478681068789085,0.7478681068789085,0.5,0.49573621375781696,0.49573621375781696,0.5,0.505,0.7567726737338045,0.7395604395604396,0.7305287094940307,0.7652075042637863,0.7434191495516345,0.7521654093322157,0.7477922794419251,0.7478681068789085,0.7567726737338045,0.7395604395604396,0.7305287094940307,0.7652075042637863,0.7434191495516345,0.7521654093322157,0.7477922794419251,0.7478681068789085,0.7465258476931629,0.7579988365328679,0.763501989766913,0.7407617964752701,0.7549184935356941,0.7492811960897067,0.7520998448127003,0.7521318931210915,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
