scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,LF,1.0,1.0,1.0,0.6398089917159958,0.5394154118689105,0.9090909090909091,0.9,0.8724928366762178,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6030410392677885,0.7061700032819167,0.9,0.5637535816618912,0.6103151862464183,0.65,0.5177892918825561,0.6083852616423577,0.65,0.5637535816618912,0.6103151862464183,0.65,0.5637535816618912,0.6103151862464183,0.65,0.5637535816618912,0.6103151862464183,0.65,0.1275071633237822,0.22063037249283668,0.65,0.67,0.6666666666666666,0.5394154118689105,0.25501432664756446,0.8724928366762178,0.36891191709844556,0.6666666666666666,0.5177892918825561,0.5637535816618912,0.5967336683417085,0.6283333333333333,0.6805157593123209,0.5401146131805158,0.6358768406961177,0.5808936825885979,0.6083852616423577,0.6103151862464183,0.5896551724137931,0.6482889733840305,0.7349570200573066,0.4885386819484241,0.6543367346938774,0.5571895424836601,0.6057631385887687,0.6117478510028653,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,LF,1.0,1.0,1.0,0.7593784329643429,0.6639004149377593,0.7727272727272727,0.9500000000000001,0.856760374832664,1.0,0.0,0.7481005260081823,0.755156002115283,0.35000000000000003,0.7310068112424646,0.7665078050772114,0.2,0.7115127175368139,0.7115127175368139,0.5,0.7052953687206143,0.7052953687206143,0.5,0.7115127175368139,0.7115127175368139,0.5,0.7115127175368139,0.7115127175368139,0.5,0.7115127175368139,0.7115127175368139,0.5,0.4230254350736279,0.4230254350736279,0.5,0.52,0.7981132075471699,0.6639004149377593,0.5662650602409639,0.856760374832664,0.6624902114330463,0.7481005260081823,0.7052953687206143,0.7115127175368139,0.7981132075471699,0.6639004149377593,0.5662650602409639,0.856760374832664,0.6624902114330463,0.7481005260081823,0.7052953687206143,0.7115127175368139,0.7873873873873873,0.6698615548455804,0.5850066934404283,0.8420348058902276,0.6712749615975422,0.7461447212336892,0.7087098414156157,0.713520749665328,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,LF,1.0,1.0,1.0,0.8547373194173004,0.7151431209602955,0.9807692307692307,0.9500000000000001,0.8806139852188744,1.0,0.0,0.789299363057325,0.789299363057325,0.5,0.7799088385866566,0.7819929332575875,0.45,0.7649232518476408,0.7691870380898238,0.55,0.7617342202621886,0.7687977049639636,0.6000000000000001,0.7649232518476407,0.7691870380898238,0.55,0.7649232518476407,0.7691870380898238,0.55,0.7649232518476407,0.7691870380898237,0.55,0.5298465036952814,0.5383740761796476,0.55,0.6,0.8446745562130178,0.7151431209602955,0.6492325184764071,0.8806139852188744,0.7341690774670524,0.789299363057325,0.7617342202621886,0.7649232518476407,0.8167224080267559,0.7340583292140386,0.694144400227402,0.8442296759522456,0.750460971112477,0.7852987837123215,0.7678798774123993,0.7691870380898238,0.7870928829915561,0.7559139784946236,0.7418988061398522,0.7993177942012507,0.7638279192273923,0.7770102238187344,0.7704190715230634,0.7706083001705515,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,LF,0.9999974506280771,0.9998362534796136,0.9998362802837584,0.7205686065454702,0.650567142334431,1.0,0.9500000000000001,0.7092142002393299,1.0,0.0,0.6786259541984733,0.6894486524572838,0.45,0.6654852371032085,0.7500498703371234,0.9500000000000001,0.6641404068607898,0.6713203031511767,0.55,0.6634566696639819,0.670662996681549,0.55,0.6641404068607898,0.6713203031511767,0.55,0.6641404068607898,0.6713203031511767,0.55,0.6641404068607898,0.6713203031511767,0.55,0.3282808137215796,0.3426406063023534,0.55,0.59,0.680403331871986,0.650567142334431,0.6190666134822497,0.7092142002393299,0.6482873851294905,0.6786259541984733,0.6634566696639819,0.6641404068607898,0.6572683998535335,0.6881296539640823,0.7159952134024731,0.6266453928998803,0.6853760977472317,0.6559498956158664,0.670662996681549,0.6713203031511767,0.6404310907903331,0.7202868852459017,0.7822098125249302,0.5608296769046669,0.7042557012030883,0.6306346714509979,0.6674451863270432,0.6715197447147986,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,LF,0.9999999808255317,0.9999020855772055,0.9999020855772055,0.6096121953021733,0.5963020030816641,0.8387096774193549,0.8,0.5544412607449857,1.0,0.0,0.5746102449888641,0.6679687500000001,0.2,0.5899850042182082,0.750179211469534,0.05,0.589541547277937,0.589541547277937,0.5,0.5890352263006604,0.5890352263006604,0.5,0.589541547277937,0.589541547277937,0.5,0.589541547277937,0.589541547277937,0.5,0.589541547277937,0.589541547277937,0.5,0.1790830945558739,0.1790830945558739,0.5,0.5,0.5836680053547524,0.5963020030816641,0.6246418338108882,0.5544412607449857,0.6034602076124568,0.5746102449888641,0.5890352263006604,0.589541547277937,0.5836680053547524,0.5963020030816641,0.6246418338108882,0.5544412607449857,0.6034602076124568,0.5746102449888641,0.5890352263006604,0.589541547277937,0.5836680053547524,0.5963020030816641,0.6246418338108882,0.5544412607449857,0.6034602076124568,0.5746102449888641,0.5890352263006604,0.589541547277937,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,LF,0.9999993900250918,0.9999225676565101,0.9999225736513495,0.785576935139039,0.6977299880525687,0.8857142857142857,0.8500000000000001,0.7817938420348058,1.0,0.0,0.7373737373737373,0.7544565842438182,0.4,0.7248162877857973,0.7625014918248001,0.15000000000000002,0.7215528781793842,0.7215528781793842,0.5,0.7205387205387205,0.7205387205387205,0.5,0.7215528781793842,0.7215528781793842,0.5,0.7215528781793842,0.7215528781793842,0.5,0.7215528781793842,0.7215528781793842,0.5,0.44310575635876837,0.44310575635876837,0.5,0.51,0.7519025875190258,0.6977299880525687,0.6613119143239625,0.7817938420348058,0.7037037037037036,0.7373737373737373,0.7205387205387205,0.7215528781793842,0.7519025875190258,0.6977299880525687,0.6613119143239625,0.7817938420348058,0.7037037037037036,0.7373737373737373,0.7205387205387205,0.7215528781793842,0.7455882352941177,0.7051597051597052,0.678714859437751,0.7684069611780455,0.7105816398037841,0.7354260089686099,0.7230038243861969,0.7235609103078983,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,LF,0.9999959142282513,0.999912828708412,0.9999128363059215,0.7917997298713253,0.6789122137404581,1.0,0.9500000000000001,0.808982376350199,1.0,0.0,0.7382619974059663,0.7501723741668582,0.4,0.7213126469546172,0.7773200958838244,0.2,0.7131893121091529,0.7131893121091529,0.5,0.7105330735222224,0.7111812494646699,0.55,0.7131893121091529,0.7131893121091529,0.5,0.7131893121091529,0.7131893121091529,0.5,0.7131893121091528,0.7131893121091528,0.5,0.42637862421830586,0.42637862421830586,0.5,0.54,0.7637130801687764,0.6789122137404581,0.6173962478681069,0.808982376350199,0.6828041496384785,0.7382619974059663,0.7105330735222224,0.7131893121091529,0.7637130801687764,0.6789122137404581,0.6173962478681069,0.808982376350199,0.6828041496384785,0.7382619974059663,0.7105330735222224,0.7131893121091529,0.7262905162064826,0.7035637149028078,0.6878908470722002,0.7407617964752701,0.7065693430656934,0.7216837441152036,0.7141265435904485,0.7143263217737351,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,LF,1.0,0.9999720052630106,0.9999720044792614,0.8520786393232573,0.6877702285361335,0.9351535836177475,0.9500000000000001,0.8883127243717591,1.0,0.0,0.7752828546562228,0.7883049592894152,0.6000000000000001,0.7650562854392379,0.7870668064980779,0.75,0.7425209413641803,0.7863980853609893,0.75,0.7369293096535843,0.7862736166424982,0.75,0.7425209413641803,0.7863980853609892,0.75,0.7425209413641803,0.7863980853609892,0.75,0.7425209413641803,0.7863980853609892,0.75,0.4850418827283606,0.5727961707219784,0.75,0.73,0.8423423423423423,0.6877702285361335,0.5967291583566016,0.8883127243717591,0.6985757646509456,0.7752828546562228,0.7369293096535843,0.7425209413641803,0.7732115677321156,0.8009220452640402,0.8105305145592342,0.7622656561627443,0.79143135345667,0.7811158798283262,0.7862736166424982,0.7863980853609892,0.782438259506076,0.7925294356475843,0.7961707219784603,0.7786198643797367,0.7892447607750099,0.7855130784708251,0.7873789196229175,0.7873952931790985,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,LF,1.0,1.0,1.0,0.6818386138044843,0.6321167883211679,1.0,0.9500000000000001,0.6203438395415473,1.0,0.0,0.626174981923355,0.67687595712098,0.1,0.6297011508413153,0.7518037518037518,0.9500000000000001,0.6296561604584527,0.6468481375358166,0.65,0.6296240417068868,0.6429965696488883,0.65,0.6296561604584527,0.6468481375358166,0.65,0.6296561604584527,0.6468481375358166,0.65,0.6296561604584527,0.6468481375358166,0.65,0.2593123209169055,0.2936962750716332,0.65,0.68,0.6272855133614628,0.6321167883211679,0.6389684813753582,0.6203438395415473,0.6330731014904187,0.626174981923355,0.6296240417068868,0.6296561604584527,0.6215895610913404,0.6853526220614828,0.7507163323782235,0.5429799426934098,0.6800778715120052,0.6059152677857714,0.6429965696488883,0.6468481375358166,0.6190476190476191,0.7042801556420234,0.7822349570200573,0.5186246418338109,0.6911392405063291,0.5973597359735974,0.6442494882399632,0.6504297994269341,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,LF,0.999998368582059,0.999936966182357,0.9999369681688628,0.7782365517402049,0.678082191780822,1.0,0.9500000000000001,0.7951807228915663,1.0,0.0,0.7319778188539743,0.7485907553551295,0.4,0.7152546881234207,0.7576435246995994,0.2,0.7088353413654618,0.7088353413654618,0.5,0.7066482500863278,0.7066482500863278,0.5,0.7088353413654619,0.7088353413654619,0.5,0.7088353413654619,0.7088353413654619,0.5,0.7088353413654618,0.7088353413654618,0.5,0.41767068273092367,0.41767068273092367,0.5,0.5,0.7524271844660194,0.678082191780822,0.6224899598393574,0.7951807228915663,0.6813186813186812,0.7319778188539743,0.7066482500863278,0.7088353413654619,0.7524271844660194,0.678082191780822,0.6224899598393574,0.7951807228915663,0.6813186813186812,0.7319778188539743,0.7066482500863278,0.7088353413654619,0.7524271844660194,0.678082191780822,0.6224899598393574,0.7951807228915663,0.6813186813186812,0.7319778188539743,0.7066482500863278,0.7088353413654619,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,LF,0.9999995809794193,0.9999209398668627,0.9999209411169241,0.8291933856935226,0.6995260663507109,1.0,0.9500000000000001,0.8391131324616259,1.0,0.0,0.7629878521581804,0.7725048923679061,0.45,0.7492658740844463,0.7727562167508657,0.25,0.7393405343945423,0.7481523592950541,0.55,0.7367196917879629,0.7479147829378243,0.55,0.7393405343945424,0.748152359295054,0.55,0.7393405343945424,0.748152359295054,0.55,0.7393405343945424,0.748152359295054,0.55,0.4786810687890847,0.49630471859010805,0.55,0.56,0.7990056818181818,0.6995260663507109,0.6395679363274588,0.8391131324616259,0.7104515314177454,0.7629878521581804,0.7367196917879629,0.7393405343945424,0.7643852210781344,0.7337975361542581,0.717453098351336,0.7788516202387721,0.7401759530791788,0.7556536127964699,0.7479147829378243,0.748152359295054,0.7561117578579744,0.7444444444444445,0.7384877771461057,0.7617964752700398,0.7471958584987056,0.753020511379601,0.7501081849391533,0.7501421262080727,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,LF,0.9999993889516889,0.9999112609814537,0.9999112625563205,0.8315935166137924,0.6981923821820529,1.0,0.9500000000000001,0.8627842042281612,1.0,0.0,0.7718108831400535,0.7738805970149255,0.55,0.7593258361849722,0.7632919422195037,0.55,0.7449142401276426,0.7582768248903071,0.55,0.7413203183504926,0.757120247093581,0.55,0.7449142401276426,0.7582768248903071,0.55,0.7449142401276426,0.7582768248903071,0.55,0.7449142401276426,0.7582768248903072,0.55,0.48982848025528525,0.5165536497806142,0.55,0.58,0.8204592901878914,0.6981923821820529,0.6270442760271241,0.8627842042281612,0.7108297535609316,0.7718108831400535,0.7413203183504926,0.7449142401276426,0.7996298010180471,0.7269540834209604,0.689270043877144,0.8272836059034703,0.7403598971722364,0.7738805970149255,0.757120247093581,0.7582768248903071,0.7802575107296137,0.7432935916542474,0.7251695253290786,0.7957718388512166,0.7517056026462683,0.7686380273550375,0.7601718150006529,0.7604706820901476,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
