scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,BERT,1.0,1.0,1.0,0.8283829771512549,0.6826608505997819,1.0,0.8,0.8968481375358166,1.0,0.0,0.775232198142415,0.775232198142415,0.5,0.7661738490994734,0.7661738490994734,0.5,0.739971346704871,0.7578796561604584,0.55,0.733410491594572,0.7577185343411108,0.55,0.7399713467048711,0.7578796561604585,0.55,0.7399713467048711,0.7578796561604585,0.55,0.7399713467048711,0.7578796561604585,0.55,0.47994269340974216,0.515759312320917,0.55,0.55,0.8496868475991649,0.6826608505997819,0.5830945558739254,0.8968481375358166,0.6915887850467289,0.775232198142415,0.733410491594572,0.7399713467048711,0.7452316076294278,0.7719033232628398,0.7836676217765043,0.7320916905444126,0.7639664804469274,0.7514705882352941,0.7577185343411108,0.7578796561604585,0.7452316076294278,0.7719033232628398,0.7836676217765043,0.7320916905444126,0.7639664804469274,0.7514705882352941,0.7577185343411108,0.7578796561604585,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,BERT,1.0,1.0,1.0,0.8392122707698263,0.787833827893175,0.8435374149659864,0.7000000000000001,0.7108433734939759,1.0,0.0,0.7473610133708656,0.7814879906268307,0.4,0.7622095968734168,0.7825896995982566,0.35000000000000003,0.7597054886211512,0.7684069611780455,0.45,0.7591304109611188,0.7677739681718204,0.45,0.7597054886211513,0.7684069611780455,0.45,0.7597054886211513,0.7684069611780455,0.45,0.7597054886211513,0.7684069611780454,0.45,0.5194109772423026,0.536813922356091,0.45,0.46,0.7365853658536585,0.787833827893175,0.8085676037483266,0.7108433734939759,0.770899808551372,0.7473610133708656,0.7591304109611188,0.7597054886211513,0.7997010463378177,0.743030303030303,0.7161981258366801,0.820615796519411,0.7556497175141242,0.7798982188295166,0.7677739681718204,0.7684069611780455,0.7879656160458453,0.7525125628140703,0.7362784471218207,0.8018741633199464,0.7612456747404844,0.7764095917044718,0.7688276332224782,0.7690763052208835,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,BERT,1.0,1.0,1.0,0.8349779789216896,0.816793893129771,0.816793893129771,0.5,0.42581011938601476,1.0,0.0,0.5597907324364724,0.7924431963237172,0.35000000000000003,0.7142408527548125,0.7873852448228086,0.30000000000000004,0.6651506537805572,0.7725980670835702,0.4,0.6448036230989701,0.7725557256251403,0.4,0.6651506537805572,0.7725980670835703,0.4,0.6651506537805572,0.7725980670835703,0.4,0.6651506537805572,0.7725980670835704,0.4,0.3303013075611143,0.5451961341671404,0.4,0.38,0.6116878123798539,0.816793893129771,0.9044911881750994,0.42581011938601476,0.7298165137614678,0.5597907324364724,0.6448036230989701,0.6651506537805572,0.7802454704850964,0.7653569452130603,0.7589539511085844,0.786242183058556,0.7694524495677233,0.7756590016825574,0.7725557256251403,0.7725980670835703,0.8199083169613621,0.7453540934203917,0.7117680500284252,0.8436611711199545,0.7620206938527083,0.7914666666666667,0.7767436802596874,0.7777146105741899,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,BERT,0.9999999999999999,1.0,1.0,0.8823493659317533,0.6374630475678581,1.0,0.9500000000000001,0.9461507778220981,1.0,0.0,0.7617212588310855,0.8064575307283067,0.55,0.7665273474498223,0.8134683908418311,0.6000000000000001,0.7040287195851616,0.8079377742321501,0.6000000000000001,0.685597471520806,0.8070868682061393,0.6000000000000001,0.7040287195851616,0.80793777423215,0.6000000000000001,0.7040287195851616,0.80793777423215,0.6000000000000001,0.7040287195851616,0.80793777423215,0.6000000000000001,0.4080574391703231,0.6158755484642999,0.6000000000000001,0.6,0.8955916473317865,0.6374630475678581,0.46190666134822495,0.9461507778220981,0.6094736842105263,0.7617212588310855,0.685597471520806,0.7040287195851616,0.7718309859154929,0.8551057957681693,0.874351814918229,0.741523733546071,0.8198990087899757,0.7942747276223029,0.8070868682061393,0.80793777423215,0.7828634199926767,0.8383705650459922,0.8528121260470682,0.7634623055444755,0.8163421153111876,0.7991649269311064,0.8077535211211471,0.8081372157957718,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,BERT,1.0,1.0,1.0,0.8058677679165196,0.6907090464547677,0.9166666666666666,0.75,0.8094555873925502,1.0,0.0,0.7453825857519789,0.7504263786242182,0.45,0.730302620113197,0.7643939393939394,0.35000000000000003,0.7234957020057307,0.7234957020057307,0.5,0.7214373743806917,0.7214373743806917,0.5,0.7234957020057307,0.7234957020057307,0.5,0.7234957020057307,0.7234957020057307,0.5,0.7234957020057307,0.7234957020057307,0.5,0.4469914040114613,0.4469914040114613,0.5,0.53,0.7698961937716263,0.6907090464547677,0.6375358166189111,0.8094555873925502,0.6974921630094044,0.7453825857519789,0.7214373743806917,0.7234957020057307,0.7698961937716263,0.6907090464547677,0.6375358166189111,0.8094555873925502,0.6974921630094044,0.7453825857519789,0.7214373743806917,0.7234957020057307,0.7197278911564626,0.7443267776096822,0.7578796561604585,0.7048710601719198,0.7383112351709701,0.7240618101545252,0.7311865226627476,0.7313753581661891,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,BERT,1.0,1.0,1.0,0.8877625629694145,0.7931034482758621,1.0,0.8500000000000001,0.8621151271753681,1.0,0.0,0.826170622193714,0.826170622193714,0.5,0.8210385276569927,0.8210385276569927,0.5,0.8186077643908969,0.8186077643908969,0.5,0.8182637575629172,0.8182637575629172,0.5,0.8186077643908969,0.8186077643908969,0.5,0.8186077643908969,0.8186077643908969,0.5,0.8186077643908969,0.8186077643908969,0.5,0.6372155287817938,0.6372155287817938,0.5,0.51,0.8489736070381232,0.7931034482758621,0.7751004016064257,0.8621151271753681,0.8103568929321204,0.826170622193714,0.8182637575629172,0.8186077643908969,0.8489736070381232,0.7931034482758621,0.7751004016064257,0.8621151271753681,0.8103568929321204,0.826170622193714,0.8182637575629172,0.8186077643908969,0.8366197183098592,0.8048469387755102,0.7951807228915663,0.8447121820615796,0.8153740562800275,0.8242978445460484,0.8198359504130379,0.8199464524765729,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,BERT,1.0,1.0,1.0,0.8305002357727544,0.8076311605723371,0.8403755868544601,0.65,0.5776009096077317,1.0,0.0,0.6735167384819358,0.7781139687342411,0.4,0.7394350493127172,0.7782824501231824,0.35000000000000003,0.7200113700966458,0.7518476407049459,0.45,0.71421544811631,0.7518230763244804,0.45,0.7200113700966458,0.751847640704946,0.45,0.7200113700966458,0.751847640704946,0.45,0.7200113700966458,0.751847640704946,0.45,0.4400227401932917,0.5036952814098921,0.45,0.41,0.6712389380530973,0.8076311605723371,0.86242183058556,0.5776009096077317,0.7549141577506842,0.6735167384819358,0.71421544811631,0.7200113700966458,0.7469342251950948,0.7569605568445475,0.7617964752700398,0.7418988061398522,0.754292147481002,0.7493540051679587,0.7518230763244804,0.751847640704946,0.8198581560283688,0.7139468690702088,0.657191586128482,0.8555997725980671,0.7295676869674976,0.778381174036721,0.7539744305021093,0.7563956793632746,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,BERT,0.9999999999999999,1.0,1.0,0.9097003062346849,0.8075930704017693,1.0,0.9500000000000001,0.8739529317909852,1.0,0.0,0.839463601532567,0.839463601532567,0.5,0.8351307377215278,0.8351307377215278,0.5,0.8328679696848823,0.8328679696848823,0.5,0.8325853781373318,0.8325853781373318,0.5,0.8328679696848823,0.8328679696848823,0.5,0.8328679696848823,0.8328679696848823,0.5,0.8328679696848823,0.8328679696848823,0.5,0.6657359393697646,0.6657359393697646,0.5,0.52,0.8626684050412864,0.8075930704017693,0.7917830075787794,0.8739529317909852,0.8257071547420965,0.839463601532567,0.8325853781373318,0.8328679696848823,0.8626684050412864,0.8075930704017693,0.7917830075787794,0.8739529317909852,0.8257071547420965,0.839463601532567,0.8325853781373318,0.8328679696848823,0.8448912597455889,0.8261544431509508,0.8213003589948146,0.8492221779018747,0.8329288025889968,0.8375295043273012,0.8352291534581491,0.8352612684483446,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,BERT,0.9999999999999999,1.0,1.0,0.8119709608295498,0.7749546279491834,0.8805970149253731,0.65,0.6117478510028653,1.0,0.0,0.6837469975980784,0.7654639175257731,0.4,0.7271222843887928,0.7573261143973866,0.35000000000000003,0.7170487106017192,0.7449856733524356,0.45,0.7138760911515991,0.7449772982914193,0.45,0.7170487106017192,0.7449856733524355,0.45,0.7170487106017192,0.7449856733524355,0.45,0.7170487106017192,0.7449856733524355,0.45,0.4340974212034384,0.4899713467048711,0.45,0.43,0.6792899408284023,0.7749546279491834,0.8223495702005731,0.6117478510028653,0.7440051847051199,0.6837469975980784,0.7138760911515991,0.7170487106017192,0.7478260869565218,0.7422096317280453,0.7392550143266475,0.7507163323782235,0.7435158501440923,0.7464387464387464,0.7449772982914193,0.7449856733524355,0.7700787401574803,0.7253613666228647,0.7005730659025788,0.7908309455587392,0.7336834208552138,0.7566826593557232,0.7451830401054684,0.745702005730659,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,BERT,1.0,1.0,1.0,0.8822859487929406,0.7793939393939394,1.0,0.9,0.8607764390896921,1.0,0.0,0.8180661577608143,0.8180661577608143,0.5,0.8119690175295556,0.8119690175295556,0.5,0.8085676037483267,0.8085676037483267,0.5,0.8080443783154354,0.8080443783154354,0.5,0.8085676037483266,0.8085676037483266,0.5,0.8085676037483266,0.8085676037483266,0.5,0.8085676037483266,0.8085676037483266,0.5,0.6171352074966533,0.6171352074966533,0.5,0.53,0.8445440956651719,0.7793939393939394,0.7563587684069611,0.8607764390896921,0.7980225988700566,0.8180661577608143,0.8080443783154354,0.8085676037483266,0.8445440956651719,0.7793939393939394,0.7563587684069611,0.8607764390896921,0.7980225988700566,0.8180661577608143,0.8080443783154354,0.8085676037483266,0.8090185676392573,0.8148648648648649,0.8165997322623829,0.8072289156626506,0.8127914723517655,0.8110289172831204,0.811910194817443,0.8119143239625167,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,BERT,1.0,1.0,1.0,0.8360411379016903,0.8090646094503375,0.8203957382039574,0.55,0.4769755542922115,1.0,0.0,0.600143061516452,0.7928237896289014,0.35000000000000003,0.7191231954950197,0.7887037355580402,0.35000000000000003,0.6822057987492893,0.77515633882888,0.4,0.6682319081167166,0.774390259227541,0.4,0.6822057987492893,0.77515633882888,0.4,0.6822057987492893,0.77515633882888,0.4,0.6822057987492893,0.7751563388288801,0.4,0.36441159749857877,0.55031267765776,0.4,0.4,0.6291817815397017,0.8090646094503375,0.8874360432063673,0.4769755542922115,0.7363207547169812,0.600143061516452,0.6682319081167166,0.6822057987492893,0.8114543114543115,0.7464358452138493,0.7168845935190449,0.8334280841387152,0.7612435858738302,0.7875369325812518,0.774390259227541,0.77515633882888,0.8114543114543115,0.7464358452138493,0.7168845935190449,0.8334280841387152,0.7612435858738302,0.7875369325812518,0.774390259227541,0.77515633882888,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,BERT,1.0,1.0,1.0,0.9028963020017823,0.7875354107648725,1.0,0.9500000000000001,0.8871160749900279,1.0,0.0,0.8343650347026824,0.8343650347026824,0.5,0.8291558332363176,0.8291558332363176,0.5,0.8238930993218987,0.8238930993218987,0.5,0.8231863495846816,0.8232799004538135,0.55,0.8238930993218987,0.8238930993218987,0.5,0.8238930993218987,0.8238930993218987,0.5,0.8238930993218987,0.8238930993218987,0.5,0.6477861986437974,0.6477861986437974,0.5,0.54,0.8707762557077625,0.7875354107648725,0.7606701236537694,0.8871160749900279,0.8120076644666808,0.8343650347026824,0.8231863495846816,0.8238930993218987,0.8707762557077625,0.7875354107648725,0.7606701236537694,0.8871160749900279,0.8120076644666808,0.8343650347026824,0.8231863495846816,0.8238930993218987,0.8306451612903226,0.8235990528808208,0.8216992421220582,0.8324690865576386,0.826147984760377,0.8280103154136085,0.8270791500869927,0.8270841643398484,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
