scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MUSE,1.0,1.0,1.0,0.8581846618664871,0.6844444444444444,0.9810126582278481,0.75,0.8825214899713467,1.0,0.0,0.7709637046307884,0.7877492877492878,0.55,0.7595609318996416,0.7948048818593222,0.65,0.7378223495702005,0.7865329512893983,0.55,0.7322155206571028,0.786525940704615,0.55,0.7378223495702005,0.7865329512893983,0.55,0.7378223495702005,0.7865329512893983,0.55,0.7378223495702005,0.7865329512893983,0.55,0.4756446991404012,0.5730659025787965,0.55,0.56,0.8346774193548387,0.6844444444444444,0.5931232091690545,0.8825214899713467,0.6934673366834171,0.7709637046307884,0.7322155206571028,0.7378223495702005,0.7898550724637681,0.78328611898017,0.7808022922636103,0.7922636103151862,0.7853025936599424,0.7877492877492878,0.786525940704615,0.7865329512893983,0.776551724137931,0.7988077496274217,0.8065902578796562,0.7679083094555874,0.7912860154602953,0.7830533235938641,0.7871696695270798,0.7872492836676218,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MUSE,1.0,1.0,1.0,0.822174911157347,0.8375870069605569,1.0,0.8,0.48326639892904955,1.0,0.0,0.6129032258064516,0.7558411214953272,0.4,0.7372318854181901,0.752633885813542,0.45,0.6947791164658634,0.751004016064257,0.45,0.6804847620744965,0.750601767338169,0.45,0.6947791164658634,0.751004016064257,0.45,0.6947791164658634,0.751004016064257,0.45,0.6947791164658634,0.751004016064257,0.45,0.38955823293172687,0.5020080321285141,0.45,0.45,0.6368767638758231,0.8375870069605569,0.9062918340026773,0.48326639892904955,0.7480662983425415,0.6129032258064516,0.6804847620744965,0.6947791164658634,0.7323420074349443,0.7729257641921398,0.7911646586345381,0.7108433734939759,0.7606177606177605,0.7405857740585774,0.750601767338169,0.751004016064257,0.7323420074349443,0.7729257641921398,0.7911646586345381,0.7108433734939759,0.7606177606177605,0.7405857740585774,0.750601767338169,0.751004016064257,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MUSE,0.9999997526360689,0.9999625089041353,0.9999625103096121,0.8400895128472718,0.8005354752342704,0.9636363636363636,0.8500000000000001,0.6799317794201251,1.0,0.0,0.7353212419305256,0.7617382617382619,0.4,0.7611867099491509,0.7707028276311538,0.55,0.7552586696986925,0.7552586696986925,0.5,0.7538620484038037,0.7538620484038037,0.5,0.7552586696986925,0.7552586696986925,0.5,0.7552586696986925,0.7552586696986925,0.5,0.7552586696986925,0.7552586696986925,0.5,0.5105173393973849,0.5105173393973849,0.5,0.48,0.7218379446640316,0.8005354752342704,0.8305855599772598,0.6799317794201251,0.7724028548770816,0.7353212419305256,0.7538620484038037,0.7552586696986925,0.7218379446640316,0.8005354752342704,0.8305855599772598,0.6799317794201251,0.7724028548770816,0.7353212419305256,0.7538620484038037,0.7552586696986925,0.7471819645732689,0.7782477341389729,0.7913587265491757,0.7322342239909039,0.7686361126449475,0.7545401288810779,0.7615881207630126,0.7617964752700398,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MUSE,0.9999718616052247,0.9995632234112252,0.9995634140185081,0.8613262203683696,0.6229726136665781,1.0,0.9,0.9345831671320303,1.0,0.0,0.7476068921506063,0.783490224475018,0.55,0.7460433698819722,0.7939950740203572,0.6000000000000001,0.6844834463502194,0.7863980853609893,0.6000000000000001,0.6634311056497713,0.7850092163889459,0.6000000000000001,0.6844834463502194,0.7863980853609892,0.6000000000000001,0.6844834463502194,0.7863980853609892,0.6000000000000001,0.6844834463502194,0.7863980853609892,0.6000000000000001,0.3689668927004388,0.5727961707219784,0.6000000000000001,0.59,0.8691141260973663,0.6229726136665781,0.43438372556840843,0.9345831671320303,0.5792553191489361,0.7476068921506063,0.6634311056497713,0.6844834463502194,0.7467353951890034,0.841254752851711,0.8667730355005984,0.7060231352213802,0.8022890899021599,0.7677293428757319,0.7850092163889459,0.7863980853609892,0.7791666666666667,0.81044650379107,0.8205025927403271,0.7674511368169127,0.7993005634350108,0.7883630403605818,0.7938318018977963,0.7939768647786198,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MUSE,0.9999296536691222,0.9996572156113804,0.9996572994996846,0.8526715708409618,0.7180406212664278,1.0,0.9,0.8610315186246418,1.0,0.0,0.7830618892508144,0.7830618892508144,0.5,0.7722582354990457,0.7823624595469256,0.65,0.7614613180515759,0.7793696275071633,0.55,0.7590727107351924,0.7793691746561495,0.55,0.7614613180515759,0.7793696275071633,0.55,0.7614613180515759,0.7793696275071633,0.55,0.7614613180515758,0.7793696275071633,0.55,0.5229226361031518,0.5587392550143266,0.55,0.57,0.8264758497316637,0.7180406212664278,0.66189111747851,0.8610315186246418,0.7350835322195703,0.7830618892508144,0.7590727107351924,0.7614613180515759,0.7801724137931034,0.7785714285714286,0.7779369627507163,0.7808022922636103,0.7790530846484937,0.7796852646638054,0.7793691746561495,0.7793696275071633,0.756544502617801,0.810126582278481,0.828080229226361,0.7335243553008596,0.7906976744186047,0.7699248120300752,0.78031124322434,0.7808022922636103,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MUSE,0.9999859593367854,0.9997870404429559,0.9997870775360258,0.7789309849841132,0.6711560044893379,1.0,0.8500000000000001,0.8005354752342704,1.0,0.0,0.7301587301587301,0.7409381663113005,0.45,0.7120290801882843,0.7523648648648649,0.25,0.7041499330655957,0.7041499330655957,0.5,0.7013756613756614,0.7013756613756614,0.5,0.7041499330655957,0.7041499330655957,0.5,0.7041499330655957,0.7041499330655957,0.5,0.7041499330655957,0.7041499330655957,0.5,0.4082998661311914,0.4082998661311914,0.5,0.52,0.7529021558872305,0.6711560044893379,0.607764390896921,0.8005354752342704,0.6725925925925926,0.7301587301587301,0.7013756613756614,0.7041499330655957,0.7529021558872305,0.6711560044893379,0.607764390896921,0.8005354752342704,0.6725925925925926,0.7301587301587301,0.7013756613756614,0.7041499330655957,0.7198879551820728,0.7012820512820512,0.6880856760374833,0.7322623828647925,0.7036276522929501,0.7164374590700721,0.710032555681511,0.7101740294511378,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MUSE,0.9999807411577121,0.9996803347766704,0.9996803997775872,0.8053656319921811,0.739813736903376,0.9156626506024096,0.75,0.7225696418419557,1.0,0.0,0.731090020132298,0.7474226804123711,0.45,0.7343513128961325,0.7502133712660028,0.1,0.7342239909039228,0.7342239909039228,0.5,0.7341878872788492,0.7341878872788492,0.5,0.7342239909039227,0.7342239909039227,0.5,0.7342239909039227,0.7342239909039227,0.5,0.7342239909039227,0.7342239909039227,0.5,0.4684479818078454,0.4684479818078454,0.5,0.4914285714285714,0.7288888888888889,0.739813736903376,0.7458783399658897,0.7225696418419557,0.7372857544254005,0.731090020132298,0.7341878872788492,0.7342239909039227,0.7288888888888889,0.739813736903376,0.7458783399658897,0.7225696418419557,0.7372857544254005,0.731090020132298,0.7341878872788492,0.7342239909039227,0.7295492487479132,0.7396862289366647,0.7453098351335986,0.7237066515065378,0.7373453318335208,0.7316091954022987,0.7344772636179098,0.7345082433200683,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MUSE,0.9999999278950754,0.9999440120933878,0.9999440089583911,0.8828101419734358,0.7316045380875202,1.0,0.9500000000000001,0.9002792181890706,1.0,0.0,0.8072246065808297,0.811722199919711,0.55,0.8010018543211059,0.8129748051607051,0.55,0.7850019944156362,0.8129238133226965,0.55,0.7821064421542562,0.8129161931029392,0.55,0.7850019944156362,0.8129238133226965,0.55,0.7850019944156362,0.8129238133226965,0.55,0.7850019944156362,0.8129238133226965,0.55,0.5700039888312725,0.625847626645393,0.55,0.544,0.8703991705546915,0.7316045380875202,0.6697247706422018,0.9002792181890706,0.7569882777276826,0.8072246065808297,0.7821064421542562,0.7850019944156362,0.8089799133517133,0.816969696969697,0.819305943358596,0.806541683286797,0.8141101862861673,0.811722199919711,0.8129161931029392,0.8129238133226965,0.8092986603624901,0.817043618739903,0.819305943358596,0.8069405664140407,0.8142715559960356,0.811960666265302,0.8131161111306688,0.8131232548863183,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MUSE,0.999999921625082,0.9999440120933878,0.9999440089583911,0.8567386556760619,0.7295673076923077,1.0,0.9500000000000001,0.8696275071633238,1.0,0.0,0.7934640522875817,0.7934640522875817,0.5,0.7841098949809056,0.7858606979098923,0.55,0.7736389684813754,0.7851002865329513,0.55,0.7715339278870554,0.7849572790009858,0.55,0.7736389684813754,0.7851002865329513,0.55,0.7736389684813754,0.7851002865329513,0.55,0.7736389684813754,0.7851002865329513,0.55,0.5472779369627507,0.5702005730659025,0.55,0.57,0.8386524822695035,0.7295673076923077,0.6776504297994269,0.8696275071633238,0.7496038034865292,0.7934640522875817,0.7715339278870554,0.7736389684813754,0.8006042296072508,0.771117166212534,0.7593123209169055,0.8108882521489972,0.7794117647058824,0.7905027932960893,0.7849572790009858,0.7851002865329513,0.7830985915492957,0.793002915451895,0.7965616045845272,0.7793696275071633,0.7897727272727272,0.7861271676300579,0.7879499474513925,0.7879656160458453,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MUSE,0.9999798424283682,0.9997951174922382,0.9997951465448869,0.8020829413145666,0.6986143187066974,1.0,0.8,0.8099062918340026,1.0,0.0,0.750154990700558,0.750154990700558,0.5,0.7362498345125844,0.7511768661735037,0.2,0.7302543507362784,0.7302543507362784,0.5,0.7285320408048244,0.7285320408048244,0.5,0.7302543507362784,0.7302543507362784,0.5,0.7302543507362784,0.7302543507362784,0.5,0.7302543507362785,0.7302543507362785,0.5,0.46050870147255685,0.46050870147255685,0.5,0.5028571428571429,0.7738853503184714,0.6986143187066974,0.6506024096385542,0.8099062918340026,0.7069090909090908,0.750154990700558,0.7285320408048244,0.7302543507362784,0.7738853503184714,0.6986143187066974,0.6506024096385542,0.8099062918340026,0.7069090909090908,0.750154990700558,0.7285320408048244,0.7302543507362784,0.7607090103397341,0.7160342717258262,0.6894243641231593,0.7831325301204819,0.7233146067415731,0.7480818414322249,0.735698224086899,0.7362784471218207,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MUSE,0.9999895164850917,0.9998102286744471,0.9998102586759214,0.8316109048211731,0.7710478497880072,1.0,0.9500000000000001,0.7237066515065378,1.0,0.0,0.7466275659824047,0.7567140600315955,0.45,0.7553685954885403,0.7608871971457019,0.55,0.7544059124502558,0.7544059124502558,0.5,0.7541742352802261,0.7541742352802261,0.5,0.7544059124502558,0.7544059124502558,0.5,0.7544059124502558,0.7544059124502558,0.5,0.7544059124502557,0.7544059124502557,0.5,0.5088118249005116,0.5088118249005116,0.5,0.52,0.7396893411890734,0.7710478497880072,0.7851051733939739,0.7237066515065378,0.7617209045780474,0.7466275659824047,0.7541742352802261,0.7544059124502558,0.7396893411890734,0.7710478497880072,0.7851051733939739,0.7237066515065378,0.7617209045780474,0.7466275659824047,0.7541742352802261,0.7544059124502558,0.7265,0.7984189723320159,0.8260375213189312,0.6890278567367822,0.7730779462623039,0.7397009459871834,0.7563894461247436,0.7575326890278568,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
