scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,XLM-T,1.0,1.0,1.0,0.8622332739468477,0.7666666666666667,0.9191919191919192,0.75,0.8237822349570201,1.0,0.0,0.7941988950276244,0.7941988950276244,0.5,0.7881320949432404,0.7881320949432404,0.5,0.7865329512893983,0.7865329512893983,0.5,0.786236352275717,0.786236352275717,0.5,0.7865329512893983,0.7865329512893983,0.5,0.7865329512893983,0.7865329512893983,0.5,0.7865329512893983,0.7865329512893983,0.5,0.5730659025787965,0.5730659025787965,0.5,0.51,0.8095975232198143,0.7666666666666667,0.7492836676217765,0.8237822349570201,0.7782738095238094,0.7941988950276244,0.786236352275717,0.7865329512893983,0.8095975232198143,0.7666666666666667,0.7492836676217765,0.8237822349570201,0.7782738095238094,0.7941988950276244,0.786236352275717,0.7865329512893983,0.7935578330893118,0.7812061711079944,0.7765042979942693,0.7979942693409742,0.784938450398262,0.7895109851169383,0.7872247177576002,0.7872492836676218,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,XLM-T,1.0,1.0,1.0,0.8677207715287746,0.845679012345679,1.0,0.8500000000000001,0.5502008032128514,1.0,0.0,0.6666666666666666,0.8151549942594719,0.30000000000000004,0.7561728395061729,0.8197097713013968,0.30000000000000004,0.7248995983935742,0.7911646586345382,0.35000000000000003,0.7162393162393161,0.789716059296419,0.35000000000000003,0.7248995983935743,0.7911646586345381,0.35000000000000003,0.7248995983935743,0.7911646586345381,0.35000000000000003,0.7248995983935743,0.791164658634538,0.35000000000000003,0.44979919678714864,0.5823293172690763,0.35000000000000003,0.34,0.6666666666666666,0.845679012345679,0.8995983935742972,0.5502008032128514,0.7658119658119658,0.6666666666666666,0.7162393162393161,0.7248995983935743,0.8491171749598716,0.7497129735935706,0.7081659973226239,0.8741633199464525,0.7722627737226277,0.8071693448702101,0.789716059296419,0.7911646586345381,0.8885017421602788,0.7423913043478261,0.6827309236947792,0.9143239625167336,0.7721423164269494,0.8194361127774445,0.795789214602197,0.7985274431057564,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,XLM-T,1.0,1.0,1.0,0.8690603122542687,0.8711453744493393,0.8711453744493393,0.5,0.4496873223422399,1.0,0.0,0.5931758530183727,0.818880933439406,0.4,0.7501320741978497,0.8123166710229988,0.4,0.6915861284820921,0.805855599772598,0.4,0.6724176358248193,0.8048462860152621,0.4,0.6915861284820921,0.805855599772598,0.4,0.6915861284820921,0.805855599772598,0.4,0.6915861284820921,0.805855599772598,0.4,0.3831722569641842,0.6117111995451961,0.4,0.4,0.6291187739463602,0.8711453744493393,0.9334849346219443,0.4496873223422399,0.7516594186312657,0.5931758530183727,0.6724176358248193,0.6915861284820921,0.8572377158034529,0.7673956262425448,0.7339397384877772,0.877771461057419,0.790811638591118,0.818880933439406,0.8048462860152621,0.805855599772598,0.8572377158034529,0.7673956262425448,0.7339397384877772,0.877771461057419,0.790811638591118,0.818880933439406,0.8048462860152621,0.805855599772598,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,XLM-T,1.0,1.0,1.0,0.8779067593585985,0.7301220719234576,1.0,0.9,0.882728360590347,1.0,0.0,0.7992054893463344,0.7992054893463344,0.5,0.7909309300615774,0.797475058938728,0.55,0.778220981252493,0.7941763063422418,0.55,0.7757720097065748,0.7936041163917752,0.55,0.7782209812524931,0.7941763063422417,0.55,0.7782209812524931,0.7941763063422417,0.55,0.7782209812524931,0.7941763063422417,0.55,0.5564419625049861,0.5883526126844835,0.55,0.53,0.8517397881996974,0.7301220719234576,0.673713601914639,0.882728360590347,0.7523385300668152,0.7992054893463344,0.7757720097065748,0.7782209812524931,0.7661494045470949,0.8288007133303611,0.8468288791384124,0.741523733546071,0.8044713906782872,0.7827368421052632,0.7936041163917752,0.7941763063422417,0.8021844660194175,0.7938630999213218,0.7909852413242919,0.8049461507778221,0.7965454910624623,0.799366211130917,0.7979558510966897,0.797965696051057,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,XLM-T,1.0,1.0,1.0,0.768889417985074,0.6929133858267716,0.7857142857142857,0.6000000000000001,0.6303724928366762,1.0,0.0,0.660165041260315,0.7544696066746126,0.45,0.6769428952786947,0.7608359932116326,0.4,0.6755014326647564,0.7048710601719197,0.45,0.6748392032895132,0.6923155932834464,0.45,0.6755014326647565,0.7048710601719198,0.45,0.6755014326647565,0.7048710601719198,0.45,0.6755014326647565,0.7048710601719198,0.45,0.35100286532951286,0.4097421203438395,0.45,0.46,0.6609724047306176,0.6929133858267716,0.7206303724928367,0.6303724928366762,0.6895133653187114,0.660165041260315,0.6748392032895132,0.6755014326647565,0.84375,0.6459183673469387,0.502865329512894,0.9068767908309455,0.63016157989228,0.7544696066746126,0.6923155932834464,0.7048710601719198,0.8135593220338984,0.6601731601731602,0.5501432664756447,0.8739255014326648,0.6564102564102565,0.7521578298397041,0.7042840431249804,0.7120343839541547,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,XLM-T,1.0,1.0,1.0,0.8976629409203077,0.8587479935794543,0.9777777777777777,0.7000000000000001,0.7161981258366801,1.0,0.0,0.7810218978102189,0.8476658476658477,0.4,0.8076748004636651,0.8451077949756783,0.4,0.7991967871485943,0.8366800535475234,0.45,0.7978039031696336,0.8366563427539038,0.45,0.7991967871485943,0.8366800535475234,0.45,0.7991967871485943,0.8366800535475234,0.45,0.7991967871485943,0.8366800535475234,0.45,0.5983935742971888,0.6733601070950468,0.45,0.43,0.756601607347876,0.8587479935794543,0.8821954484605087,0.7161981258366801,0.8145859085290481,0.7810218978102189,0.7978039031696336,0.7991967871485943,0.8449931412894376,0.8287581699346406,0.8246318607764391,0.8487282463186078,0.8346883468834689,0.8386243386243387,0.8366563427539038,0.8366800535475234,0.8772189349112426,0.8117359413202934,0.7938420348058902,0.8888888888888888,0.8334504567814477,0.8485623003194888,0.8410063785504682,0.8413654618473896,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,XLM-T,1.0,1.0,1.0,0.8568452151058746,0.768305439330544,1.0,0.75,0.8351335986355884,1.0,0.0,0.8003268864069737,0.8003268864069737,0.5,0.7938662937624077,0.8063701788417558,0.45,0.7916429789653212,0.7916429789653212,0.5,0.7912481385972461,0.7912481385972461,0.5,0.7916429789653212,0.7916429789653212,0.5,0.7916429789653212,0.7916429789653212,0.5,0.7916429789653212,0.7916429789653212,0.5,0.5832859579306424,0.5832859579306424,0.5,0.49,0.8194271481942715,0.768305439330544,0.748152359295054,0.8351335986355884,0.7821693907875186,0.8003268864069737,0.7912481385972461,0.7916429789653212,0.8194271481942715,0.768305439330544,0.748152359295054,0.8351335986355884,0.7821693907875186,0.8003268864069737,0.7912481385972461,0.7916429789653212,0.853641933287951,0.7535383113714007,0.7129050596930074,0.877771461057419,0.7769516728624535,0.8109243697478992,0.7939380213051763,0.7953382603752132,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,XLM-T,1.0,1.0,1.0,0.9213945666931157,0.8640736093684651,1.0,0.9,0.8240925408855205,1.0,0.0,0.8436096365863619,0.8626848473209142,0.45,0.8479727558851475,0.8597814423488365,0.4,0.8472277622656561,0.857399282010371,0.45,0.8471459488974694,0.8571876839798929,0.45,0.8472277622656562,0.857399282010371,0.45,0.8472277622656562,0.857399282010371,0.45,0.8472277622656562,0.857399282010371,0.45,0.6944555245313123,0.7147985640207419,0.45,0.44,0.83187190240183,0.8640736093684651,0.8703629836457918,0.8240925408855205,0.8506822612085769,0.8436096365863619,0.8471459488974694,0.8472277622656562,0.8872082973206569,0.8318518518518518,0.8189070602313522,0.8958915037893898,0.8516905206388716,0.8626848473209142,0.8571876839798929,0.857399282010371,0.8975265017667845,0.8272727272727273,0.8105305145592342,0.9074591144794575,0.8518130370991407,0.8655126498002663,0.8586628434497035,0.8589948145193458,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,XLM-T,1.0,1.0,1.0,0.827063201451548,0.7764298093587522,0.9285714285714286,0.7000000000000001,0.6418338108882522,1.0,0.0,0.7027450980392157,0.776978417266187,0.4,0.7355897520542234,0.7798966316164676,0.35000000000000003,0.7285100286532952,0.7578796561604584,0.45,0.7264549484922512,0.7565801284762992,0.45,0.7285100286532952,0.7578796561604585,0.45,0.7285100286532952,0.7578796561604585,0.45,0.7285100286532952,0.7578796561604585,0.45,0.45702005730659023,0.515759312320917,0.45,0.45,0.6947496947496947,0.7764298093587522,0.8151862464183381,0.6418338108882522,0.7501647989452868,0.7027450980392157,0.7264549484922512,0.7285100286532952,0.802013422818792,0.725,0.6848137535816619,0.830945558739255,0.7387944358578052,0.774365821094793,0.7565801284762992,0.7578796561604585,0.802013422818792,0.725,0.6848137535816619,0.830945558739255,0.7387944358578052,0.774365821094793,0.7565801284762992,0.7578796561604585,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,XLM-T,1.0,1.0,1.0,0.8924990457143165,0.8429319371727748,0.9135802469135802,0.65,0.6465863453815262,1.0,0.0,0.7318181818181818,0.8405438813349814,0.4,0.7781434930163549,0.8365838421179692,0.4,0.7630522088353413,0.8273092369477912,0.4,0.7597939829954219,0.8261113567258849,0.4,0.7630522088353414,0.8273092369477911,0.4,0.7630522088353414,0.8273092369477911,0.4,0.7630522088353414,0.8273092369477912,0.4,0.5261044176706827,0.6546184738955823,0.4,0.42,0.7133550488599348,0.8429319371727748,0.8795180722891566,0.6465863453815262,0.7877697841726619,0.7318181818181818,0.7597939829954219,0.7630522088353414,0.8924558587479936,0.7807118254879449,0.7443105756358769,0.9103078982597055,0.8116788321167884,0.8405438813349814,0.8261113567258849,0.8273092369477911,0.8643067846607669,0.8026960784313726,0.784471218206158,0.8768406961178046,0.8224561403508771,0.8381317978246962,0.8302939690877866,0.8306559571619813,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,XLM-T,1.0,1.0,1.0,0.8696420681940776,0.805952380952381,0.893687707641196,0.6000000000000001,0.7697555429221148,1.0,0.0,0.7874382087816226,0.8169440242057489,0.45,0.792802088191098,0.8140010790159734,0.45,0.7922114837976122,0.7936327458783399,0.45,0.7921066495673473,0.7921066495673473,0.5,0.7922114837976123,0.79363274587834,0.45,0.7922114837976123,0.79363274587834,0.45,0.7922114837976122,0.79363274587834,0.45,0.5844229675952246,0.58726549175668,0.45,0.48,0.779651795429815,0.805952380952381,0.8146674246731097,0.7697555429221148,0.796775090353072,0.7874382087816226,0.7921066495673473,0.7922114837976123,0.8939740655987796,0.7340280924331672,0.6662876634451392,0.9209778283115406,0.7635179153094463,0.8169440242057489,0.7902309697575975,0.79363274587834,0.8323952470293934,0.7769671704012506,0.7566799317794202,0.8476407049459921,0.7927337701012508,0.8107667210440456,0.8017502455726482,0.8021603183627061,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,XLM-T,0.9999999987401066,0.9999822528262374,0.999982252511264,0.9178860021616378,0.8690325306294888,1.0,0.9,0.8205025927403271,1.0,0.0,0.8440705785802216,0.8623676612127045,0.45,0.8495143763838793,0.8592719977070794,0.45,0.8484244116473874,0.857399282010371,0.45,0.8483061468764515,0.8572132119429962,0.45,0.8484244116473874,0.857399282010371,0.45,0.8484244116473874,0.857399282010371,0.45,0.8484244116473874,0.857399282010371,0.45,0.6968488232947747,0.7147985640207419,0.45,0.45,0.8299962221382697,0.8690325306294888,0.8763462305544475,0.8205025927403271,0.8525417151726814,0.8440705785802216,0.8483061468764515,0.8484244116473874,0.8852106620808254,0.8333333333333334,0.8213003589948146,0.8934982050259274,0.8520587626732878,0.8623676612127045,0.8572132119429962,0.857399282010371,0.8852106620808254,0.8333333333333334,0.8213003589948146,0.8934982050259274,0.8520587626732878,0.8623676612127045,0.8572132119429962,0.857399282010371,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_quake,explosion_earthquake_flood,en,31561,31561,earthquake,it,698,698,XLM-T,1.0,1.0,1.0,0.8292563279447623,0.7903225806451613,1.0,0.75,0.6318051575931232,1.0,0.0,0.7022292993630573,0.7732441471571906,0.45,0.7418200015397645,0.7806958658425371,0.35000000000000003,0.7320916905444126,0.7571633237822349,0.45,0.729369858014862,0.7559358746580093,0.45,0.7320916905444126,0.7571633237822349,0.45,0.7320916905444126,0.7571633237822349,0.45,0.7320916905444126,0.7571633237822349,0.45,0.4641833810888252,0.5143266475644699,0.45,0.46,0.6933174224343676,0.7903225806451613,0.832378223495702,0.6318051575931232,0.7565104166666666,0.7022292993630573,0.729369858014862,0.7320916905444126,0.7996661101836394,0.7252195734002509,0.6862464183381088,0.828080229226361,0.738627602158828,0.7732441471571906,0.7559358746580093,0.7571633237822349,0.7807153965785381,0.7397078353253652,0.7191977077363897,0.7979942693409742,0.7486950037285608,0.7677463818056511,0.758220692767106,0.7585959885386819,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
