scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MT+BERT,1.0,1.0,1.0,0.8336035828934081,0.6297010607521697,1.0,0.8500000000000001,0.9355300859598854,1.0,0.0,0.7527377521613833,0.7705685618729097,0.55,0.752176435668564,0.7595186875658511,0.55,0.6926934097421203,0.754297994269341,0.55,0.6734360473200482,0.7530560619696083,0.55,0.6926934097421203,0.754297994269341,0.55,0.6926934097421203,0.754297994269341,0.55,0.6926934097421203,0.754297994269341,0.55,0.3853868194842407,0.5085959885386819,0.55,0.56,0.8746518105849582,0.6297010607521697,0.4498567335243553,0.9355300859598854,0.5941343424787133,0.7527377521613833,0.6734360473200482,0.6926934097421203,0.7963272120200334,0.7227101631116688,0.6833810888252149,0.8252148997134671,0.7355435620663069,0.7705685618729097,0.7530560619696083,0.754297994269341,0.7753846153846153,0.739946380697051,0.7220630372492837,0.7908309455587392,0.7477744807121661,0.7645429362880887,0.7561587085001273,0.7564469914040115,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MT+BERT,1.0,1.0,1.0,0.8890421122239963,0.8093922651933702,1.0,1.0,0.784471218206158,1.0,0.0,0.796736913664174,0.822972172883363,0.35000000000000003,0.8001506780512305,0.8217945167543617,0.35000000000000003,0.7998661311914324,0.8058902275769746,0.45,0.7998186875506104,0.805617120552739,0.45,0.7998661311914324,0.8058902275769746,0.45,0.7998661311914324,0.8058902275769746,0.45,0.7998661311914324,0.8058902275769745,0.45,0.5997322623828648,0.6117804551539492,0.45,0.43,0.7909090909090909,0.8093922651933702,0.8152610441767069,0.784471218206158,0.8029004614370469,0.796736913664174,0.7998186875506104,0.7998661311914324,0.8306801736613604,0.7845579078455791,0.7684069611780455,0.8433734939759037,0.7983310152990264,0.8129032258064517,0.805617120552739,0.8058902275769746,0.85,0.7769784172661871,0.751004016064257,0.8674698795180723,0.7974413646055437,0.8197343453510436,0.8085878549782937,0.8092369477911646,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MT+BERT,1.0,1.0,1.0,0.8305162340610993,0.7985781990521327,1.0,1.0,0.5747583854462763,1.0,0.0,0.6684297520661158,0.7819095477386935,0.30000000000000004,0.7332144991708265,0.7800614622424498,0.2,0.7148948266060262,0.7532689027856737,0.30000000000000004,0.7091837117348778,0.7509173284010129,0.35000000000000003,0.7148948266060261,0.7532689027856737,0.30000000000000004,0.7148948266060261,0.7532689027856737,0.30000000000000004,0.7148948266060261,0.7532689027856738,0.30000000000000004,0.4297896532120523,0.5065378055713474,0.30000000000000004,0.34,0.6678507992895204,0.7985781990521327,0.855031267765776,0.5747583854462763,0.7499376714036399,0.6684297520661158,0.7091837117348778,0.7148948266060261,0.843484965304549,0.7005853219270599,0.6219442865264355,0.8845935190449119,0.7159685863874347,0.7819095477386935,0.748939067063064,0.7532689027856737,0.8155880306193458,0.7179240749639596,0.6662876634451392,0.8493462194428653,0.7334167709637045,0.7781250000000001,0.7557708854818523,0.7578169414440022,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MT+BERT,1.0,1.0,1.0,0.9106761936144014,0.7820781032078103,0.9814241486068112,0.9500000000000001,0.8946948544076585,1.0,0.0,0.8346046511627907,0.839003164556962,0.55,0.8295292659561885,0.8457603977310926,0.65,0.8226964499401674,0.8404467491025129,0.6000000000000001,0.8217725598388637,0.8399618257566025,0.6000000000000001,0.8226964499401676,0.8404467491025129,0.6000000000000001,0.8226964499401676,0.8404467491025129,0.6000000000000001,0.8226964499401676,0.8404467491025129,0.6000000000000001,0.6453928998803351,0.6808934982050259,0.6000000000000001,0.6,0.8769804287045666,0.7820781032078103,0.7506980454726765,0.8946948544076585,0.8089404685149365,0.8346046511627907,0.8217725598388637,0.8226964499401676,0.8066834351419332,0.8825638727028239,0.895492620662146,0.7854008775428799,0.8487712665406427,0.8311523849725623,0.8399618257566025,0.8404467491025129,0.8134847929644559,0.8743982494529541,0.885520542481053,0.7969684882329477,0.8479755538579068,0.833889816360601,0.8409326851092539,0.8412445153570004,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MT+BERT,1.0,1.0,1.0,0.8574354890353939,0.7632275132275133,1.0,0.9500000000000001,0.826647564469914,1.0,0.0,0.7936726272352133,0.7936726272352133,0.5,0.7870825066137566,0.7870825066137566,0.5,0.7851002865329513,0.7851002865329513,0.5,0.784728690299221,0.784728690299221,0.5,0.7851002865329513,0.7851002865329513,0.5,0.7851002865329513,0.7851002865329513,0.5,0.7851002865329513,0.7851002865329513,0.5,0.5702005730659025,0.5702005730659025,0.5,0.51,0.8109375,0.7632275132275133,0.7435530085959885,0.826647564469914,0.7757847533632287,0.7936726272352133,0.784728690299221,0.7851002865329513,0.8109375,0.7632275132275133,0.7435530085959885,0.826647564469914,0.7757847533632287,0.7936726272352133,0.784728690299221,0.7851002865329513,0.8073394495412844,0.77088948787062,0.7564469914040115,0.8194842406876791,0.7810650887573964,0.7944444444444444,0.7877547666009204,0.7879656160458453,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MT+BERT,1.0,1.0,1.0,0.8719724950672839,0.8165680473372781,0.95,0.8,0.7389558232931727,1.0,0.0,0.7758257203092058,0.8090169067000627,0.4,0.7890908696344092,0.801583850931677,0.4,0.786479250334672,0.7958500669344043,0.4,0.7859959272472548,0.7948750960531226,0.4,0.786479250334672,0.7958500669344043,0.4,0.786479250334672,0.7958500669344043,0.4,0.786479250334672,0.7958500669344043,0.4,0.5729585006693441,0.5917001338688086,0.4,0.41,0.7616136919315404,0.8165680473372781,0.8340026773761714,0.7389558232931727,0.7961661341853037,0.7758257203092058,0.7859959272472548,0.786479250334672,0.843167701863354,0.76,0.7269076305220884,0.8647925033467202,0.7807332854061826,0.8090169067000627,0.7948750960531226,0.7958500669344043,0.8381240544629349,0.7683073229291717,0.7416331994645248,0.856760374832664,0.7869318181818181,0.8101265822784811,0.7985292002301496,0.7991967871485943,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MT+BERT,1.0,1.0,1.0,0.8606885210826736,0.798808735936466,1.0,0.9500000000000001,0.6861853325753269,1.0,0.0,0.7382262996941896,0.79596174282678,0.4,0.7618856833643466,0.7994562655034381,0.25,0.7566799317794202,0.7816941444002274,0.4,0.7554647164960593,0.780621458210456,0.4,0.7566799317794202,0.7816941444002274,0.4,0.7566799317794202,0.7816941444002274,0.4,0.7566799317794203,0.7816941444002274,0.4,0.5133598635588402,0.5633882888004549,0.4,0.41,0.7249626307922272,0.798808735936466,0.8271745309835133,0.6861853325753269,0.7727031332979288,0.7382262996941896,0.7554647164960593,0.7566799317794202,0.8274950429610046,0.7471321695760599,0.7117680500284252,0.8516202387720295,0.765281173594132,0.79596174282678,0.780621458210456,0.7816941444002274,0.8180076628352491,0.7551229508196722,0.7282546901648664,0.8379761227970438,0.7705263157894738,0.7943950417677178,0.7824606787785958,0.7831154064809551,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MT+BERT,1.0,1.0,1.0,0.9333183400797671,0.8031195840554592,0.9765258215962441,0.9500000000000001,0.9242122058236937,1.0,0.0,0.8594213649851632,0.8655060264013776,0.55,0.8569379038173022,0.8638236117829774,0.6000000000000001,0.848823294774631,0.8637814120462705,0.6000000000000001,0.8479591725702347,0.8637774619485767,0.6000000000000001,0.848823294774631,0.8637814120462705,0.6000000000000001,0.848823294774631,0.8637814120462705,0.6000000000000001,0.848823294774631,0.8637814120462705,0.6000000000000001,0.6976465895492621,0.7275628240925409,0.6000000000000001,0.59,0.9107562235791451,0.8031195840554592,0.7734343837255684,0.9242122058236937,0.8364969801553062,0.8594213649851632,0.8479591725702347,0.848823294774631,0.867741935483871,0.8599052880820837,0.8583964898284803,0.8691663342640606,0.8630439141768599,0.8645110097202936,0.8637774619485767,0.8637814120462705,0.8785625774473358,0.8534516004627845,0.8484244116473874,0.882728360590347,0.8632305194805194,0.867843137254902,0.8655368283677107,0.8655763861188672,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MT+BERT,1.0,1.0,1.0,0.8338149933087579,0.7391891891891892,1.0,0.9500000000000001,0.7836676217765043,1.0,0.0,0.760778859527121,0.7792378449408672,0.45,0.7545031311799604,0.7799839550742078,0.25,0.7535816618911175,0.7593123209169055,0.45,0.753358410561197,0.7573354579035044,0.45,0.7535816618911175,0.7593123209169055,0.45,0.7535816618911175,0.7593123209169055,0.45,0.7535816618911175,0.7593123209169055,0.45,0.5071633237822349,0.518624641833811,0.45,0.52,0.7698170731707317,0.7391891891891892,0.7234957020057307,0.7836676217765043,0.7459379615952731,0.760778859527121,0.753358410561197,0.7535816618911175,0.8164335664335665,0.7196601941747572,0.669054441260745,0.8495702005730659,0.7354330708661416,0.7792378449408672,0.7573354579035044,0.7593123209169055,0.7619047619047619,0.7581792318634424,0.7564469914040115,0.7636103151862464,0.7591660675772824,0.7608850820842257,0.7600255748307541,0.7600286532951289,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MT+BERT,1.0,0.9999842422905407,0.9999842420422275,0.8917248646527207,0.8110964332892999,1.0,0.9500000000000001,0.821954484605087,1.0,0.0,0.8164893617021276,0.821360457724094,0.45,0.8153175517871194,0.8166704023856626,0.35000000000000003,0.8152610441767068,0.8152610441767068,0.5,0.8152527671044331,0.8152527671044331,0.5,0.8152610441767069,0.8152610441767069,0.5,0.8152610441767069,0.8152610441767069,0.5,0.8152610441767069,0.8152610441767069,0.5,0.6305220883534137,0.6305220883534137,0.5,0.49,0.819538670284939,0.8110964332892999,0.8085676037483266,0.821954484605087,0.8140161725067385,0.8164893617021276,0.8152527671044331,0.8152610441767069,0.819538670284939,0.8110964332892999,0.8085676037483266,0.821954484605087,0.8140161725067385,0.8164893617021276,0.8152527671044331,0.8152610441767069,0.8264462809917356,0.80859375,0.8032128514056225,0.8313253012048193,0.814663951120163,0.8198019801980198,0.8172329656590913,0.8172690763052208,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MT+BERT,1.0,1.0,1.0,0.8491277377676926,0.793010752688172,1.0,1.0,0.6708357021034679,1.0,0.0,0.7268247613181399,0.7904713114754097,0.35000000000000003,0.7538945389056624,0.7884006233752184,0.25,0.7478681068789085,0.7674815235929505,0.35000000000000003,0.7463630272676738,0.7661110592215528,0.4,0.7478681068789085,0.7674815235929505,0.35000000000000003,0.7478681068789085,0.7674815235929505,0.35000000000000003,0.7478681068789085,0.7674815235929505,0.35000000000000003,0.49573621375781696,0.534963047185901,0.35000000000000003,0.41,0.7147783251231528,0.793010752688172,0.8249005116543491,0.6708357021034679,0.7659012932172078,0.7268247613181399,0.7463630272676738,0.7478681068789085,0.842680262199563,0.7193473193473193,0.6577600909607731,0.8772029562251279,0.7388250319284801,0.7904713114754097,0.7646481717019449,0.7674815235929505,0.7940074906367042,0.7458246346555324,0.7231381466742467,0.8123934053439454,0.7569175840523653,0.777687074829932,0.7673023294411487,0.7677657760090961,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
