scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MT+BERT,0.9999999999999999,1.0,1.0,0.8277672186599453,0.6529535864978903,1.0,0.8500000000000001,0.8868194842406877,1.0,0.0,0.7521263669501823,0.7537906137184115,0.55,0.7383071503918023,0.755794187027673,0.55,0.7077363896848138,0.755730659025788,0.55,0.6980527122709027,0.7557154916495399,0.55,0.7077363896848138,0.755730659025788,0.55,0.7077363896848138,0.755730659025788,0.55,0.7077363896848138,0.755730659025788,0.55,0.41547277936962745,0.5114613180515759,0.55,0.56,0.8236607142857143,0.6529535864978903,0.5286532951289399,0.8868194842406877,0.6439790575916231,0.7521263669501823,0.6980527122709027,0.7077363896848138,0.7517630465444288,0.759825327510917,0.7636103151862464,0.7478510028653295,0.7576403695806682,0.7537906137184115,0.7557154916495399,0.755730659025788,0.747612551159618,0.7737556561085973,0.7851002865329513,0.7349570200573066,0.7658979734451433,0.7538574577516532,0.7598777155983982,0.7600286532951289,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MT+BERT,1.0,1.0,1.0,0.8799096430344314,0.785234899328859,1.0,1.0,0.7831325301204819,1.0,0.0,0.7841823056300268,0.8098974049487024,0.4,0.7844732574080877,0.8108411005472851,0.30000000000000004,0.784471218206158,0.7891566265060241,0.4,0.7844708319593984,0.7866166213323527,0.4,0.784471218206158,0.7891566265060241,0.4,0.784471218206158,0.7891566265060241,0.4,0.784471218206158,0.7891566265060241,0.4,0.5689424364123159,0.5783132530120482,0.4,0.41,0.7837116154873164,0.785234899328859,0.785809906291834,0.7831325301204819,0.78475935828877,0.7841823056300268,0.7844708319593984,0.784471218206158,0.8698630136986302,0.7373626373626374,0.6800535475234271,0.8982597054886211,0.763335837716003,0.8098974049487024,0.7866166213323527,0.7891566265060241,0.8609271523178808,0.744943820224719,0.6961178045515395,0.8875502008032129,0.76980014803849,0.8100183262064752,0.7899092371224825,0.7918340026773761,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MT+BERT,1.0,1.0,1.0,0.8302521815039748,0.7904411764705882,1.0,1.0,0.611142694712905,1.0,0.0,0.6893235011221545,0.7790639154504277,0.30000000000000004,0.7367405140925694,0.7823556884723465,0.25,0.7245594087549745,0.7524161455372371,0.35000000000000003,0.7209701498462444,0.7513992512716723,0.35000000000000003,0.7245594087549744,0.752416145537237,0.35000000000000003,0.7245594087549744,0.752416145537237,0.35000000000000003,0.7245594087549744,0.7524161455372371,0.35000000000000003,0.44911881750994886,0.5048322910744741,0.35000000000000003,0.33,0.6830398517145505,0.7904411764705882,0.8379761227970438,0.611142694712905,0.7526167985703345,0.6893235011221545,0.7209701498462444,0.7245594087549744,0.7894393741851369,0.7237903225806451,0.6884593519044911,0.816372939169983,0.7354995444883085,0.7672989580550362,0.7513992512716723,0.752416145537237,0.8217109992810927,0.7103902209685002,0.6498010233086982,0.8590108015918135,0.7257142857142856,0.777663407102419,0.7516888464083523,0.7544059124502558,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MT+BERT,1.0,1.0,1.0,0.9155829174919718,0.7830056179775281,1.0,1.0,0.8895093737534903,1.0,0.0,0.8328664799253036,0.8413518886679922,0.55,0.8275600573728823,0.8508510612256467,0.6000000000000001,0.8214998005584364,0.8466294375747906,0.6000000000000001,0.8206703467463026,0.8461666868345762,0.6000000000000001,0.8214998005584364,0.8466294375747906,0.6000000000000001,0.8214998005584364,0.8466294375747906,0.6000000000000001,0.8214998005584364,0.8466294375747906,0.6000000000000001,0.6429996011168728,0.6932588751495812,0.6000000000000001,0.6,0.8721144967682364,0.7830056179775281,0.7534902273633826,0.8895093737534903,0.8084742135673016,0.8328664799253036,0.8206703467463026,0.8214998005584364,0.8123652048885693,0.889336917562724,0.9014758675708018,0.7917830075787794,0.8546038948761581,0.8377294787929943,0.8461666868345762,0.8466294375747906,0.8194089748267056,0.8851737791465024,0.8958915037893898,0.8025528520143598,0.8559451219512195,0.8418410041841003,0.8488930630676599,0.8492221779018747,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MT+BERT,1.0,1.0,1.0,0.8606528271524865,0.7575757575757576,1.0,0.9,0.8237822349570201,1.0,0.0,0.789293067947838,0.7913760304375397,0.45,0.7822415679558536,0.7847993273819827,0.55,0.7800859598853869,0.7836676217765044,0.55,0.7796652605656793,0.7834524983563446,0.55,0.7800859598853869,0.7836676217765043,0.55,0.7800859598853869,0.7836676217765043,0.55,0.7800859598853869,0.7836676217765042,0.55,0.5601719197707736,0.5673352435530086,0.55,0.54,0.8069073783359497,0.7575757575757576,0.7363896848137536,0.8237822349570201,0.7700374531835207,0.789293067947838,0.7796652605656793,0.7800859598853869,0.7668463611859838,0.8027522935779816,0.8151862464183381,0.7521489971346705,0.7902777777777779,0.7766272189349113,0.7834524983563446,0.7836676217765043,0.7766990291262136,0.7955555555555556,0.8022922636103151,0.7693409742120344,0.7892882311486963,0.7822286962855063,0.7857584637171013,0.7858166189111748,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MT+BERT,1.0,1.0,1.0,0.8625586684085741,0.8102409638554217,1.0,0.9500000000000001,0.7202141900937081,1.0,0.0,0.7625797306874558,0.8033472803347281,0.35000000000000003,0.7792168674698795,0.7968298451616829,0.35000000000000003,0.7757697456492637,0.7904953145917002,0.45,0.7750755343354845,0.7904839566022899,0.45,0.7757697456492637,0.7904953145917001,0.45,0.7757697456492637,0.7904953145917001,0.45,0.7757697456492637,0.7904953145917001,0.45,0.5515394912985274,0.5809906291834003,0.45,0.43,0.7481927710843373,0.8102409638554217,0.8313253012048193,0.7202141900937081,0.7875713379835131,0.7625797306874558,0.7750755343354845,0.7757697456492637,0.7948369565217391,0.7862796833773087,0.7831325301204819,0.7978580990629184,0.7889413351314901,0.7920265780730897,0.7904839566022899,0.7904953145917001,0.8141210374639769,0.7725,0.7563587684069611,0.8273092369477911,0.784177654406662,0.7989657401422107,0.7915716972744363,0.7918340026773761,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MT+BERT,1.0,1.0,1.0,0.8573833393501981,0.7902597402597402,1.0,0.9500000000000001,0.6918703808982376,1.0,0.0,0.7377993331312518,0.7976878612716763,0.35000000000000003,0.7581227922734495,0.7943798685491723,0.25,0.7541216600341103,0.7740193291642978,0.4,0.7531651201380102,0.7727101141930925,0.4,0.7541216600341103,0.7740193291642979,0.4,0.7541216600341103,0.7740193291642979,0.4,0.7541216600341103,0.7740193291642979,0.4,0.5082433200682206,0.5480386583285958,0.4,0.43,0.7259858442871587,0.7902597402597402,0.816372939169983,0.6918703808982376,0.7685309071447686,0.7377993331312518,0.7531651201380102,0.7541216600341103,0.8230563002680965,0.7379072063178678,0.6981239340534394,0.8499147242751564,0.7554598585050754,0.7899603698811096,0.7727101141930925,0.7740193291642979,0.8002473716759431,0.7553918990005261,0.7356452529846503,0.816372939169983,0.7665876777251184,0.7846994535519126,0.7756435656385154,0.7760090960773166,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MT+BERT,1.0,1.0,1.0,0.9348459335798336,0.803894297635605,0.9753086419753086,0.9500000000000001,0.9222177901874751,1.0,0.0,0.8590005573100503,0.86537353562512,0.55,0.8563437811845004,0.8646001201650743,0.6000000000000001,0.8486238532110092,0.8645791783007579,0.6000000000000001,0.8477995251566397,0.8645772337010168,0.6000000000000001,0.8486238532110092,0.8645791783007579,0.6000000000000001,0.8486238532110092,0.8645791783007579,0.6000000000000001,0.8486238532110092,0.8645791783007579,0.6000000000000001,0.6972477064220184,0.7291583566015157,0.6000000000000001,0.59,0.9087932647333957,0.803894297635605,0.7750299162345433,0.9222177901874751,0.8365984930032292,0.8590005573100503,0.8477995251566397,0.8486238532110092,0.867363344051447,0.8618368962787015,0.8607897885919426,0.8683685680095732,0.8640640640640642,0.8650904033379694,0.8645772337010168,0.8645791783007579,0.8788755684167011,0.8531791907514451,0.8480255285201436,0.8831272437175908,0.8631749898497767,0.8678949431595454,0.865534966504661,0.8655763861188672,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MT+BERT,1.0,1.0,1.0,0.8436127371696456,0.7479784366576819,0.8828125,0.8500000000000001,0.7951289398280802,1.0,0.0,0.7708333333333333,0.7958050586057989,0.35000000000000003,0.7646620012034587,0.7978885893980233,0.25,0.7636103151862463,0.7722063037249283,0.45,0.7633752465483234,0.770453149335137,0.45,0.7636103151862464,0.7722063037249284,0.45,0.7636103151862464,0.7722063037249284,0.45,0.7636103151862464,0.7722063037249284,0.45,0.5272206303724929,0.5444126074498568,0.45,0.46,0.7813455657492355,0.7479784366576819,0.7320916905444126,0.7951289398280802,0.7559171597633136,0.7708333333333333,0.7633752465483234,0.7636103151862464,0.8298611111111112,0.7317073170731707,0.6848137535816619,0.8595988538681948,0.750392464678179,0.7905138339920948,0.770453149335137,0.7722063037249284,0.8218487394957983,0.7390761548064919,0.7005730659025788,0.8481375358166189,0.7563805104408353,0.7898599066044029,0.7731202085226191,0.7743553008595988,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MT+BERT,1.0,1.0,1.0,0.8922589062183585,0.8165760869565217,1.0,0.9500000000000001,0.8045515394912985,1.0,0.0,0.8105192178017533,0.8237454100367195,0.4,0.8119819748766777,0.8184131394534637,0.4,0.8119143239625167,0.8139223560910308,0.45,0.8119041271733018,0.8136605500471084,0.45,0.8119143239625167,0.8139223560910308,0.45,0.8119143239625167,0.8139223560910308,0.45,0.8119143239625167,0.8139223560910308,0.45,0.6238286479250335,0.6278447121820616,0.45,0.48,0.8073878627968337,0.8165760869565217,0.8192771084337349,0.8045515394912985,0.8132890365448504,0.8105192178017533,0.8119041271733018,0.8119143239625167,0.8393632416787264,0.7920298879202988,0.7764390896921017,0.8514056224899599,0.8066759388038943,0.8206451612903225,0.8136605500471084,0.8139223560910308,0.8248974008207934,0.8112712975098296,0.8072289156626506,0.8286479250334672,0.8159675236806496,0.8198675496688742,0.817917536674762,0.8179384203480589,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MT+BERT,1.0,1.0,1.0,0.8504381430221122,0.7998647734956051,1.0,1.0,0.672541216600341,1.0,0.0,0.7306979617047559,0.7884940778341794,0.30000000000000004,0.7586866780670767,0.7938897756378408,0.25,0.7521318931210915,0.7694712905059693,0.4,0.750551719135685,0.7685908330889955,0.4,0.7521318931210915,0.7694712905059693,0.4,0.7521318931210915,0.7694712905059693,0.4,0.7521318931210915,0.7694712905059693,0.4,0.504263786242183,0.5389425810119386,0.4,0.41,0.7175085826385483,0.7998647734956051,0.831722569641842,0.672541216600341,0.770405476566614,0.7306979617047559,0.750551719135685,0.7521318931210915,0.8073929961089494,0.7398785425101214,0.7077885162023877,0.8311540648095509,0.7543168736746441,0.7828647925033467,0.7685908330889955,0.7694712905059693,0.7996219281663516,0.7462454686690834,0.7214326321773735,0.8192154633314384,0.7585176329946204,0.7810298102981029,0.7697737216463616,0.7703240477544059,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,MT+BERT,1.0,1.0,1.0,0.93492421459244,0.8108872393071757,1.0,1.0,0.9150378938970881,1.0,0.0,0.8598200899550225,0.8650282030620468,0.6000000000000001,0.8567022008892857,0.8665199427811865,0.6000000000000001,0.8508177104108496,0.8663741523733546,0.6000000000000001,0.850199900049975,0.8663608629844199,0.6000000000000001,0.8508177104108496,0.8663741523733546,0.6000000000000001,0.8508177104108496,0.8663741523733546,0.6000000000000001,0.8508177104108496,0.8663741523733546,0.6000000000000001,0.7016354208216993,0.7327483047467092,0.6000000000000001,0.62,0.9025171624713959,0.8108872393071757,0.786597526924611,0.9150378938970881,0.8405797101449276,0.8598200899550225,0.850199900049975,0.8508177104108496,0.859210011732499,0.8738298738298739,0.8763462305544475,0.8564020741922617,0.867693522906793,0.8650282030620468,0.8663608629844199,0.8663741523733546,0.8549382716049383,0.879851362510322,0.8839250099720782,0.8500199441563622,0.8691900372622083,0.8646784337593831,0.8669342355107957,0.8669724770642202,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
