scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,XLM-R,1.0,1.0,1.0,0.8479682022315087,0.677384780278671,1.0,0.8,0.9054441260744985,1.0,0.0,0.7749846719803802,0.7749846719803802,0.5,0.76741809208318,0.7752546828787381,0.55,0.737106017191977,0.7750716332378224,0.55,0.7294389337507413,0.7750342316006429,0.55,0.7371060171919771,0.7750716332378224,0.55,0.7371060171919771,0.7750716332378224,0.55,0.7371060171919771,0.7750716332378225,0.55,0.4742120343839542,0.5501432664756447,0.55,0.55,0.857451403887689,0.677384780278671,0.5687679083094556,0.9054441260744985,0.6838931955211024,0.7749846719803802,0.7294389337507413,0.7371060171919771,0.7681564245810056,0.7823529411764706,0.7879656160458453,0.7621776504297995,0.7779349363507778,0.772133526850508,0.7750342316006429,0.7750716332378224,0.7681564245810056,0.7823529411764706,0.7879656160458453,0.7621776504297995,0.7779349363507778,0.772133526850508,0.7750342316006429,0.7750716332378224,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,XLM-R,1.0,1.0,1.0,0.893404945081531,0.8417910447761194,1.0,0.9,0.7550200803212851,1.0,0.0,0.7960479887085391,0.8413878562577447,0.4,0.8098518330676714,0.8373536861972484,0.4,0.8065595716198126,0.8286479250334672,0.4,0.8060443635458673,0.827535267284622,0.4,0.8065595716198126,0.8286479250334672,0.4,0.8065595716198126,0.8286479250334672,0.4,0.8065595716198126,0.8286479250334673,0.4,0.6131191432396252,0.6572958500669344,0.4,0.41,0.7779126213592233,0.8417910447761194,0.85809906291834,0.7550200803212851,0.8160407383831955,0.7960479887085391,0.8060443635458673,0.8065595716198126,0.8915470494417863,0.7831603229527105,0.7483266398929049,0.9089692101740294,0.8136826783114993,0.8413878562577447,0.827535267284622,0.8286479250334672,0.8829953198127926,0.7878077373974208,0.7576974564926372,0.8995983935742972,0.8155619596541788,0.8399999999999999,0.8277809798270893,0.8286479250334672,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,XLM-R,1.0,1.0,1.0,0.9056694055520849,0.8361486486486487,0.885752688172043,0.65,0.8442296759522456,1.0,0.0,0.8401697312588402,0.8556291390728477,0.45,0.839429088962671,0.8539596805002703,0.4,0.8393973848777715,0.8450824332006822,0.45,0.8393936345525849,0.8442512454027224,0.45,0.8393973848777715,0.8450824332006822,0.45,0.8393973848777715,0.8450824332006822,0.45,0.8393973848777715,0.8450824332006822,0.45,0.678794769755543,0.6901648664013644,0.45,0.47,0.8427095292766934,0.8361486486486487,0.8345650938032974,0.8442296759522456,0.8386175378463295,0.8401697312588402,0.8393936345525849,0.8393973848777715,0.9041278295605859,0.8010912698412699,0.7720295622512792,0.9181353041500853,0.8328733517325974,0.8556291390728477,0.8442512454027224,0.8450824332006822,0.8852459016393442,0.8162525879917184,0.7981807845366685,0.8965321205230244,0.8394618834080717,0.854510972636142,0.8469864280221069,0.8473564525298465,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,XLM-R,1.0,1.0,1.0,0.8714530308355591,0.7689981096408317,1.0,0.9,0.8113282808137215,1.0,0.0,0.7895962732919254,0.7895962732919254,0.5,0.7846679024354433,0.7923476422194787,0.6000000000000001,0.7838053450339051,0.7838053450339051,0.5,0.7836414508379232,0.7836414508379232,0.5,0.7838053450339051,0.7838053450339051,0.5,0.7838053450339051,0.7838053450339051,0.5,0.7838053450339051,0.7838053450339051,0.5,0.5676106900678102,0.5676106900678102,0.5,0.52,0.8003376952300548,0.7689981096408317,0.7562824092540885,0.8113282808137215,0.7776866283839212,0.7895962732919254,0.7836414508379232,0.7838053450339051,0.8003376952300548,0.7689981096408317,0.7562824092540885,0.8113282808137215,0.7776866283839212,0.7895962732919254,0.7836414508379232,0.7838053450339051,0.7766692248656946,0.7994186046511628,0.8073394495412844,0.7678500199441564,0.7917074124779973,0.7833163784333672,0.7875118954556822,0.7875947347427203,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,XLM-R,1.0,1.0,1.0,0.7954398978661915,0.7626811594202898,1.0,0.7000000000000001,0.6031518624641834,1.0,0.0,0.6736,0.758220502901354,0.45,0.7172410536437942,0.752943622645993,0.4,0.7077363896848138,0.731375358166189,0.45,0.704504280155642,0.7280224190574457,0.45,0.7077363896848138,0.7313753581661891,0.45,0.7077363896848138,0.7313753581661891,0.45,0.7077363896848138,0.731375358166189,0.45,0.41547277936962745,0.4627507163323782,0.45,0.45,0.6718009478672986,0.7626811594202898,0.8123209169054442,0.6031518624641834,0.7354085603112841,0.6736,0.704504280155642,0.7077363896848138,0.7974217311233885,0.6893317702227433,0.6203438395415473,0.8424068767908309,0.6978243352135374,0.758220502901354,0.7280224190574457,0.7313753581661891,0.7974217311233885,0.6893317702227433,0.6203438395415473,0.8424068767908309,0.6978243352135374,0.758220502901354,0.7280224190574457,0.7313753581661891,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,XLM-R,1.0,1.0,1.0,0.8690639398289275,0.8278145695364238,1.0,0.9,0.6693440428380187,1.0,0.0,0.7401924500370096,0.8156490812092471,0.35000000000000003,0.7751432398243917,0.8127083493355864,0.35000000000000003,0.7650602409638554,0.8025435073627845,0.4,0.7628879171382361,0.8016369352359649,0.4,0.7650602409638554,0.8025435073627845,0.4,0.7650602409638554,0.8025435073627845,0.4,0.7650602409638553,0.8025435073627845,0.4,0.5301204819277108,0.6050870147255689,0.4,0.4,0.7224719101123596,0.8278145695364238,0.8607764390896921,0.6693440428380187,0.7855833842394625,0.7401924500370096,0.7628879171382361,0.7650602409638554,0.8498452012383901,0.7665094339622641,0.7349397590361446,0.8701472556894244,0.7882268485283561,0.8150470219435737,0.8016369352359649,0.8025435073627845,0.8498452012383901,0.7665094339622641,0.7349397590361446,0.8701472556894244,0.7882268485283561,0.8150470219435737,0.8016369352359649,0.8025435073627845,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,XLM-R,1.0,1.0,1.0,0.8869719312454973,0.7922210849539406,0.8934426229508197,0.65,0.8800454803865833,1.0,0.0,0.833827093994075,0.833827093994075,0.5,0.8286552995102183,0.8310815800517655,0.45,0.8246162592382036,0.8246162592382036,0.5,0.8240757498258067,0.8240757498258067,0.5,0.8246162592382035,0.8246162592382035,0.5,0.8246162592382035,0.8246162592382035,0.5,0.8246162592382035,0.8246162592382035,0.5,0.6492325184764071,0.6492325184764071,0.5,0.5,0.8650895140664961,0.7922210849539406,0.7691870380898238,0.8800454803865833,0.8143244056575384,0.833827093994075,0.8240757498258067,0.8246162592382035,0.8650895140664961,0.7922210849539406,0.7691870380898238,0.8800454803865833,0.8143244056575384,0.833827093994075,0.8240757498258067,0.8246162592382035,0.8650895140664961,0.7922210849539406,0.7691870380898238,0.8800454803865833,0.8143244056575384,0.833827093994075,0.8240757498258067,0.8246162592382035,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,XLM-R,1.0,1.0,1.0,0.9126779282070832,0.8281904761904761,1.0,0.9500000000000001,0.867171918627842,1.0,0.0,0.8472330475448167,0.8539914002617311,0.45,0.8444008052781597,0.8504945224422403,0.45,0.8436378141204627,0.8442361388113283,0.45,0.8435511642952842,0.8435511642952842,0.5,0.8436378141204627,0.8442361388113283,0.45,0.8436378141204627,0.8442361388113283,0.45,0.8436378141204627,0.8442361388113283,0.45,0.6872756282409254,0.6884722776226566,0.45,0.48,0.8606111343658435,0.8281904761904761,0.8201037096130833,0.867171918627842,0.8398692810457516,0.8472330475448167,0.8435511642952842,0.8436378141204627,0.897329650092081,0.8036593947923997,0.7774232149980056,0.911049062624651,0.8330839923060483,0.8539914002617311,0.8435376962838897,0.8442361388113283,0.8789725729212016,0.8203901361796099,0.8053450339050658,0.8891104906262465,0.840549542048293,0.8533690658499234,0.8469593039491082,0.8472277622656562,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,XLM-R,1.0,1.0,1.0,0.8186734920074548,0.7336065573770492,0.8060941828254847,0.6000000000000001,0.7693409742120344,1.0,0.0,0.751048951048951,0.7782002534854245,0.45,0.7455683389294885,0.7913960291136908,0.35000000000000003,0.7449856733524356,0.7492836676217765,0.45,0.7448343139973095,0.7449485616685771,0.45,0.7449856733524355,0.7492836676217765,0.45,0.7449856733524355,0.7492836676217765,0.45,0.7449856733524355,0.7492836676217765,0.45,0.4899713467048711,0.498567335243553,0.45,0.49,0.7575301204819277,0.7336065573770492,0.7206303724928367,0.7693409742120344,0.7386196769456681,0.751048951048951,0.7448343139973095,0.7449856733524355,0.8372093023255814,0.6977272727272728,0.6189111747851003,0.8796561604584527,0.7116968698517298,0.7782002534854245,0.7449485616685771,0.7492836676217765,0.7848101265822784,0.7356020942408377,0.7106017191977078,0.8051575931232091,0.7458646616541353,0.7688098495212038,0.7573372555876696,0.7578796561604585,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,XLM-R,1.0,1.0,1.0,0.8941549329849519,0.8448795180722891,0.9318181818181818,0.75,0.751004016064257,1.0,0.0,0.7951807228915663,0.8373531230674088,0.4,0.8103915662650603,0.8329907161803713,0.4,0.8065595716198126,0.8253012048192772,0.45,0.8059606848446417,0.8252785822048825,0.45,0.8065595716198126,0.8253012048192772,0.45,0.8065595716198126,0.8253012048192772,0.45,0.8065595716198126,0.8253012048192772,0.45,0.6131191432396252,0.6506024096385542,0.45,0.45,0.7759036144578313,0.8448795180722891,0.8621151271753681,0.751004016064257,0.8167406467977171,0.7951807228915663,0.8059606848446417,0.8065595716198126,0.8328767123287671,0.8180628272251309,0.8139223560910308,0.8366800535475234,0.8232904536222072,0.8272667107875579,0.8252785822048825,0.8253012048192772,0.8328767123287671,0.8180628272251309,0.8139223560910308,0.8366800535475234,0.8232904536222072,0.8272667107875579,0.8252785822048825,0.8253012048192772,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,XLM-R,1.0,1.0,1.0,0.8991167328844978,0.797153024911032,1.0,0.9,0.8914155770324048,1.0,0.0,0.8416532474503489,0.8416532474503489,0.5,0.8370033338610607,0.8440796548826421,0.45,0.832291074474133,0.832291074474133,0.5,0.8317027566556879,0.8317027566556879,0.5,0.832291074474133,0.832291074474133,0.5,0.832291074474133,0.832291074474133,0.5,0.8322910744741331,0.8322910744741331,0.5,0.6645821489482661,0.6645821489482661,0.5,0.5,0.8768536428110896,0.797153024911032,0.7731665719158612,0.8914155770324048,0.821752265861027,0.8416532474503489,0.8317027566556879,0.832291074474133,0.8768536428110896,0.797153024911032,0.7731665719158612,0.8914155770324048,0.821752265861027,0.8416532474503489,0.8317027566556879,0.832291074474133,0.8768536428110896,0.797153024911032,0.7731665719158612,0.8914155770324048,0.821752265861027,0.8416532474503489,0.8317027566556879,0.832291074474133,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,XLM-R,1.0,0.9999822528262374,0.999982252511264,0.9111429361966789,0.82984496124031,1.0,0.9500000000000001,0.8540087754287994,1.0,0.0,0.8417534892864164,0.8464544946957008,0.45,0.8397375997655947,0.8424836684119081,0.45,0.8394495412844036,0.8394495412844036,0.5,0.8394155019797798,0.8394155019797798,0.5,0.8394495412844036,0.8394495412844036,0.5,0.8394495412844036,0.8394495412844036,0.5,0.8394495412844036,0.8394495412844036,0.5,0.6788990825688073,0.6788990825688073,0.5,0.49,0.8496302382908792,0.82984496124031,0.824890307140008,0.8540087754287994,0.8370775146731431,0.8417534892864164,0.8394155019797798,0.8394495412844036,0.8496302382908792,0.82984496124031,0.824890307140008,0.8540087754287994,0.8370775146731431,0.8417534892864164,0.8394155019797798,0.8394495412844036,0.8601516427969671,0.8238636363636364,0.8145193458316713,0.8675708017550857,0.8367137881581643,0.8451525160287546,0.8409331520934595,0.8410450737933786,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
