scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MUSE+LF,1.0,1.0,1.0,0.8523503501613288,0.7064327485380117,1.0,0.8500000000000001,0.8653295128939829,1.0,0.0,0.7778493238892467,0.7778493238892467,0.5,0.7663402190009837,0.7878320081204534,0.65,0.752865329512894,0.765759312320917,0.55,0.7496994803465604,0.7657322650058427,0.55,0.752865329512894,0.7657593123209169,0.55,0.752865329512894,0.7657593123209169,0.55,0.752865329512894,0.765759312320917,0.55,0.505730659025788,0.5315186246418337,0.55,0.56,0.8262476894639557,0.7064327485380117,0.6404011461318052,0.8653295128939829,0.7215496368038742,0.7778493238892467,0.7496994803465604,0.752865329512894,0.7601683029453016,0.7715959004392386,0.7765042979942693,0.7550143266475645,0.7682494684620838,0.7632150615496017,0.7657322650058427,0.7657593123209169,0.7529880478087649,0.7962674961119751,0.8123209169054442,0.7335243553008596,0.7815299793246038,0.7636092468307233,0.7725696130776636,0.7729226361031518,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MUSE+LF,1.0,1.0,1.0,0.8344041045932951,0.7356770833333334,1.0,0.8,0.7563587684069611,1.0,0.0,0.7458745874587459,0.7775811209439528,0.45,0.7424941890495869,0.791269249556521,0.35000000000000003,0.7423025435073627,0.7476572958500669,0.45,0.7422516182371801,0.7430055643389524,0.45,0.7423025435073628,0.7476572958500669,0.45,0.7423025435073628,0.7476572958500669,0.45,0.7423025435073628,0.747657295850067,0.45,0.4846050870147256,0.4953145917001339,0.45,0.48,0.7493112947658402,0.7356770833333334,0.7282463186077643,0.7563587684069611,0.7386286490156143,0.7458745874587459,0.7422516182371801,0.7423025435073628,0.8388278388278388,0.6951476793248945,0.6131191432396251,0.8821954484605087,0.708430007733952,0.7775811209439528,0.7430055643389524,0.7476572958500669,0.7811550151975684,0.7212918660287081,0.6880856760374833,0.8072289156626506,0.7316725978647688,0.7618445988629186,0.7467585983638436,0.7476572958500669,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MUSE+LF,1.0,1.0,1.0,0.8941089454348481,0.8019427954668106,1.0,0.9500000000000001,0.8447981807845367,1.0,0.0,0.8228128460686601,0.8310549393861233,0.45,0.8189894157514233,0.8300830111132143,0.4,0.8180784536668562,0.8180784536668562,0.5,0.8179484791090965,0.8179484791090965,0.5,0.8180784536668562,0.8180784536668562,0.5,0.8180784536668562,0.8180784536668562,0.5,0.8180784536668562,0.8180784536668562,0.5,0.6361569073337123,0.6361569073337123,0.5,0.48,0.836036036036036,0.8019427954668106,0.7913587265491757,0.8447981807845367,0.8130841121495328,0.8228128460686601,0.8179484791090965,0.8180784536668562,0.836036036036036,0.8019427954668106,0.7913587265491757,0.8447981807845367,0.8130841121495328,0.8228128460686601,0.8179484791090965,0.8180784536668562,0.8622021893110109,0.7862595419847328,0.7612279704377487,0.8783399658897101,0.8085748792270532,0.8297529538131042,0.8191639165200787,0.8197839681637293,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MUSE+LF,1.0,1.0,1.0,0.8400044295597378,0.6379358437935844,1.0,0.9,0.9122457120063822,1.0,0.0,0.7508207485226527,0.7664150943396226,0.55,0.7419910149688705,0.7721539469911105,0.6000000000000001,0.6972477064220184,0.7536896689270044,0.6000000000000001,0.6825750084076678,0.7522853813491683,0.55,0.6972477064220184,0.7536896689270044,0.6000000000000001,0.6972477064220184,0.7536896689270044,0.6000000000000001,0.6972477064220184,0.7536896689270044,0.6000000000000001,0.39449541284403666,0.5073793378540088,0.6000000000000001,0.57,0.8460461861441567,0.6379358437935844,0.48224970083765456,0.9122457120063822,0.6143292682926829,0.7508207485226527,0.6825750084076678,0.6972477064220184,0.7012658227848101,0.843042071197411,0.8839250099720782,0.6234543278819306,0.7820716428445387,0.716808071543224,0.7494398571938814,0.7536896689270044,0.7636796193497224,0.7668539325842697,0.7682489030714,0.7622656561627443,0.7659574468085105,0.7645529105821165,0.7652551786953135,0.7652572796170722,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MUSE+LF,0.9999999999999999,1.0,1.0,0.846278971437016,0.7266009852216748,1.0,0.9,0.8452722063037249,1.0,0.0,0.7814569536423842,0.7814569536423842,0.5,0.7708347391861798,0.7776074251753671,0.55,0.7636103151862463,0.7765042979942693,0.55,0.7620233286152639,0.7762820512820514,0.55,0.7636103151862464,0.7765042979942693,0.55,0.7636103151862464,0.7765042979942693,0.55,0.7636103151862464,0.7765042979942693,0.55,0.5272206303724929,0.5530085959885387,0.55,0.52,0.815068493150685,0.7266009852216748,0.6819484240687679,0.8452722063037249,0.7425897035881436,0.7814569536423842,0.7620233286152639,0.7636103151862464,0.7601078167115903,0.7951070336391437,0.8080229226361032,0.7449856733524355,0.7833333333333334,0.7692307692307693,0.7762820512820514,0.7765042979942693,0.7984732824427481,0.7638326585695007,0.7492836676217765,0.8108882521489972,0.7730968218773097,0.7866574009728978,0.7798771114251037,0.7800859598853869,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MUSE+LF,1.0,1.0,1.0,0.8247214650659755,0.7248484848484849,0.8422818791946308,0.6000000000000001,0.8005354752342704,1.0,0.0,0.7608142493638677,0.7798528579513299,0.45,0.7510640032613127,0.7885920129272174,0.35000000000000003,0.7483266398929049,0.7483266398929049,0.5,0.7476387631000129,0.7476387631000129,0.5,0.7483266398929049,0.7483266398929049,0.5,0.7483266398929049,0.7483266398929049,0.5,0.7483266398929048,0.7483266398929048,0.5,0.49665327978580986,0.49665327978580986,0.5,0.48,0.7772795216741405,0.7248484848484849,0.6961178045515395,0.8005354752342704,0.7344632768361581,0.7608142493638677,0.7476387631000129,0.7483266398929049,0.7772795216741405,0.7248484848484849,0.6961178045515395,0.8005354752342704,0.7344632768361581,0.7608142493638677,0.7476387631000129,0.7483266398929049,0.8257191201353637,0.7131782945736435,0.6532797858099063,0.8621151271753681,0.7294469357249626,0.7806060606060605,0.7550264981655115,0.7576974564926372,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MUSE+LF,0.9999999999999999,1.0,1.0,0.8450549613924134,0.7589336358479863,0.9577464788732394,0.8,0.7606594656054576,1.0,0.0,0.7597955706984668,0.7840821566110399,0.45,0.7595237979809732,0.7883441855151931,0.30000000000000004,0.7595224559408755,0.7609437180216032,0.45,0.7595221450532744,0.7595221450532744,0.5,0.7595224559408755,0.7609437180216032,0.45,0.7595224559408755,0.7609437180216032,0.45,0.7595224559408755,0.7609437180216032,0.45,0.5190449118817511,0.5218874360432064,0.45,0.48,0.7601139601139602,0.7589336358479863,0.7583854462762933,0.7606594656054576,0.759248719408082,0.7597955706984668,0.7595221450532744,0.7595224559408755,0.8321273516642547,0.7148876404494382,0.6537805571347356,0.8681068789084707,0.7322508755173511,0.7840821566110399,0.7581665160641955,0.7609437180216032,0.7973568281938326,0.744945567651633,0.7202956225127913,0.816941444002274,0.7568697729988051,0.7792841648590021,0.7680769689289035,0.7686185332575327,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MUSE+LF,1.0,1.0,1.0,0.8819052166498622,0.7301486871243278,1.0,0.9500000000000001,0.9206222576785001,1.0,0.0,0.8143966125617502,0.8143966125617502,0.5,0.8113776355211493,0.8113776355211493,0.5,0.7901874750698046,0.8039489429597129,0.55,0.7865561044460128,0.8036142226507048,0.55,0.7901874750698046,0.8039489429597128,0.55,0.7901874750698046,0.8039489429597128,0.55,0.7901874750698046,0.8039489429597126,0.55,0.5803749501396092,0.6078978859194256,0.55,0.56,0.8926065839179709,0.7301486871243278,0.6597526924611089,0.9206222576785001,0.7587155963302753,0.8143966125617502,0.7865561044460128,0.7901874750698046,0.831304347826087,0.7807663964627856,0.762664539289988,0.8452333466294376,0.7955065529436238,0.8117218923577859,0.8036142226507048,0.8039489429597128,0.82201602699283,0.7888762769580022,0.7774232149980056,0.8316713203031512,0.7990979909799099,0.8097087378640776,0.8044033644219937,0.8045472676505784,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MUSE+LF,1.0,1.0,1.0,0.8365274094629765,0.7569832402234636,0.9454545454545454,0.8500000000000001,0.7765042979942693,1.0,0.0,0.7666195190947664,0.7799736495388669,0.45,0.7637857377587907,0.7689617208672086,0.45,0.7636103151862464,0.7636103151862464,0.5,0.7635710077331597,0.7635710077331597,0.5,0.7636103151862464,0.7636103151862464,0.5,0.7636103151862464,0.7636103151862464,0.5,0.7636103151862464,0.7636103151862464,0.5,0.5272206303724929,0.5272206303724929,0.5,0.47,0.7705882352941177,0.7569832402234636,0.7507163323782235,0.7765042979942693,0.760522496371553,0.7666195190947664,0.7635710077331597,0.7636103151862464,0.7705882352941177,0.7569832402234636,0.7507163323782235,0.7765042979942693,0.760522496371553,0.7666195190947664,0.7635710077331597,0.7636103151862464,0.8009708737864077,0.7390745501285347,0.7091690544412608,0.8237822349570201,0.7522796352583586,0.7791327913279132,0.7657062132931359,0.7664756446991404,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MUSE+LF,1.0,1.0,1.0,0.8458537407102753,0.7256235827664399,0.9629629629629629,0.75,0.856760374832664,1.0,0.0,0.7857581338244322,0.7857581338244322,0.5,0.7753934907296252,0.7977596641936744,0.4,0.7663989290495314,0.7663989290495314,0.5,0.7644758292374552,0.7644758292374552,0.5,0.7663989290495314,0.7663989290495314,0.5,0.7663989290495314,0.7663989290495314,0.5,0.7663989290495314,0.7663989290495314,0.5,0.5327978580990629,0.5327978580990629,0.5,0.51,0.8251633986928104,0.7256235827664399,0.6760374832663989,0.856760374832664,0.7431935246504783,0.7857581338244322,0.7644758292374552,0.7663989290495314,0.8251633986928104,0.7256235827664399,0.6760374832663989,0.856760374832664,0.7431935246504783,0.7857581338244322,0.7644758292374552,0.7663989290495314,0.8155038759689922,0.7396937573616019,0.7041499330655957,0.8406961178045516,0.7557471264367817,0.7869674185463659,0.7713572724915738,0.7724230254350736,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MUSE+LF,1.0,1.0,1.0,0.8719228746758731,0.7688284518828452,1.0,0.9,0.8357021034678794,1.0,0.0,0.800871697085263,0.809463881198087,0.45,0.7944391325416716,0.8175322199311961,0.35000000000000003,0.7922114837976122,0.7922114837976122,0.5,0.7918177207565988,0.7918177207565988,0.5,0.7922114837976123,0.7922114837976123,0.5,0.7922114837976123,0.7922114837976123,0.5,0.7922114837976122,0.7922114837976122,0.5,0.5844229675952246,0.5844229675952246,0.5,0.51,0.8200498132004981,0.7688284518828452,0.7487208641273451,0.8357021034678794,0.7827637444279346,0.800871697085263,0.7918177207565988,0.7922114837976123,0.8200498132004981,0.7688284518828452,0.7487208641273451,0.8357021034678794,0.7827637444279346,0.800871697085263,0.7918177207565988,0.7922114837976123,0.8081291093843395,0.7794037940379404,0.7686185332575327,0.8175099488345651,0.7878787878787877,0.7980022197558267,0.7929405038173072,0.7930642410460489,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,MUSE+LF,1.0,1.0,1.0,0.8867882334728019,0.7243771680857773,1.0,0.9500000000000001,0.9162345432788193,1.0,0.0,0.809087706939063,0.8099785616838822,0.55,0.8052162563163558,0.8062114118787631,0.55,0.7838053450339051,0.8055444754686877,0.55,0.7799461523201062,0.8054385354876425,0.55,0.7838053450339051,0.8055444754686877,0.55,0.7838053450339051,0.8055444754686877,0.55,0.7838053450339051,0.8055444754686877,0.55,0.5676106900678102,0.6110889509373754,0.55,0.56,0.8860553445469344,0.7243771680857773,0.6513761467889908,0.9162345432788193,0.7508045977011495,0.809087706939063,0.7799461523201062,0.7838053450339051,0.8205020920502092,0.791920731707317,0.7822098125249302,0.8288791384124452,0.8008985092914028,0.8099785616838822,0.8054385354876425,0.8055444754686877,0.8052568697729988,0.8062325209748302,0.806541683286797,0.8049461507778221,0.8058987644479874,0.8055888223552894,0.8057437934016384,0.8057439170323095,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
