scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,XLM-R,1.0,1.0,1.0,0.8293250876429586,0.7066167290886392,1.0,0.8,0.8108882521489972,1.0,0.0,0.7551701134089392,0.7551701134089392,0.5,0.7423839947964204,0.7596726190476191,0.35000000000000003,0.7371060171919771,0.7428366762177651,0.55,0.7356670365961944,0.7402615710328351,0.55,0.7371060171919771,0.7428366762177651,0.55,0.7371060171919771,0.7428366762177651,0.55,0.7371060171919771,0.7428366762177651,0.55,0.4742120343839542,0.4856733524355301,0.55,0.53,0.7781512605042017,0.7066167290886392,0.663323782234957,0.8108882521489972,0.7161639597834494,0.7551701134089392,0.7356670365961944,0.7371060171919771,0.7025089605734767,0.8032200357781754,0.8424068767908309,0.6432664756446992,0.7661237785016286,0.7143993635640415,0.7402615710328351,0.7428366762177651,0.7473262032085561,0.7854938271604939,0.8008595988538681,0.7292263610315186,0.7731673582295989,0.7563150074294205,0.7647411828295096,0.7650429799426934,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,XLM-R,1.0,1.0,1.0,0.886932827248306,0.8158273381294964,0.96,0.9,0.7590361445783133,1.0,0.0,0.7864077669902912,0.8334321280379372,0.35000000000000003,0.7952728680634966,0.834224978877026,0.35000000000000003,0.7938420348058902,0.8192771084337349,0.4,0.7935919818133863,0.8180235128526702,0.4,0.7938420348058902,0.8192771084337349,0.4,0.7938420348058902,0.8192771084337349,0.4,0.7938420348058902,0.819277108433735,0.4,0.5876840696117804,0.6385542168674698,0.4,0.39,0.7747183979974969,0.8158273381294964,0.8286479250334672,0.7590361445783133,0.8007761966364813,0.7864077669902912,0.7935919818133863,0.7938420348058902,0.8828250401284109,0.7738231917336394,0.7362784471218207,0.9022757697456493,0.802919708029197,0.8331273176761433,0.8180235128526702,0.8192771084337349,0.8942148760330578,0.7682789651293588,0.7242302543507363,0.9143239625167336,0.8002958579881656,0.834963325183374,0.8176295915857699,0.8192771084337349,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,XLM-R,1.0,0.999962511715089,0.9999625103096121,0.903524826919528,0.8338012352610893,0.8794326241134752,0.65,0.8442296759522456,1.0,0.0,0.8389830508474577,0.8592475664298869,0.45,0.8380289998988233,0.8571701583813096,0.45,0.8379761227970438,0.8479249573621376,0.45,0.837969786293294,0.8469344478208167,0.45,0.8379761227970438,0.8479249573621376,0.45,0.8379761227970438,0.8479249573621376,0.45,0.8379761227970438,0.8479249573621376,0.45,0.6759522455940876,0.6958499147242752,0.45,0.46,0.8422567645365573,0.8338012352610893,0.831722569641842,0.8442296759522456,0.8369565217391304,0.8389830508474577,0.837969786293294,0.8379761227970438,0.9146341463414634,0.7997061704211558,0.7674815235929505,0.9283683911313246,0.8346213292117466,0.8592475664298869,0.8469344478208167,0.8479249573621376,0.9050425671250819,0.8106479156202913,0.7856736782262649,0.9175667993177942,0.8411442483262325,0.8608,0.8509721241631163,0.8516202387720295,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,XLM-R,1.0,1.0,1.0,0.8756342233767788,0.7777777777777778,1.0,0.8500000000000001,0.8181092939768648,1.0,0.0,0.797433903576983,0.797433903576983,0.5,0.79296966297387,0.7973492670507418,0.55,0.7921818907060232,0.7921818907060232,0.5,0.7920420951136349,0.7920420951136349,0.5,0.7921818907060232,0.7921818907060232,0.5,0.7921818907060232,0.7921818907060232,0.5,0.7921818907060232,0.7921818907060232,0.5,0.5843637814120463,0.5843637814120463,0.5,0.51,0.8081615481699621,0.7777777777777778,0.7662544874351815,0.8181092939768648,0.7866502866502868,0.797433903576983,0.7920420951136349,0.7921818907060232,0.8081615481699621,0.7777777777777778,0.7662544874351815,0.8181092939768648,0.7866502866502868,0.797433903576983,0.7920420951136349,0.7921818907060232,0.797019734192509,0.7913868036349269,0.7893897088153171,0.7989629038691664,0.793186372745491,0.7951568082572449,0.794171590501368,0.7941763063422417,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,XLM-R,1.0,1.0,1.0,0.7877593369512566,0.7322314049586777,0.7898832684824902,0.55,0.6346704871060171,1.0,0.0,0.6799693016116652,0.7476518472135254,0.45,0.7049273333263679,0.7608410487942527,0.35000000000000003,0.7012893982808023,0.7113180515759312,0.45,0.6999577871389421,0.705206676744838,0.45,0.7012893982808023,0.7113180515759312,0.45,0.7012893982808023,0.7113180515759312,0.45,0.7012893982808023,0.7113180515759312,0.45,0.40257879656160456,0.4226361031518625,0.45,0.46,0.6776232616940582,0.7322314049586777,0.7679083094555874,0.6346704871060171,0.7199462726662189,0.6799693016116652,0.6999577871389421,0.7012893982808023,0.7967806841046278,0.664071190211346,0.5673352435530086,0.8553008595988538,0.6627615062761505,0.7476518472135254,0.705206676744838,0.7113180515759312,0.7863720073664825,0.6822977725674091,0.6117478510028653,0.833810888252149,0.6881547139403706,0.7504835589941973,0.719319136467284,0.7227793696275072,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,XLM-R,1.0,1.0,1.0,0.8782510676351098,0.821939586645469,1.0,0.8500000000000001,0.6921017402945113,1.0,0.0,0.7514534883720929,0.8219346888478127,0.4,0.7780218164441217,0.8182708600644486,0.35000000000000003,0.7710843373493976,0.8065595716198126,0.4,0.7696473397195451,0.8058620467157052,0.45,0.7710843373493976,0.8065595716198126,0.4,0.7710843373493976,0.8065595716198126,0.4,0.7710843373493976,0.8065595716198126,0.4,0.5421686746987953,0.6131191432396252,0.4,0.42,0.7341040462427746,0.821939586645469,0.8500669344042838,0.6921017402945113,0.7878411910669975,0.7514534883720929,0.7696473397195451,0.7710843373493976,0.8705501618122977,0.7614155251141552,0.7202141900937081,0.892904953145917,0.7882783882783884,0.8219346888478127,0.8051065385631005,0.8065595716198126,0.8545176110260337,0.7752675386444708,0.7469879518072289,0.8728246318607764,0.7971428571428572,0.8211586901763224,0.8091507736595898,0.8099062918340026,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,XLM-R,1.0,1.0,1.0,0.8849121920208295,0.785603314344899,1.0,0.8500000000000001,0.86242183058556,1.0,0.0,0.8222222222222222,0.8222222222222222,0.5,0.8165571707200235,0.8247450904813967,0.45,0.8135304150085276,0.8135304150085276,0.5,0.8130836155940757,0.8130836155940757,0.5,0.8135304150085275,0.8135304150085275,0.5,0.8135304150085275,0.8135304150085275,0.5,0.8135304150085274,0.8135304150085274,0.5,0.6270608300170551,0.6270608300170551,0.5,0.5,0.847511027095148,0.785603314344899,0.7646389994314952,0.86242183058556,0.8039450089659294,0.8222222222222222,0.8130836155940757,0.8135304150085275,0.847511027095148,0.785603314344899,0.7646389994314952,0.86242183058556,0.8039450089659294,0.8222222222222222,0.8130836155940757,0.8135304150085275,0.847511027095148,0.785603314344899,0.7646389994314952,0.86242183058556,0.8039450089659294,0.8222222222222222,0.8130836155940757,0.8135304150085275,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,XLM-R,1.0,1.0,1.0,0.9165160844410282,0.8262839879154078,0.9508196721311475,0.8500000000000001,0.8727562824092541,1.0,0.0,0.8488845780795343,0.8544914625092798,0.45,0.8457286380828095,0.8514596741214608,0.45,0.844635021938572,0.844635021938572,0.5,0.8445120612540089,0.8445120612540089,0.5,0.844635021938572,0.844635021938572,0.5,0.844635021938572,0.844635021938572,0.5,0.844635021938572,0.844635021938572,0.5,0.689270043877144,0.689270043877144,0.5,0.47,0.8651732882502113,0.8262839879154078,0.8165137614678899,0.8727562824092541,0.8401395444284835,0.8488845780795343,0.8445120612540089,0.844635021938572,0.8651732882502113,0.8262839879154078,0.8165137614678899,0.8727562824092541,0.8401395444284835,0.8488845780795343,0.8445120612540089,0.844635021938572,0.8881932021466905,0.812455003599712,0.7921818907060232,0.9002792181890706,0.8374446552814675,0.8541154210028382,0.8457800381421529,0.8462305544475469,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,XLM-R,0.9999999999999999,1.0,1.0,0.8297407246245926,0.7402269861286255,0.8068965517241379,0.6000000000000001,0.8409742120343839,1.0,0.0,0.7873910127431255,0.7962732919254658,0.45,0.7780736920692879,0.8028565611838505,0.4,0.7729226361031518,0.7729226361031518,0.5,0.7718661443423545,0.7718661443423545,0.5,0.7729226361031518,0.7729226361031518,0.5,0.7729226361031518,0.7729226361031518,0.5,0.7729226361031518,0.7729226361031518,0.5,0.5458452722063037,0.5458452722063037,0.5,0.52,0.8159203980099502,0.7402269861286255,0.7048710601719198,0.8409742120343839,0.7563412759415834,0.7873910127431255,0.7718661443423545,0.7729226361031518,0.8159203980099502,0.7402269861286255,0.7048710601719198,0.8409742120343839,0.7563412759415834,0.7873910127431255,0.7718661443423545,0.7729226361031518,0.7890743550834598,0.7584803256445047,0.7449856733524355,0.8008595988538681,0.7663964627855565,0.7790940766550523,0.7727452697203043,0.7729226361031518,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,XLM-R,1.0,1.0,1.0,0.8881209801275608,0.836764705882353,1.0,0.9,0.7617135207496654,1.0,0.0,0.7974772249474422,0.833943833943834,0.4,0.8090457436045672,0.8302092232440491,0.4,0.8065595716198126,0.8179384203480589,0.4,0.8061697463622541,0.8162311762311762,0.4,0.8065595716198126,0.8179384203480589,0.4,0.8065595716198126,0.8179384203480589,0.4,0.8065595716198126,0.8179384203480589,0.4,0.6131191432396252,0.6358768406961178,0.4,0.4,0.7813267813267813,0.836764705882353,0.8514056224899599,0.7617135207496654,0.814862267777066,0.7974772249474422,0.8061697463622541,0.8065595716198126,0.8938640132669984,0.7665544332210998,0.7215528781793842,0.9143239625167336,0.7985185185185184,0.833943833943834,0.8162311762311762,0.8179384203480589,0.8938640132669984,0.7665544332210998,0.7215528781793842,0.9143239625167336,0.7985185185185184,0.833943833943834,0.8162311762311762,0.8179384203480589,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,XLM-R,1.0,1.0,1.0,0.9025240451041845,0.810126582278481,0.9065040650406504,0.7000000000000001,0.8732234223990903,1.0,0.0,0.8404924760601915,0.8440873713281446,0.45,0.8363209976743823,0.847783558315635,0.45,0.8342808413871518,0.8342808413871518,0.5,0.8340291424962301,0.8340291424962301,0.5,0.8342808413871518,0.8342808413871518,0.5,0.8342808413871518,0.8342808413871518,0.5,0.8342808413871518,0.8342808413871518,0.5,0.6685616827743035,0.6685616827743035,0.5,0.49,0.8625154130702836,0.810126582278481,0.7953382603752132,0.8732234223990903,0.8275658089322685,0.8404924760601915,0.8340291424962301,0.8342808413871518,0.8625154130702836,0.810126582278481,0.7953382603752132,0.8732234223990903,0.8275658089322685,0.8404924760601915,0.8340291424962301,0.8342808413871518,0.8868778280542986,0.8036529680365296,0.7799886299033542,0.900511654349062,0.8300060496067755,0.8493297587131369,0.8396679041599562,0.8402501421262081,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,XLM-R,1.0,1.0,1.0,0.91311992953436,0.826878388845856,0.9603960396039604,0.8,0.8516154766653371,1.0,0.0,0.8390646492434664,0.8485415108451758,0.45,0.8369589312650332,0.8445682209407219,0.45,0.8366573593936977,0.8384523334662943,0.45,0.8366208040710144,0.8377322938841264,0.45,0.8366573593936977,0.8384523334662943,0.45,0.8366573593936977,0.8384523334662943,0.45,0.8366573593936977,0.8384523334662944,0.45,0.6733147187873953,0.6769046669325888,0.45,0.51,0.8470394736842105,0.826878388845856,0.8216992421220582,0.8516154766653371,0.8341769588985625,0.8390646492434664,0.8366208040710144,0.8366573593936977,0.8904739990796134,0.7986624428018303,0.7718388512165936,0.9050658157159952,0.826923076923077,0.8485415108451758,0.8377322938841264,0.8384523334662943,0.8408636545381847,0.8392359729407083,0.8388512165935381,0.8412445153570004,0.8398562300319488,0.8402390438247012,0.840047636928325,0.8400478659752693,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_quake,explosion_earthquake_flood,en,31561,31561,earthquake,it,698,698,XLM-R,1.0,1.0,1.0,0.8346626874984605,0.7569444444444444,0.8260869565217391,0.6000000000000001,0.7808022922636103,1.0,0.0,0.768688293370945,0.8083228247162674,0.45,0.7653065417488494,0.804821061218699,0.45,0.7650429799426934,0.7822349570200573,0.45,0.7649846124787767,0.7781249281126942,0.45,0.7650429799426934,0.7822349570200573,0.45,0.7650429799426934,0.7822349570200573,0.45,0.7650429799426934,0.7822349570200573,0.45,0.5300859598853869,0.5644699140401146,0.45,0.47,0.7736686390532544,0.7569444444444444,0.7492836676217765,0.7808022922636103,0.7612809315866085,0.768688293370945,0.7649846124787767,0.7650429799426934,0.8877952755905512,0.7218468468468469,0.6461318051575932,0.9183381088825215,0.747927031509121,0.8083228247162674,0.7781249281126942,0.7822349570200573,0.8464223385689355,0.741190765492102,0.6948424068767909,0.8739255014326648,0.7631785995279308,0.802103879026956,0.7826412392774433,0.7843839541547278,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
