scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MT+BERT,1.0,1.0,1.0,0.8285490909901843,0.7830258302583026,1.0,1.0,0.6031836270608301,1.0,0.0,0.6814386640976237,0.7779441117764472,0.30000000000000004,0.7301629382451938,0.7779459513221809,0.25,0.7180216031836271,0.7521318931210915,0.35000000000000003,0.7142532433185722,0.7509337661734536,0.35000000000000003,0.7180216031836271,0.7521318931210915,0.35000000000000003,0.7180216031836271,0.7521318931210915,0.35000000000000003,0.7180216031836271,0.7521318931210915,0.35000000000000003,0.43604320636725413,0.504263786242183,0.35000000000000003,0.34,0.6773000462320851,0.7830258302583026,0.8328595793064241,0.6031836270608301,0.7470678225395206,0.6814386640976237,0.7142532433185722,0.7180216031836271,0.7927392739273927,0.7214178731902147,0.6827743035815804,0.8214894826606026,0.7336591325595603,0.7682083997873471,0.7509337661734536,0.7521318931210915,0.8152866242038217,0.7116389548693587,0.6549175667993178,0.8516202387720295,0.7263556116015133,0.7753623188405797,0.7508589652210464,0.7532689027856737,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MT+BERT,1.0,1.0,1.0,0.9117955166300216,0.7820558106676087,1.0,1.0,0.8831272437175908,1.0,0.0,0.8295241663544399,0.8403662420382166,0.55,0.8239184229700847,0.8509591688751377,0.6000000000000001,0.8185081771041085,0.8462305544475468,0.6000000000000001,0.8177471578040856,0.8457108544765494,0.6000000000000001,0.8185081771041085,0.8462305544475469,0.6000000000000001,0.8185081771041085,0.8462305544475469,0.6000000000000001,0.8185081771041084,0.8462305544475469,0.6000000000000001,0.637016354208217,0.6924611088950937,0.6000000000000001,0.6,0.8657810352725607,0.7820558106676087,0.7538891104906262,0.8831272437175908,0.8059701492537313,0.8295241663544399,0.8177471578040856,0.8185081771041085,0.8102215868477484,0.8916967509025271,0.9042680494615077,0.788193059433586,0.8546654099905749,0.8367562989625238,0.8457108544765494,0.8462305544475469,0.8171926006528836,0.8874612317235268,0.8986836856800957,0.7989629038691664,0.8560030395136777,0.8408900083963056,0.8484465239549916,0.848823294774631,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MT+BERT,1.0,1.0,1.0,0.8707348461835289,0.7755644090305445,1.0,0.9500000000000001,0.836676217765043,1.0,0.0,0.8049620951068229,0.8049620951068229,0.5,0.7991352371746813,0.8037286038358424,0.55,0.7972779369627507,0.8022922636103151,0.55,0.7969627776056114,0.8020582457236327,0.55,0.7972779369627507,0.8022922636103151,0.55,0.7972779369627507,0.8022922636103151,0.55,0.7972779369627507,0.8022922636103151,0.55,0.5945558739255015,0.6045845272206304,0.55,0.56,0.8227060653188181,0.7755644090305445,0.7578796561604585,0.836676217765043,0.7889634601043998,0.8049620951068229,0.7969627776056114,0.7972779369627507,0.7828418230563002,0.8246153846153846,0.836676217765043,0.7679083094555874,0.8088642659279778,0.7952522255192878,0.8020582457236327,0.8022922636103151,0.7769028871391076,0.832807570977918,0.8481375358166189,0.7564469914040115,0.8109589041095889,0.7927927927927929,0.801875848451191,0.8022922636103151,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MT+BERT,1.0,1.0,1.0,0.8742520281930937,0.8165680473372781,1.0,0.9500000000000001,0.7389558232931727,1.0,0.0,0.7758257203092058,0.8110483364720652,0.4,0.7890908696344092,0.804004776042339,0.45,0.786479250334672,0.8038821954484605,0.45,0.7859959272472548,0.8038624238342762,0.45,0.786479250334672,0.8038821954484605,0.45,0.786479250334672,0.8038821954484605,0.45,0.786479250334672,0.8038821954484605,0.45,0.5729585006693441,0.607764390896921,0.45,0.43,0.7616136919315404,0.8165680473372781,0.8340026773761714,0.7389558232931727,0.7961661341853037,0.7758257203092058,0.7859959272472548,0.786479250334672,0.8101092896174863,0.7979002624671916,0.7938420348058902,0.8139223560910308,0.801893171061528,0.8058316766070245,0.8038624238342762,0.8038821954484605,0.8287769784172662,0.785982478097622,0.7710843373493976,0.8406961178045516,0.7988904299583912,0.8124191461836999,0.8056547880710456,0.8058902275769746,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MT+BERT,1.0,1.0,1.0,0.861471306019461,0.7992125984251969,1.0,0.9500000000000001,0.6924388857305287,1.0,0.0,0.7420042643923241,0.8017197774405666,0.35000000000000003,0.7639493282998602,0.7980284997381124,0.25,0.7592382035247299,0.7831154064809551,0.4,0.7581590733099377,0.7818964659175902,0.4,0.7592382035247299,0.7831154064809551,0.4,0.7592382035247299,0.7831154064809551,0.4,0.7592382035247299,0.7831154064809552,0.4,0.5184764070494599,0.5662308129619102,0.4,0.44,0.7286860581745236,0.7992125984251969,0.8260375213189312,0.6924388857305287,0.7743138822275514,0.7420042643923241,0.7581590733099377,0.7592382035247299,0.8328877005347594,0.7462908011869436,0.7083570210346788,0.8578737919272313,0.7655913978494624,0.798201533985718,0.7818964659175902,0.7831154064809551,0.7982035928143713,0.7694805194805194,0.7578169414440022,0.8084138715179079,0.7774861475648877,0.7884668699750484,0.782976508769968,0.7831154064809551,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MT+BERT,1.0,1.0,1.0,0.9341383018652679,0.8045138888888889,0.9702233250620348,0.9500000000000001,0.9242122058236937,1.0,0.0,0.860219045851123,0.8670382165605095,0.6000000000000001,0.8577396061126732,0.866778871236664,0.6000000000000001,0.8498205025927403,0.8667730355005983,0.6000000000000001,0.8489847653302156,0.866772505562429,0.6000000000000001,0.8498205025927403,0.8667730355005984,0.6000000000000001,0.8498205025927403,0.8667730355005984,0.6000000000000001,0.8498205025927402,0.8667730355005984,0.6000000000000001,0.6996410051854807,0.7335460710011967,0.6000000000000001,0.62,0.9109653233364574,0.8045138888888889,0.775428799361787,0.9242122058236937,0.8377504848093082,0.860219045851123,0.8489847653302156,0.8498205025927403,0.868241890268322,0.865315852205006,0.8647786198643798,0.8687674511368169,0.8665067945643485,0.8670382165605095,0.866772505562429,0.8667730355005984,0.8638702018203404,0.8697225572979493,0.8707618667730355,0.8627842042281612,0.8673023440603894,0.8662394873848618,0.8667709157226255,0.8667730355005984,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MT+BERT,1.0,1.0,1.0,0.8364196517269973,0.7416777629826897,1.0,0.9500000000000001,0.7979942693409742,1.0,0.0,0.7688060731538991,0.7893738140417458,0.4,0.7615365559099495,0.7945248782050732,0.25,0.7600286532951289,0.7614613180515759,0.4,0.7596822621912459,0.7596822621912459,0.5,0.7600286532951289,0.7614613180515759,0.4,0.7600286532951289,0.7614613180515759,0.4,0.7600286532951289,0.7614613180515758,0.4,0.5200573065902578,0.5229226361031518,0.4,0.41,0.7813953488372093,0.7416777629826897,0.7220630372492837,0.7979942693409742,0.7505584512285927,0.7688060731538991,0.7596822621912459,0.7600286532951289,0.8557504873294347,0.7066817667044167,0.6289398280802292,0.8939828080229226,0.7250206440957886,0.7893738140417458,0.7571972290687672,0.7614613180515759,0.8514285714285714,0.711825487944891,0.6404011461318052,0.8882521489971347,0.7309893704006541,0.7903123008285533,0.7606508356146038,0.7643266475644699,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MT+BERT,1.0,1.0,1.0,0.8928072844703222,0.8190348525469169,0.9649122807017544,0.9,0.8179384203480589,1.0,0.0,0.8184862692565305,0.8329048843187661,0.45,0.8186083353643676,0.8282316638546281,0.45,0.8186077643908969,0.8259705488621152,0.45,0.8186076831232485,0.8256703192543551,0.45,0.8186077643908969,0.8259705488621151,0.45,0.8186077643908969,0.8259705488621151,0.45,0.8186077643908969,0.8259705488621151,0.45,0.6372155287817938,0.6519410977242303,0.45,0.46,0.8181818181818182,0.8190348525469169,0.8192771084337349,0.8179384203480589,0.8187290969899665,0.8184862692565305,0.8186076831232485,0.8186077643908969,0.8554744525547445,0.8009888751545118,0.784471218206158,0.8674698795180723,0.8184357541899442,0.8329048843187661,0.8256703192543551,0.8259705488621151,0.8503597122302158,0.804755944931164,0.7911646586345381,0.8607764390896921,0.8196948682385575,0.8318240620957309,0.8257594651671443,0.8259705488621151,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MT+BERT,1.0,0.999984188473397,0.9999841882233848,0.8491749246383661,0.7885256837891927,0.9444444444444444,0.9,0.6719727117680501,1.0,0.0,0.725598526703499,0.7963823026154975,0.30000000000000004,0.7513703208445717,0.7944649411805542,0.30000000000000004,0.7458783399658897,0.7669130187606594,0.35000000000000003,0.7444826937381973,0.7641613862218242,0.35000000000000003,0.7458783399658897,0.7669130187606594,0.35000000000000003,0.7458783399658897,0.7669130187606594,0.35000000000000003,0.7458783399658897,0.7669130187606594,0.35000000000000003,0.4917566799317794,0.5338260375213189,0.35000000000000003,0.37,0.7142149578999505,0.7885256837891927,0.8197839681637293,0.6719727117680501,0.7633668607728956,0.725598526703499,0.7444826937381973,0.7458783399658897,0.8404641044234953,0.7194950911640954,0.6588971006253553,0.8749289368959636,0.7386870618228171,0.7896357106208313,0.7641613862218242,0.7669130187606594,0.8332160450387052,0.7257987601335241,0.6731097214326321,0.8652643547470154,0.7446540880503144,0.7894190871369295,0.767036587593622,0.7691870380898238,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,MT+BERT,1.0,1.0,1.0,0.9339953435526119,0.8104667609618105,1.0,1.0,0.9142401276426008,1.0,0.0,0.8592314901593252,0.864167674324869,0.6000000000000001,0.8560568022558366,0.8657337347757883,0.6000000000000001,0.850219385719984,0.8655763861188672,0.6000000000000001,0.849602960080728,0.8655619263847005,0.6000000000000001,0.850219385719984,0.8655763861188672,0.6000000000000001,0.850219385719984,0.8655763861188672,0.6000000000000001,0.850219385719984,0.8655763861188672,0.6000000000000001,0.700438771439968,0.7311527722377343,0.6000000000000001,0.6,0.9016468435498628,0.8104667609618105,0.7861986437973674,0.9142401276426008,0.8399744300021309,0.8592314901593252,0.849602960080728,0.850219385719984,0.8581477139507621,0.8733197556008147,0.8759473474272038,0.8552054248105305,0.8669561784445322,0.864167674324869,0.8655619263847005,0.8655763861188672,0.8637083993660856,0.8686746987951808,0.8695652173913043,0.8627842042281612,0.866626913138541,0.8657194316589956,0.8661731723987682,0.8661747108097327,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
