scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MT+GloVe,1.0,1.0,1.0,0.7770307715043391,0.5889400921658986,0.9411764705882353,0.8,0.9154727793696275,1.0,0.0,0.7167694896242288,0.7263492063492063,0.55,0.6996147406167114,0.7516222062004325,0.30000000000000004,0.6382521489971347,0.7077363896848138,0.6000000000000001,0.6081369747427388,0.7064052206723781,0.6000000000000001,0.6382521489971347,0.7077363896848138,0.6000000000000001,0.6382521489971347,0.7077363896848138,0.6000000000000001,0.6382521489971347,0.7077363896848138,0.6000000000000001,0.27650429799426934,0.41547277936962745,0.6000000000000001,0.59,0.8102893890675241,0.5889400921658986,0.36103151862464183,0.9154727793696275,0.4995044598612487,0.7167694896242288,0.6081369747427388,0.6382521489971347,0.6830808080808081,0.7400662251655629,0.7750716332378224,0.6404011461318052,0.7261744966442953,0.6866359447004609,0.7064052206723781,0.7077363896848138,0.7148936170212766,0.7192474674384949,0.7220630372492837,0.7120343839541547,0.7184604419101924,0.7156227501799856,0.717041596045089,0.7170487106017192,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MT+GloVe,1.0,1.0,1.0,0.8973287169203363,0.7968369829683698,0.9369369369369369,0.9500000000000001,0.8768406961178046,1.0,0.0,0.8349267049075844,0.8372372372372373,0.4,0.8299661105318039,0.8362268518518519,0.4,0.8266398929049532,0.8266398929049532,0.5,0.8262019007272242,0.8262019007272242,0.5,0.8266398929049531,0.8266398929049531,0.5,0.8266398929049531,0.8266398929049531,0.5,0.8266398929049531,0.8266398929049531,0.5,0.6532797858099063,0.6532797858099063,0.5,0.51,0.8630952380952381,0.7968369829683698,0.7764390896921017,0.8768406961178046,0.8174770965468641,0.8349267049075844,0.8262019007272242,0.8266398929049531,0.8630952380952381,0.7968369829683698,0.7764390896921017,0.8768406961178046,0.8174770965468641,0.8349267049075844,0.8262019007272242,0.8266398929049531,0.8609467455621301,0.7982885085574573,0.7791164658634538,0.8741633199464525,0.8179901616303584,0.8345047923322685,0.8262474769813135,0.8266398929049531,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MT+GloVe,1.0,1.0,1.0,0.8800315828835766,0.7824947589098532,0.9629629629629629,1.0,0.8487777146105742,1.0,0.0,0.8142896100354513,0.8233745722558569,0.45,0.8086386838027526,0.8203564100790741,0.35000000000000003,0.8064241046048891,0.8092666287663445,0.45,0.8060762386775653,0.808041935494626,0.45,0.8064241046048891,0.8092666287663445,0.45,0.8064241046048891,0.8092666287663445,0.45,0.8064241046048891,0.8092666287663445,0.45,0.6128482092097782,0.618533257532689,0.45,0.47,0.8347826086956521,0.7824947589098532,0.7640704945992041,0.8487777146105742,0.7978628673196793,0.8142896100354513,0.8060762386775653,0.8064241046048891,0.868064952638701,0.7666666666666667,0.7293916998294485,0.8891415577032404,0.7927092987333951,0.8233745722558569,0.808041935494626,0.8092666287663445,0.8585461689587426,0.7749874434957308,0.7453098351335986,0.8772029562251279,0.797930614729154,0.8229333333333334,0.8104319740312438,0.8112563956793633,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MT+GloVe,1.0,1.0,1.0,0.867574540787192,0.7436974789915967,1.0,1.0,0.8472277622656562,1.0,0.0,0.7920939772515384,0.8016545203860547,0.55,0.7831091658164656,0.814098849199802,0.7000000000000001,0.7776226565616275,0.8093338651775029,0.6000000000000001,0.7765400218519214,0.8089593554829733,0.6000000000000001,0.7776226565616274,0.8093338651775029,0.6000000000000001,0.7776226565616274,0.8093338651775029,0.6000000000000001,0.7776226565616274,0.8093338651775029,0.6000000000000001,0.5552453131232549,0.618667730355006,0.6000000000000001,0.61,0.8225208526413346,0.7436974789915967,0.7080175508575988,0.8472277622656562,0.7609860664523044,0.7920939772515384,0.7765400218519214,0.7776226565616274,0.7841700256504214,0.8393873085339169,0.8536098923015556,0.7650578380534503,0.8174178762414056,0.8005008347245408,0.8089593554829733,0.8093338651775029,0.7841700256504214,0.8393873085339169,0.8536098923015556,0.7650578380534503,0.8174178762414056,0.8005008347245408,0.8089593554829733,0.8093338651775029,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MT+GloVe,0.9999990221021124,0.9999510403916769,0.9999510427884855,0.8356253232732079,0.7279693486590039,1.0,0.9500000000000001,0.8166189111747851,1.0,0.0,0.7697501688048616,0.7731629392971245,0.45,0.759580106629665,0.7610025662661373,0.45,0.755730659025788,0.757163323782235,0.55,0.754821690046977,0.7571622023114655,0.55,0.755730659025788,0.7571633237822349,0.55,0.755730659025788,0.7571633237822349,0.55,0.755730659025788,0.7571633237822349,0.55,0.5114613180515759,0.5143266475644699,0.55,0.58,0.7911908646003263,0.7279693486590039,0.6948424068767909,0.8166189111747851,0.7398932112890924,0.7697501688048616,0.754821690046977,0.755730659025788,0.7560627674750356,0.758273381294964,0.7593123209169055,0.7550143266475645,0.7576840600428878,0.756640344580043,0.7571622023114655,0.7571633237822349,0.7423638778220452,0.7838258164852255,0.8008595988538681,0.7220630372492837,0.7705031013094418,0.7516778523489933,0.7610904768292175,0.7614613180515759,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MT+GloVe,0.9999999992506452,0.9999806430382687,0.9999806434129461,0.8808334632595531,0.793854033290653,0.9285714285714286,0.9,0.8299866131191432,1.0,0.0,0.8115183246073298,0.8207070707070707,0.45,0.8078667080899268,0.8144711215855713,0.45,0.8072289156626506,0.8099062918340028,0.45,0.8071290253173635,0.8092139342139342,0.45,0.8072289156626506,0.8099062918340026,0.45,0.8072289156626506,0.8099062918340026,0.45,0.8072289156626506,0.8099062918340028,0.45,0.6144578313253012,0.6198125836680053,0.45,0.48,0.8218793828892006,0.793854033290653,0.784471218206158,0.8299866131191432,0.8027397260273973,0.8115183246073298,0.8071290253173635,0.8072289156626506,0.852359208523592,0.7765830346475507,0.749665327978581,0.8701472556894244,0.7977207977207977,0.8207070707070707,0.8092139342139342,0.8099062918340026,0.8354978354978355,0.7902621722846442,0.7751004016064257,0.8473895582329317,0.8041666666666667,0.8178294573643411,0.810998062015504,0.8112449799196787,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MT+GloVe,0.9999999915583229,0.9999128388390134,0.9999128363065102,0.8441199503180428,0.78295524218271,0.8714285714285714,0.9,0.7259806708357021,1.0,0.0,0.7533923303834807,0.7857503789792826,0.35000000000000003,0.7637616698459919,0.7825899614616707,0.30000000000000004,0.7623649801023309,0.7689027856736782,0.4,0.7620499775888879,0.7675436767812127,0.4,0.7623649801023309,0.7689027856736782,0.4,0.7623649801023309,0.7689027856736782,0.4,0.7623649801023309,0.7689027856736782,0.4,0.5247299602046618,0.5378055713473564,0.4,0.41,0.744568097509274,0.78295524218271,0.7987492893689596,0.7259806708357021,0.7707076247942951,0.7533923303834807,0.7620499775888879,0.7623649801023309,0.8174496644295302,0.7332347140039448,0.6924388857305287,0.8453666856168277,0.7497691597414589,0.7853181938209665,0.7675436767812127,0.7689027856736782,0.8124590163934426,0.7390868038133467,0.7043774872086412,0.8374076179647527,0.7545676004872107,0.7851812366737739,0.7698744185804923,0.770892552586697,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MT+GloVe,1.0,1.0,1.0,0.902757957813853,0.7704863424383744,0.9170212765957447,0.9500000000000001,0.9226166733147187,1.0,0.0,0.8397168270103466,0.8415784408084697,0.6000000000000001,0.8370324356327061,0.8376194442738403,0.6000000000000001,0.8238930993218987,0.8358595931392102,0.6000000000000001,0.8221598076189154,0.8356454173833369,0.6000000000000001,0.8238930993218987,0.8358595931392102,0.6000000000000001,0.8238930993218987,0.8358595931392102,0.6000000000000001,0.8238930993218987,0.8358595931392102,0.6000000000000001,0.6477861986437974,0.6717191862784204,0.6000000000000001,0.61,0.9035785288270378,0.7704863424383744,0.7251695253290786,0.9226166733147187,0.8046027882274841,0.8397168270103466,0.8221598076189154,0.8238930993218987,0.8619948409286329,0.8132440476190477,0.7997606701236538,0.8719585161547666,0.8297123939582041,0.8415784408084697,0.8356454173833369,0.8358595931392102,0.8619948409286329,0.8132440476190477,0.7997606701236538,0.8719585161547666,0.8297123939582041,0.8415784408084697,0.8356454173833369,0.8358595931392102,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MT+GloVe,1.0,1.0,1.0,0.8211847603878457,0.7086330935251799,0.9166666666666666,1.0,0.8467048710601719,1.0,0.0,0.7715404699738904,0.77561282212445,0.45,0.7591208172252234,0.7689027677338769,0.30000000000000004,0.7492836676217765,0.757163323782235,0.55,0.7468813460980563,0.7564222726283103,0.55,0.7492836676217765,0.7571633237822349,0.55,0.7492836676217765,0.7571633237822349,0.55,0.7492836676217765,0.7571633237822349,0.55,0.498567335243553,0.5143266475644699,0.55,0.56,0.8096085409252669,0.7086330935251799,0.6518624641833811,0.8467048710601719,0.7222222222222222,0.7715404699738904,0.7468813460980563,0.7492836676217765,0.789049919484702,0.7316129032258064,0.7020057306590258,0.8123209169054442,0.7429871114480667,0.769857433808554,0.7564222726283103,0.7571633237822349,0.7874015748031497,0.7398160315374507,0.7163323782234957,0.8065902578796562,0.7501875468867216,0.7717614804660726,0.7609745136763971,0.7614613180515759,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MT+GloVe,0.9999999975168677,0.9999842417939142,0.9999842420422275,0.8855726341331411,0.7741147741147741,0.9454545454545454,0.9500000000000001,0.8487282463186078,1.0,0.0,0.8097062579821201,0.8139255702280911,0.4,0.8033536833536834,0.8152694894382875,0.30000000000000004,0.8005354752342704,0.8038821954484605,0.6000000000000001,0.8000711318039997,0.8035102618669177,0.6000000000000001,0.8005354752342704,0.8038821954484605,0.6000000000000001,0.8005354752342704,0.8038821954484605,0.6000000000000001,0.8005354752342705,0.8038821954484605,0.6000000000000001,0.6010709504685408,0.607764390896921,0.6000000000000001,0.54,0.8325925925925926,0.7741147741147741,0.7523427041499331,0.8487282463186078,0.7904360056258791,0.8097062579821201,0.8000711318039997,0.8005354752342704,0.7795566502463054,0.8328445747800587,0.8473895582329317,0.7603748326639893,0.8120590121872994,0.794961511546536,0.8035102618669177,0.8038821954484605,0.8117326057298773,0.8002628120893561,0.7965194109772423,0.8152610441767069,0.8040540540540541,0.8076923076923077,0.8058731808731809,0.8058902275769746,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MT+GloVe,0.9999999029952356,0.9999683764467776,0.9999683764467776,0.8681904255253823,0.7842484747642817,0.8871391076115486,0.8500000000000001,0.8038658328595794,1.0,0.0,0.793935991016283,0.8125,0.4,0.7915411470031322,0.8060274221772353,0.4,0.7913587265491757,0.7993177942012507,0.45,0.7913260841667482,0.7985863707062794,0.45,0.7913587265491757,0.7993177942012507,0.45,0.7913587265491757,0.7993177942012507,0.45,0.7913587265491757,0.7993177942012508,0.45,0.5827174530983513,0.5986355884025014,0.45,0.45,0.7988338192419825,0.7842484747642817,0.7788516202387721,0.8038658328595794,0.7887161773172136,0.793935991016283,0.7913260841667482,0.7913587265491757,0.8403361344537815,0.7671232876712328,0.7390562819783968,0.8595793064241046,0.7864488808227464,0.8107238605898123,0.7985863707062794,0.7993177942012507,0.8403361344537815,0.7671232876712328,0.7390562819783968,0.8595793064241046,0.7864488808227464,0.8107238605898123,0.7985863707062794,0.7993177942012507,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,MT+GloVe,1.0,1.0,1.0,0.9080940339526392,0.7876259993048315,0.9655172413793104,1.0,0.9038691663342641,1.0,0.0,0.8417533432392273,0.8434382194934766,0.55,0.837425540597666,0.8393725748877854,0.55,0.8300757877941762,0.8372556840845633,0.55,0.8291454054697429,0.8370554582673282,0.6000000000000001,0.8300757877941763,0.8372556840845632,0.55,0.8300757877941763,0.8372556840845632,0.55,0.8300757877941763,0.8372556840845632,0.55,0.6601515755883527,0.6745113681691264,0.55,0.59,0.8872250818905008,0.7876259993048315,0.7562824092540885,0.9038691663342641,0.8165374677002584,0.8417533432392273,0.8291454054697429,0.8300757877941763,0.8661758336942399,0.8125693160813309,0.7977662544874352,0.8767451136816913,0.8305647840531561,0.8434382194934766,0.8370015017733163,0.8372556840845632,0.8497109826589595,0.8267746913580247,0.8209014758675708,0.8548065416832868,0.8350578210590383,0.8405569719552854,0.8378073965071619,0.8378540087754288,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
