scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MT+GloVe,0.9999999999999999,1.0,1.0,0.7983124112281508,0.6265884652981427,1.0,0.9,0.9183381088825215,1.0,0.0,0.7449157466589192,0.7532133676092545,0.55,0.7368867259466585,0.7545587162654996,0.9,0.6855300859598854,0.7249283667621776,0.55,0.6675092272043428,0.7220424986862848,0.6000000000000001,0.6855300859598854,0.7249283667621776,0.55,0.6855300859598854,0.7249283667621776,0.55,0.6855300859598854,0.7249283667621778,0.55,0.3710601719197708,0.4498567335243553,0.55,0.57,0.8471849865951743,0.6265884652981427,0.45272206303724927,0.9183381088825215,0.5901027077497665,0.7449157466589192,0.6675092272043428,0.6855300859598854,0.79182156133829,0.682983682983683,0.6103151862464183,0.839541547277937,0.6893203883495145,0.7532133676092545,0.7212668779793845,0.7249283667621776,0.7654941373534339,0.6983729662077597,0.6547277936962751,0.7994269340974212,0.7057915057915058,0.7454909819639278,0.7256412438777169,0.7270773638968482,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MT+GloVe,1.0,1.0,1.0,0.8911827587010245,0.7863145258103241,0.945054945054945,0.9500000000000001,0.8768406961178046,1.0,0.0,0.8291139240506329,0.8360049321824907,0.45,0.8235657349172649,0.8343841132651365,0.4,0.8192771084337349,0.821954484605087,0.45,0.8186762802071346,0.8206378980092541,0.45,0.8192771084337349,0.821954484605087,0.45,0.8192771084337349,0.821954484605087,0.45,0.819277108433735,0.821954484605087,0.45,0.6385542168674698,0.643908969210174,0.45,0.45,0.8608169440242057,0.7863145258103241,0.7617135207496654,0.8768406961178046,0.8082386363636364,0.8291139240506329,0.8186762802071346,0.8192771084337349,0.8885298869143781,0.7748571428571429,0.7362784471218207,0.9076305220883534,0.8052708638360176,0.8360049321824907,0.8206378980092541,0.821954484605087,0.8885298869143781,0.7748571428571429,0.7362784471218207,0.9076305220883534,0.8052708638360176,0.8360049321824907,0.8206378980092541,0.821954484605087,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MT+GloVe,1.0,1.0,1.0,0.8761431908214427,0.7726326742976066,1.0,1.0,0.8442296759522456,1.0,0.0,0.8068459657701712,0.8182278481012659,0.4,0.8004767381513096,0.819666266021993,0.30000000000000004,0.797896532120523,0.801591813530415,0.45,0.7974617310221943,0.800215441141773,0.45,0.797896532120523,0.801591813530415,0.45,0.797896532120523,0.801591813530415,0.45,0.797896532120523,0.801591813530415,0.45,0.595793064241046,0.60318362706083,0.45,0.44,0.8283208020050126,0.7726326742976066,0.7515633882888004,0.8442296759522456,0.7880774962742175,0.8068459657701712,0.7974617310221943,0.797896532120523,0.8616223585548739,0.7586543149683082,0.7185901080159182,0.8845935190449119,0.7836329820210787,0.8167979002624672,0.800215441141773,0.801591813530415,0.8706536856745479,0.75625,0.7117680500284252,0.8942581011938602,0.7832342821395056,0.819484240687679,0.8013592614135923,0.8030130756111427,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MT+GloVe,1.0,1.0,1.0,0.8676301489455371,0.7416434540389972,1.0,1.0,0.8496210610291185,1.0,0.0,0.7919687674288901,0.8016496465043204,0.55,0.7828198596058664,0.8161925451992758,0.65,0.77682489030714,0.8097327483047467,0.6000000000000001,0.7756359216795988,0.8093789875800703,0.6000000000000001,0.77682489030714,0.8097327483047467,0.6000000000000001,0.77682489030714,0.8097327483047467,0.6000000000000001,0.77682489030714,0.8097327483047467,0.6000000000000001,0.5536497806142799,0.6194654966094935,0.6000000000000001,0.62,0.8239962651727357,0.7416434540389972,0.7040287195851616,0.8496210610291185,0.7593030759303075,0.7919687674288901,0.7756359216795988,0.77682489030714,0.7851634226955564,0.8389349628982977,0.8528121260470682,0.7666533705624252,0.8175908221797323,0.8011671529804084,0.8093789875800703,0.8097327483047467,0.7819630568634552,0.8455392809587217,0.8611886717191862,0.759872357399282,0.819665907365224,0.8004201680672269,0.8100430377162255,0.8105305145592342,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MT+GloVe,1.0,1.0,1.0,0.8324603246278766,0.7268106734434562,1.0,1.0,0.8194842406876791,1.0,0.0,0.7703703703703704,0.7703703703703704,0.5,0.7599570608596591,0.7658035034272659,0.55,0.755730659025788,0.765759312320917,0.55,0.7547337697299441,0.7657495760069994,0.55,0.755730659025788,0.7657593123209169,0.55,0.755730659025788,0.7657593123209169,0.55,0.755730659025788,0.765759312320917,0.55,0.5114613180515759,0.5315186246418337,0.55,0.54,0.7931034482758621,0.7268106734434562,0.6919770773638968,0.8194842406876791,0.739097169089518,0.7703703703703704,0.7547337697299441,0.755730659025788,0.7692307692307693,0.7623762376237624,0.7593123209169055,0.7722063037249284,0.7642393655371306,0.7672597864768684,0.7657495760069994,0.7657593123209169,0.7776119402985074,0.756198347107438,0.7464183381088825,0.7865329512893983,0.7616959064327486,0.771067415730337,0.7663816610815428,0.7664756446991404,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MT+GloVe,0.9999999992506451,0.9999806437876235,0.9999806434129461,0.8789813425948326,0.7966537966537967,1.0,1.0,0.8286479250334672,1.0,0.0,0.8123359580052493,0.8189274447949527,0.45,0.8090660894008175,0.8125363816287328,0.45,0.8085676037483267,0.8085676037483267,0.5,0.8084903833742094,0.8084903833742094,0.5,0.8085676037483266,0.8085676037483266,0.5,0.8085676037483266,0.8085676037483266,0.5,0.8085676037483266,0.8085676037483266,0.5,0.6171352074966533,0.6171352074966533,0.5,0.48,0.8214783821478382,0.7966537966537967,0.7884872824631861,0.8286479250334672,0.8046448087431695,0.8123359580052493,0.8084903833742094,0.8085676037483266,0.8214783821478382,0.7966537966537967,0.7884872824631861,0.8286479250334672,0.8046448087431695,0.8123359580052493,0.8084903833742094,0.8085676037483266,0.8354978354978355,0.7902621722846442,0.7751004016064257,0.8473895582329317,0.8041666666666667,0.8178294573643411,0.810998062015504,0.8112449799196787,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MT+GloVe,0.9999995880461543,0.9999418908710559,0.9999418908710559,0.8398503465164616,0.784301606922126,0.8725868725868726,0.75,0.7214326321773735,1.0,0.0,0.7515546342907905,0.7820105820105819,0.4,0.7632034350400103,0.7764526887496879,0.25,0.7615122228538942,0.7657760090960772,0.4,0.7611285059948076,0.7644696644696645,0.4,0.7615122228538943,0.7657760090960773,0.4,0.7615122228538943,0.7657760090960773,0.4,0.7615122228538943,0.7657760090960773,0.4,0.5230244457077885,0.5315520181921547,0.4,0.44,0.7421052631578947,0.784301606922126,0.801591813530415,0.7214326321773735,0.7707023776988247,0.7515546342907905,0.7611285059948076,0.7615122228538943,0.8122912491649966,0.731321128154379,0.6913018760659465,0.8402501421262081,0.7469287469287469,0.7820105820105819,0.7644696644696645,0.7657760090960773,0.7871559633027523,0.7493361656930431,0.7316657191586129,0.8021603183627061,0.7583971714790808,0.7748489840746843,0.7666230777768825,0.7669130187606594,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MT+GloVe,0.9999999984325016,0.9999720036955122,0.9999720044792614,0.9004669653331262,0.7692816948030453,0.9161554192229039,0.9500000000000001,0.9270043877143996,1.0,0.0,0.8408104196816207,0.842242019302153,0.55,0.8387301599956019,0.8387301599956019,0.5,0.8244914240127643,0.8328679696848823,0.6000000000000001,0.8226274320630327,0.8326016258996543,0.6000000000000001,0.8244914240127642,0.8328679696848823,0.6000000000000001,0.8244914240127642,0.8328679696848823,0.6000000000000001,0.8244914240127642,0.8328679696848823,0.6000000000000001,0.6489828480255285,0.6657359393697646,0.6000000000000001,0.59,0.9081786251881585,0.7692816948030453,0.7219784603111289,0.9270043877143996,0.8044444444444446,0.8408104196816207,0.8226274320630327,0.8244914240127642,0.8617251842219332,0.8082748429996306,0.7929796569605105,0.8727562824092541,0.8259243872039883,0.8392788645953203,0.8326016258996543,0.8328679696848823,0.8729453576188361,0.8038364096996019,0.7838053450339051,0.8859194256082967,0.8259773013871374,0.8428842504743832,0.8344307759307603,0.8348623853211009,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MT+GloVe,1.0,0.9999720052630106,0.9999720044792614,0.8325608985147905,0.7198067632850241,0.8641975308641975,0.9500000000000001,0.8538681948424068,1.0,0.0,0.781127129750983,0.7845373891001267,0.45,0.7701146492481459,0.7761158381848037,0.30000000000000004,0.7607449856733524,0.7607449856733524,0.5,0.7586520324900254,0.7596279130967991,0.55,0.7607449856733525,0.7607449856733525,0.5,0.7607449856733525,0.7607449856733525,0.5,0.7607449856733525,0.7607449856733525,0.5,0.5214899713467049,0.5214899713467049,0.5,0.48,0.8204225352112676,0.7198067632850241,0.667621776504298,0.8538681948424068,0.7361769352290679,0.781127129750983,0.7586520324900254,0.7607449856733525,0.8204225352112676,0.7198067632850241,0.667621776504298,0.8538681948424068,0.7361769352290679,0.781127129750983,0.7586520324900254,0.7607449856733525,0.8357933579335793,0.7131147540983607,0.6489971346704871,0.8724928366762178,0.7306451612903226,0.7847938144329896,0.7577194878616561,0.7607449856733525,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MT+GloVe,0.9999974979958639,0.9999842417939142,0.9999842420422275,0.8973950240945935,0.800498753117207,1.0,1.0,0.8594377510040161,1.0,0.0,0.828921885087153,0.828921885087153,0.5,0.8243823245354821,0.8243823245354821,0.5,0.822623828647925,0.8232931726907631,0.55,0.8223831107159184,0.8232729032431512,0.55,0.822623828647925,0.8232931726907631,0.55,0.822623828647925,0.8232931726907631,0.55,0.822623828647925,0.8232931726907632,0.55,0.6452476572958501,0.6465863453815262,0.55,0.52,0.8482658959537572,0.800498753117207,0.785809906291834,0.8594377510040161,0.8158443363446838,0.828921885087153,0.8223831107159184,0.822623828647925,0.8165137614678899,0.8303693570451436,0.8340026773761714,0.8125836680053548,0.8251655629139073,0.821380243572395,0.8232729032431512,0.8232931726907631,0.8375,0.813953488372093,0.8072289156626506,0.8433734939759037,0.8220858895705521,0.8284023668639053,0.8252441282172287,0.8253012048192772,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MT+GloVe,0.9999999994999753,0.9999683754466968,0.999968376446746,0.864430019770006,0.7814753189129229,1.0,1.0,0.8010233086981239,1.0,0.0,0.7911285794497472,0.8129997420686097,0.4,0.7886968431299308,0.8118794326241134,0.30000000000000004,0.7885162023877202,0.7939169982944855,0.4,0.7884831152861862,0.7924588727076591,0.45,0.7885162023877202,0.7939169982944855,0.4,0.7885162023877202,0.7939169982944855,0.4,0.7885162023877202,0.7939169982944855,0.4,0.5770324047754406,0.587833996588971,0.4,0.41,0.7959183673469388,0.7814753189129229,0.7760090960773166,0.8010233086981239,0.785837651122625,0.7911285794497472,0.7884831152861862,0.7885162023877202,0.8692857142857143,0.7440982058545798,0.6918703808982376,0.8959636156907334,0.770496992719215,0.8129997420686097,0.7917483673939123,0.7939169982944855,0.8642407277816655,0.749162278602202,0.702103467879477,0.8897100625355315,0.7747804265997491,0.8134095634095634,0.7940949950046563,0.7959067652075043,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,MT+GloVe,1.0,1.0,1.0,0.9091091413925333,0.7866065232477446,0.9836065573770492,1.0,0.9042680494615077,1.0,0.0,0.841343477454073,0.8437978560490046,0.55,0.8370180833874745,0.8396388113410316,0.55,0.8294774631033107,0.8386517750299163,0.6000000000000001,0.8285182573732965,0.8386517172684516,0.6000000000000001,0.8294774631033107,0.8386517750299163,0.6000000000000001,0.8294774631033107,0.8386517750299163,0.6000000000000001,0.8294774631033107,0.8386517750299163,0.6000000000000001,0.6589549262066214,0.6773035500598324,0.6000000000000001,0.57,0.8874296435272045,0.7866065232477446,0.7546868767451137,0.9042680494615077,0.8156930372925201,0.841343477454073,0.8285182573732965,0.8294774631033107,0.8390575079872205,0.8382470119521912,0.8380534503390507,0.8392500997207818,0.8385551786070645,0.8387482559298386,0.8386517172684516,0.8386517750299163,0.859375,0.8216175359032502,0.8117271639409653,0.867171918627842,0.834871794871795,0.8437803221424413,0.8393260585071181,0.8394495412844036,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
