scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MT+BERT,1.0,1.0,1.0,0.8396667515045032,0.616589861751152,1.0,0.8500000000000001,0.9584527220630372,1.0,0.0,0.7504206393718452,0.7707006369426752,0.55,0.7616711366633574,0.7616711366633574,0.5,0.6812320916905444,0.7550143266475644,0.6000000000000001,0.6546949579416214,0.7539918256973199,0.6000000000000001,0.6812320916905444,0.7550143266475645,0.6000000000000001,0.6812320916905444,0.7550143266475645,0.6000000000000001,0.6812320916905444,0.7550143266475645,0.6000000000000001,0.3624641833810889,0.5100286532951289,0.6000000000000001,0.6,0.9067524115755627,0.616589861751152,0.4040114613180516,0.9584527220630372,0.5589692765113975,0.7504206393718452,0.6546949579416214,0.6812320916905444,0.7258883248730964,0.7927631578947368,0.8194842406876791,0.6905444126074498,0.7698519515477792,0.7381316998468606,0.7539918256973199,0.7550143266475645,0.747638326585695,0.7801526717557252,0.7936962750716332,0.7320916905444126,0.7699791521890201,0.7553584626755359,0.762668807432278,0.7628939828080229,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MT+BERT,1.0,1.0,1.0,0.8832411305194002,0.7959183673469388,1.0,1.0,0.7831325301204819,1.0,0.0,0.7894736842105263,0.8164518109269491,0.4,0.7912398160845366,0.8099906629318394,0.4,0.7911646586345381,0.7998661311914324,0.4,0.7911511847347452,0.7982185471117453,0.4,0.7911646586345381,0.7998661311914324,0.4,0.7911646586345381,0.7998661311914324,0.4,0.791164658634538,0.7998661311914324,0.4,0.5823293172690763,0.5997322623828648,0.4,0.41,0.7865612648221344,0.7959183673469388,0.7991967871485943,0.7831325301204819,0.7928286852589641,0.7894736842105263,0.7911511847347452,0.7911646586345381,0.8660130718954249,0.753968253968254,0.7095046854082999,0.8902275769745649,0.7799852832965417,0.8164518109269491,0.7982185471117453,0.7998661311914324,0.8580542264752791,0.7589388696655133,0.7202141900937081,0.8808567603748326,0.7831149927219795,0.815365551425031,0.7992402720735052,0.8005354752342704,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MT+BERT,1.0,1.0,1.0,0.8337281732443333,0.7989457831325302,1.0,0.9500000000000001,0.6031836270608301,1.0,0.0,0.6873987690314222,0.7816321437484401,0.30000000000000004,0.7401121609726578,0.7839431219501045,0.2,0.7256964184195566,0.7569641841955657,0.35000000000000003,0.7215165534192309,0.7557602058899833,0.35000000000000003,0.7256964184195566,0.7569641841955657,0.35000000000000003,0.7256964184195566,0.7569641841955657,0.35000000000000003,0.7256964184195566,0.7569641841955657,0.35000000000000003,0.45139283683911313,0.5139283683911313,0.35000000000000003,0.36,0.6812785388127854,0.7989457831325302,0.8482092097782831,0.6031836270608301,0.7556343378070397,0.6873987690314222,0.7215165534192309,0.7256964184195566,0.798941798941799,0.7253240279162513,0.686753837407618,0.8271745309835133,0.7386120452461021,0.7729083665338645,0.7557602058899833,0.7569641841955657,0.798941798941799,0.7253240279162513,0.686753837407618,0.8271745309835133,0.7386120452461021,0.7729083665338645,0.7557602058899833,0.7569641841955657,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MT+BERT,0.9999999999999999,1.0,1.0,0.9083342866539306,0.7784787942516649,0.9758308157099698,0.9500000000000001,0.8859194256082967,1.0,0.0,0.828731343283582,0.8360101437024515,0.6000000000000001,0.8230663291017695,0.8520429723692811,0.65,0.8169126445951336,0.8452333466294376,0.6000000000000001,0.8160366227986033,0.8447422319720717,0.6000000000000001,0.8169126445951336,0.8452333466294376,0.6000000000000001,0.8169126445951336,0.8452333466294376,0.6000000000000001,0.8169126445951336,0.8452333466294376,0.6000000000000001,0.6338252891902673,0.6904666932588752,0.6000000000000001,0.61,0.8676538639518742,0.7784787942516649,0.7479058635819705,0.8859194256082967,0.8033419023136247,0.828731343283582,0.8160366227986033,0.8169126445951336,0.8103262818214414,0.8889887640449439,0.9014758675708018,0.7889908256880734,0.8534743202416919,0.8360101437024515,0.8447422319720717,0.8452333466294376,0.8103262818214414,0.8889887640449439,0.9014758675708018,0.7889908256880734,0.8534743202416919,0.8360101437024515,0.8447422319720717,0.8452333466294376,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MT+BERT,1.0,1.0,1.0,0.8604999137938112,0.7612137203166227,1.0,0.8500000000000001,0.826647564469914,1.0,0.0,0.7925824175824177,0.7933032839665164,0.45,0.7857792739514148,0.7857792739514148,0.5,0.7836676217765043,0.7836676217765043,0.5,0.7832672566954004,0.7832672566954004,0.5,0.7836676217765043,0.7836676217765043,0.5,0.7836676217765043,0.7836676217765043,0.5,0.7836676217765042,0.7836676217765042,0.5,0.5673352435530086,0.5673352435530086,0.5,0.52,0.8103448275862069,0.7612137203166227,0.7406876790830945,0.826647564469914,0.7739520958083832,0.7925824175824177,0.7832672566954004,0.7836676217765043,0.8103448275862069,0.7612137203166227,0.7406876790830945,0.826647564469914,0.7739520958083832,0.7925824175824177,0.7832672566954004,0.7836676217765043,0.7932551319648093,0.7801120448179272,0.7750716332378224,0.7979942693409742,0.7840579710144927,0.7889518413597733,0.786504906187133,0.7865329512893983,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MT+BERT,1.0,1.0,1.0,0.8765163285896823,0.8136826783114993,1.0,0.9500000000000001,0.7483266398929049,1.0,0.0,0.7796373779637378,0.8148148148148149,0.4,0.7903605460950309,0.80961262553802,0.30000000000000004,0.7884872824631861,0.8025435073627845,0.4,0.7881455873087673,0.8018567639257295,0.45,0.7884872824631861,0.8025435073627845,0.4,0.7884872824631861,0.8025435073627845,0.4,0.7884872824631861,0.8025435073627845,0.4,0.5769745649263722,0.6050870147255689,0.4,0.44,0.7670384138785625,0.8136826783114993,0.8286479250334672,0.7483266398929049,0.7966537966537967,0.7796373779637378,0.7881455873087673,0.7884872824631861,0.8487654320987654,0.7671394799054374,0.7362784471218207,0.8688085676037484,0.7885304659498208,0.8148148148148149,0.8016726403823178,0.8025435073627845,0.819327731092437,0.7923076923076923,0.7831325301204819,0.8273092369477911,0.8008213552361396,0.8094302554027505,0.805125805319445,0.8052208835341366,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MT+BERT,1.0,1.0,1.0,0.8560160512927748,0.7989382879893829,1.0,0.9500000000000001,0.6844798180784537,1.0,0.0,0.7372933251684018,0.7951625094482236,0.35000000000000003,0.7614780947654523,0.7976695958253335,0.25,0.7561114269471291,0.7740193291642978,0.45,0.7548535591359251,0.7740178501666459,0.45,0.7561114269471291,0.7740193291642979,0.45,0.7561114269471291,0.7740193291642979,0.45,0.756111426947129,0.7740193291642979,0.45,0.5122228538942581,0.5480386583285958,0.45,0.43,0.7240179015415217,0.7989382879893829,0.8277430358158044,0.6844798180784537,0.7724137931034483,0.7372933251684018,0.7548535591359251,0.7561114269471291,0.7754285714285715,0.7726244343891403,0.7714610574189881,0.7765776009096077,0.7734397264177829,0.7745959739155089,0.7740178501666459,0.7740193291642979,0.7928743961352657,0.7604726100966702,0.7464468447981808,0.8050028425241614,0.7689604685212299,0.7821043910521955,0.7755324297867128,0.7757248436611711,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MT+BERT,1.0,1.0,1.0,0.9340972520659744,0.8024221453287197,0.9761904761904762,1.0,0.9250099720781811,1.0,0.0,0.8593663146192327,0.8663612065673921,0.55,0.8569549521370529,0.8644319222857383,0.6000000000000001,0.8486238532110092,0.864379736737136,0.6000000000000001,0.8477354138416828,0.8643748814604832,0.6000000000000001,0.8486238532110092,0.864379736737136,0.6000000000000001,0.8486238532110092,0.864379736737136,0.6000000000000001,0.8486238532110092,0.864379736737136,0.6000000000000001,0.6972477064220184,0.7287594734742721,0.6000000000000001,0.59,0.911487758945386,0.8024221453287197,0.7722377343438372,0.9250099720781811,0.836104513064133,0.8593663146192327,0.8477354138416828,0.8486238532110092,0.8687928946306015,0.8600709499408751,0.8583964898284803,0.8703629836457918,0.8635634028892455,0.8651863600317209,0.8643748814604832,0.864379736737136,0.8792889623811493,0.8535645472061657,0.8484244116473874,0.8835261268448344,0.8635809987819733,0.8682869462955703,0.8659339725387718,0.8659752692461109,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MT+BERT,1.0,1.0,1.0,0.8402958514297912,0.7598908594815825,1.0,0.9500000000000001,0.7979942693409742,1.0,0.0,0.7784765897973444,0.7818396226415094,0.30000000000000004,0.773610588111832,0.7881944794110836,0.30000000000000004,0.7729226361031518,0.7729226361031518,0.5,0.7727798084916184,0.7727798084916184,0.5,0.7729226361031518,0.7729226361031518,0.5,0.7729226361031518,0.7729226361031518,0.5,0.7729226361031518,0.7729226361031518,0.5,0.5458452722063037,0.5458452722063037,0.5,0.5,0.7873303167420814,0.7598908594815825,0.7478510028653295,0.7979942693409742,0.7670830271858926,0.7784765897973444,0.7727798084916184,0.7729226361031518,0.7873303167420814,0.7598908594815825,0.7478510028653295,0.7979942693409742,0.7670830271858926,0.7784765897973444,0.7727798084916184,0.7729226361031518,0.7873303167420814,0.7598908594815825,0.7478510028653295,0.7979942693409742,0.7670830271858926,0.7784765897973444,0.7727798084916184,0.7729226361031518,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MT+BERT,0.9999999999999999,1.0,1.0,0.8944183695961894,0.8273972602739726,1.0,0.9500000000000001,0.8085676037483266,1.0,0.0,0.8178740690589031,0.8275862068965517,0.4,0.8201122427024313,0.8223463294825997,0.4,0.8199464524765729,0.8199464524765729,0.5,0.8199231364487103,0.8199231364487103,0.5,0.8199464524765729,0.8199464524765729,0.5,0.8199464524765729,0.8199464524765729,0.5,0.8199464524765729,0.8199464524765729,0.5,0.6398929049531459,0.6398929049531459,0.5,0.49,0.81282722513089,0.8273972602739726,0.8313253012048193,0.8085676037483266,0.8219722038385175,0.8178740690589031,0.8199231364487103,0.8199464524765729,0.81282722513089,0.8273972602739726,0.8313253012048193,0.8085676037483266,0.8219722038385175,0.8178740690589031,0.8199231364487103,0.8199464524765729,0.8236877523553163,0.8202396804260985,0.8192771084337349,0.8246318607764391,0.8214765100671142,0.8224299065420562,0.8219532083045852,0.821954484605087,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MT+BERT,1.0,1.0,1.0,0.849073602145516,0.7939032471835653,1.0,1.0,0.6810687890847072,1.0,0.0,0.733170134638923,0.7901487942534634,0.35000000000000003,0.7573299212523104,0.794932848488883,0.25,0.7521318931210915,0.7674815235929506,0.35000000000000003,0.7508738146655338,0.7666970308498589,0.4,0.7521318931210915,0.7674815235929505,0.35000000000000003,0.7521318931210915,0.7674815235929505,0.35000000000000003,0.7521318931210915,0.7674815235929505,0.35000000000000003,0.504263786242183,0.534963047185901,0.35000000000000003,0.41,0.7207565953210553,0.7939032471835653,0.8231949971574758,0.6810687890847072,0.7685774946921445,0.733170134638923,0.7508738146655338,0.7521318931210915,0.8411892675852066,0.7199625993454886,0.6594656054576464,0.8754974417282547,0.7393244104525175,0.7901487942534634,0.7647366023529905,0.7674815235929505,0.7966101694915254,0.7454545454545455,0.7214326321773735,0.8158044343376919,0.7571599045346062,0.7790445168295332,0.7681022106820697,0.7686185332575327,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
