scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MUSE,0.9999999999999999,1.0,1.0,0.8405247083357279,0.6684155299055614,1.0,0.9,0.9126074498567335,1.0,0.0,0.7716535433070866,0.7716535433070866,0.5,0.7653590064877694,0.7653590064877694,0.5,0.7299426934097422,0.7614613180515759,0.55,0.720620811969056,0.7613965498922901,0.55,0.7299426934097422,0.7614613180515759,0.55,0.7299426934097422,0.7614613180515759,0.55,0.7299426934097422,0.7614613180515758,0.55,0.4598853868194842,0.5229226361031518,0.55,0.54,0.8623024830699775,0.6684155299055614,0.5472779369627507,0.9126074498567335,0.6695880806310254,0.7716535433070866,0.720620811969056,0.7299426934097422,0.7703703703703704,0.753120665742025,0.7449856733524355,0.7779369627507163,0.7574654042243263,0.7653276955602538,0.7613965498922901,0.7614613180515759,0.7945859872611465,0.7408854166666666,0.7148997134670487,0.8151862464183381,0.7526395173453997,0.7762619372442019,0.7644507272948008,0.7650429799426934,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MUSE,1.0,1.0,1.0,0.810554130847352,0.7735849056603774,1.0,0.75,0.6037483266398929,1.0,0.0,0.6781954887218045,0.7577639751552794,0.4,0.72433361638672,0.7535641547861507,0.2,0.713520749665328,0.7416331994645248,0.45,0.7100265742764632,0.7411279896574015,0.45,0.713520749665328,0.7416331994645248,0.45,0.713520749665328,0.7416331994645248,0.45,0.713520749665328,0.7416331994645247,0.45,0.42704149933065594,0.48326639892904955,0.45,0.46,0.6750823271130626,0.7735849056603774,0.8232931726907631,0.6037483266398929,0.741857659831122,0.6781954887218045,0.7100265742764632,0.713520749665328,0.7650513950073421,0.7220172201722017,0.6974564926372155,0.785809906291834,0.7296918767507002,0.7525641025641026,0.7411279896574015,0.7416331994645248,0.7541666666666667,0.7364341085271318,0.7269076305220884,0.7630522088353414,0.7402862985685073,0.7495069033530571,0.7448966009607823,0.7449799196787149,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MUSE,0.9999999971890463,0.9999625089041353,0.9999625103096121,0.841546488278749,0.8005390835579514,1.0,0.9500000000000001,0.6753837407617965,1.0,0.0,0.7326549491211841,0.7678751258811681,0.4,0.7599057266363995,0.7660019169571812,0.55,0.7535531552018193,0.7572484366117112,0.45,0.7520379939383933,0.757103283324149,0.45,0.7535531552018192,0.7572484366117112,0.45,0.7535531552018192,0.7572484366117112,0.45,0.7535531552018192,0.7572484366117112,0.45,0.5071063104036384,0.5144968732234224,0.45,0.47,0.7192723697148475,0.8005390835579514,0.831722569641842,0.6753837407617965,0.7714210387556025,0.7326549491211841,0.7520379939383933,0.7535531552018192,0.7704722056186492,0.7452574525745257,0.732802728823195,0.7816941444002274,0.7511655011655012,0.7630410654827968,0.757103283324149,0.7572484366117112,0.7535675082327113,0.7724056603773585,0.7805571347356453,0.7447413303013075,0.7668249092432282,0.7583212735166426,0.7625730913799353,0.7626492325184764,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MUSE,0.9999281648939478,0.9995087068071402,0.9995088408278704,0.8673530628003059,0.6284563758389262,0.9716981132075472,0.8,0.9337854008775429,1.0,0.0,0.7512836970474969,0.7891931630215032,0.55,0.749837187143668,0.801294776186133,0.6000000000000001,0.6908655763861189,0.7921818907060232,0.6000000000000001,0.6714795724436642,0.7905985146352119,0.6000000000000001,0.6908655763861189,0.7921818907060232,0.6000000000000001,0.6908655763861189,0.7921818907060232,0.6000000000000001,0.6908655763861189,0.7921818907060232,0.6000000000000001,0.3817311527722377,0.5843637814120463,0.6000000000000001,0.61,0.8712179984484096,0.6284563758389262,0.4479457518946949,0.9337854008775429,0.5916754478398314,0.7512836970474969,0.6714795724436642,0.6908655763861189,0.7488956846755012,0.8536938676967648,0.8791384124451536,0.7052253689668927,0.8088073394495414,0.7723896898208825,0.7905985146352119,0.7921818907060232,0.7488971835765185,0.8548621190130624,0.8803350618268847,0.704826485839649,0.8093142647598093,0.7726278968080454,0.7909710807839274,0.7925807738332669,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MUSE,0.9999490198821884,0.9997551540081289,0.9997552139283461,0.8628007980230048,0.7342995169082126,1.0,0.8500000000000001,0.8710601719197708,1.0,0.0,0.7968545216251639,0.7968545216251639,0.5,0.7879244063414302,0.7896860618014464,0.55,0.7779369627507163,0.7893982808022922,0.55,0.7759944014128979,0.7893459636242695,0.55,0.7779369627507163,0.7893982808022922,0.55,0.7779369627507163,0.7893982808022922,0.55,0.7779369627507163,0.7893982808022922,0.55,0.5558739255014327,0.5787965616045845,0.55,0.54,0.8415492957746479,0.7342995169082126,0.6848137535816619,0.8710601719197708,0.755134281200632,0.7968545216251639,0.7759944014128979,0.7779369627507163,0.7805555555555556,0.7988165680473372,0.8051575931232091,0.7736389684813754,0.7926657263751764,0.7860262008733624,0.7893459636242695,0.7893982808022922,0.8002915451895044,0.7901408450704225,0.7865329512893983,0.8037249283667621,0.7933526011560694,0.7968749999999999,0.7951138005780347,0.7951289398280802,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MUSE,0.9999749603052084,0.9998257603624184,0.9998257907112937,0.8048481296896646,0.6832779623477298,1.0,0.8500000000000001,0.8259705488621151,1.0,0.0,0.7478787878787878,0.7478787878787878,0.5,0.7316559016476382,0.7520242914979758,0.25,0.7215528781793842,0.7215528781793842,0.5,0.7184834896045658,0.7190405859127489,0.55,0.7215528781793842,0.7215528781793842,0.5,0.7215528781793842,0.7215528781793842,0.5,0.7215528781793842,0.7215528781793842,0.5,0.44310575635876837,0.44310575635876837,0.5,0.5166666666666667,0.7800338409475466,0.6832779623477298,0.6171352074966533,0.8259705488621151,0.6890881913303438,0.7478787878787878,0.7184834896045658,0.7215528781793842,0.7800338409475466,0.6832779623477298,0.6171352074966533,0.8259705488621151,0.6890881913303438,0.7478787878787878,0.7184834896045658,0.7215528781793842,0.753934191702432,0.7232704402515723,0.7054886211512718,0.7697456492637216,0.7289073305670816,0.7457846952010376,0.7373460128840597,0.7376171352074966,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MUSE,0.999973263520078,0.9996803347766704,0.9996803997775872,0.8013135402725398,0.7474320241691843,1.0,0.8500000000000001,0.7032404775440592,1.0,0.0,0.7246631517281781,0.7382375877306993,0.45,0.7336193937271043,0.7507126567844926,0.8500000000000001,0.7328027288231951,0.7328027288231951,0.5,0.7325690137437135,0.7325690137437135,0.5,0.732802728823195,0.732802728823195,0.5,0.732802728823195,0.732802728823195,0.5,0.732802728823195,0.732802728823195,0.5,0.46560545764638994,0.46560545764638994,0.5,0.5,0.7198067632850241,0.7474320241691843,0.7623649801023309,0.7032404775440592,0.7404748757592491,0.7246631517281781,0.7325690137437135,0.732802728823195,0.7198067632850241,0.7474320241691843,0.7623649801023309,0.7032404775440592,0.7404748757592491,0.7246631517281781,0.7325690137437135,0.732802728823195,0.7198067632850241,0.7474320241691843,0.7623649801023309,0.7032404775440592,0.7404748757592491,0.7246631517281781,0.7325690137437135,0.732802728823195,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MUSE,0.9999999341650689,0.9999440120933878,0.9999440089583911,0.8780711972173966,0.7342885053728427,1.0,0.9500000000000001,0.8994814519345832,1.0,0.0,0.8085335245607745,0.8085335245607745,0.5,0.8022960797579602,0.8022960797579602,0.5,0.7869964100518548,0.800957319505385,0.55,0.7842667622803873,0.8008749137278972,0.55,0.7869964100518548,0.800957319505385,0.55,0.7869964100518548,0.800957319505385,0.55,0.7869964100518548,0.800957319505385,0.55,0.5739928201037097,0.6019146390107699,0.55,0.54,0.8703036541430778,0.7342885053728427,0.6745113681691265,0.8994814519345832,0.76,0.8085335245607745,0.7842667622803873,0.7869964100518548,0.7891912610195477,0.8137214137214137,0.8213003589948146,0.7806142800159553,0.8049257232212668,0.7968241042345278,0.8008749137278972,0.800957319505385,0.8096013018714402,0.7977308294209703,0.793777423214998,0.8133226964499402,0.8016112789526687,0.8054513134505233,0.803531296201596,0.8035500598324691,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MUSE,0.9999999811900198,0.9999160063835149,0.9999160134372576,0.8696028768236713,0.741504854368932,1.0,0.9500000000000001,0.8753581661891118,1.0,0.0,0.8028909329829172,0.8028909329829172,0.5,0.794703476135515,0.794703476135515,0.5,0.7851002865329513,0.7908309455587392,0.55,0.7833352302709862,0.7907691044224531,0.55,0.7851002865329513,0.7908309455587392,0.55,0.7851002865329513,0.7908309455587392,0.55,0.7851002865329513,0.7908309455587393,0.55,0.5702005730659025,0.5816618911174785,0.55,0.54,0.8479020979020979,0.741504854368932,0.6948424068767909,0.8753581661891118,0.7637795275590552,0.8028909329829172,0.7833352302709862,0.7851002865329513,0.8011869436201781,0.7811634349030471,0.7736389684813754,0.8080229226361032,0.7871720116618076,0.7943661971830985,0.7907691044224531,0.7908309455587392,0.8122137404580153,0.7759784075573549,0.7621776504297995,0.8237822349570201,0.78640059127864,0.7991660875608062,0.7927833394197231,0.7929799426934098,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MUSE,0.9999924478013303,0.9997793468667255,0.9997793885833502,0.8010919178722924,0.6806818181818182,1.0,0.8,0.8018741633199464,1.0,0.0,0.7363245236631837,0.7363245236631837,0.5,0.7198197364524725,0.7515151515151515,0.8,0.7128514056224899,0.7235609103078983,0.55,0.7105575594069041,0.7202306813024181,0.55,0.7128514056224899,0.7235609103078983,0.55,0.7128514056224899,0.7235609103078983,0.55,0.7128514056224898,0.7235609103078982,0.55,0.4257028112449799,0.44712182061579653,0.55,0.53,0.758957654723127,0.6806818181818182,0.6238286479250335,0.8018741633199464,0.6847905951506246,0.7363245236631837,0.7105575594069041,0.7128514056224899,0.6835164835164835,0.785958904109589,0.8326639892904953,0.6144578313253012,0.7507543753771878,0.6897069872276483,0.7202306813024181,0.7235609103078983,0.7227848101265822,0.75,0.7643908969210174,0.7068273092369478,0.7430058555627846,0.7277739490006893,0.735389902281737,0.7356091030789826,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MUSE,0.9999975293786529,0.9998102226720648,0.9998102586738343,0.8290361499909019,0.7689024390243903,1.0,0.9500000000000001,0.7168845935190449,1.0,0.0,0.7419829361576934,0.7576557550158395,0.45,0.7518633600872751,0.7596060417299122,0.55,0.7507106310403638,0.7507106310403638,0.5,0.7504250671990007,0.7504250671990007,0.5,0.7507106310403638,0.7507106310403638,0.5,0.7507106310403638,0.7507106310403638,0.5,0.750710631040364,0.750710631040364,0.5,0.5014212620807277,0.5014212620807277,0.5,0.49666666666666665,0.7348242811501597,0.7689024390243903,0.7845366685616828,0.7168845935190449,0.758867198240308,0.7419829361576934,0.7504250671990007,0.7507106310403638,0.7348242811501597,0.7689024390243903,0.7845366685616828,0.7168845935190449,0.758867198240308,0.7419829361576934,0.7504250671990007,0.7507106310403638,0.7352157698454982,0.7690432663010359,0.7845366685616828,0.717453098351336,0.759075907590759,0.7423529411764707,0.7507144243836148,0.7509948834565093,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,MUSE,0.9999913672102523,0.9997869923317239,0.9997870301285279,0.8862785317982406,0.7031010132023334,0.9647058823529412,0.8500000000000001,0.9134423613881133,1.0,0.0,0.7945870922970159,0.8162066940692895,0.55,0.7897975185533579,0.8131740732667689,0.55,0.7638611886717193,0.8127243717590746,0.55,0.7584567731653935,0.81265711812633,0.55,0.7638611886717191,0.8127243717590746,0.55,0.7638611886717191,0.8127243717590746,0.55,0.7638611886717191,0.8127243717590747,0.55,0.5277223773434383,0.6254487435181492,0.55,0.5539999999999999,0.8764940239043825,0.7031010132023334,0.6142800159553251,0.9134423613881133,0.7223264540337712,0.7945870922970159,0.7584567731653935,0.7638611886717191,0.8250414593698175,0.8013066871637202,0.793777423214998,0.8316713203031512,0.8091075421833706,0.8162066940692895,0.81265711812633,0.8127243717590746,0.8104059913283406,0.8179249091643117,0.8201037096130833,0.8081372157957718,0.8152260111022996,0.8130016051364366,0.8141138081193682,0.8141204627044276,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
